timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:13:42,lombar,16560,-780,-1736,69,-293,115,1201745
2026-05-19 20:13:42,esterno,3060,15204,3220,-358,591,-101,544312
2026-05-19 20:13:42,lombar,16652,-808,-1652,316,-358,248,1201767
2026-05-19 20:13:42,esterno,2796,15424,3348,-399,725,-110,544334
2026-05-19 20:13:42,lombar,16688,-680,-1664,310,-376,312,1201789
2026-05-19 20:13:42,esterno,2724,15324,3408,-310,700,-115,544356
2026-05-19 20:13:42,lombar,16652,-684,-1724,273,-365,318,1201811
2026-05-19 20:13:42,esterno,2756,15368,3576,-382,778,-130,544378
2026-05-19 20:13:42,lombar,16600,-728,-1568,303,-374,319,1201833
2026-05-19 20:13:42,esterno,2760,15372,3548,-434,774,-209,544400
2026-05-19 20:13:42,lombar,16572,-556,-1664,442,-311,302,1201855
2026-05-19 20:13:42,esterno,2712,15452,3720,-450,680,-233,544422
2026-05-19 20:13:42,lombar,16512,-732,-1880,513,-223,360,1201877
2026-05-19 20:13:42,esterno,2464,15280,3540,-250,707,-92,544444
2026-05-19 20:13:42,lombar,16560,-584,-1692,546,-179,396,1201899
2026-05-19 20:13:42,esterno,2464,15280,3468,-211,622,-89,544466
2026-05-19 20:13:42,lombar,16604,-752,-1720,478,-191,399,1201921
2026-05-19 20:13:42,esterno,2504,15220,3580,-201,598,-104,544488
2026-05-19 20:13:42,lombar,16648,-588,-1548,474,-178,378,1201943
2026-05-19 20:13:42,esterno,2504,15256,3640,-203,506,-137,544510
2026-05-19 20:13:43,lombar,16524,-552,-1728,434,-181,361,1201965
2026-05-19 20:13:43,esterno,2564,15388,3616,-248,574,-154,544532
2026-05-19 20:13:43,lombar,16580,-588,-1868,375,-151,373,1201987
2026-05-19 20:13:43,esterno,2416,15248,3672,-171,505,-137,544554
2026-05-19 20:13:43,lombar,16644,-744,-1656,313,-106,310,1202009
2026-05-19 20:13:43,esterno,2172,15236,3112,-25,983,-286,544576
2026-05-19 20:13:43,lombar,16628,-500,-1652,305,-153,327,1202031
2026-05-19 20:13:43,esterno,2904,15440,4052,-168,416,-407,544598
2026-05-19 20:13:43,lombar,16572,-588,-1620,187,-198,281,1202053
2026-05-19 20:13:43,esterno,2392,15332,3432,-336,142,-121,544620
2026-05-19 20:13:43,lombar,16616,-676,-1744,157,-155,319,1202075
2026-05-19 20:13:43,esterno,2144,15084,3148,53,411,-297,544642
2026-05-19 20:13:43,lombar,16644,-520,-1820,114,-103,280,1202097
2026-05-19 20:13:43,esterno,2572,15280,3540,-7,597,-411,544664
2026-05-19 20:13:43,lombar,16748,-632,-1588,123,-109,335,1202119
2026-05-19 20:13:43,esterno,2312,15380,3424,-77,521,-390,544686
2026-05-19 20:13:43,lombar,16576,-592,-1724,105,-138,395,1202141
2026-05-19 20:13:43,esterno,2504,15448,3724,-5,263,-525,544708
2026-05-19 20:13:43,lombar,16480,-620,-1696,-8,-29,348,1202163
2026-05-19 20:13:43,esterno,2588,15460,3592,-150,309,-205,544730
2026-05-19 20:13:43,lombar,16556,-736,-1644,106,-84,343,1202185
2026-05-19 20:13:43,esterno,2500,15204,3508,33,290,-216,544752
2026-05-19 20:13:43,lombar,16480,-692,-1612,181,-50,299,1202207
2026-05-19 20:13:43,esterno,2304,15232,3460,-50,339,-185,544774
2026-05-19 20:13:43,lombar,16616,-528,-1616,214,-11,346,1202229
2026-05-19 20:13:43,esterno,2384,15500,3616,-161,331,-122,544796
2026-05-19 20:13:43,lombar,16568,-396,-1588,98,-63,324,1202251
2026-05-19 20:13:43,esterno,2472,15496,3448,-187,166,-88,544818
2026-05-19 20:13:43,lombar,16716,-684,-1500,47,-71,307,1202273
2026-05-19 20:13:43,esterno,2364,15448,3464,-137,225,-1,544840
2026-05-19 20:13:43,lombar,16736,-700,-1628,100,-88,274,1202295
2026-05-19 20:13:43,esterno,2176,15332,3456,-40,325,-49,544862
2026-05-19 20:13:43,lombar,16664,-628,-1744,132,13,341,1202317
2026-05-19 20:13:43,esterno,2520,15304,3428,-174,403,-8,544884
2026-05-19 20:13:43,lombar,16632,-536,-1596,161,-33,305,1202339
2026-05-19 20:13:43,esterno,2308,15212,3552,36,383,37,544906
2026-05-19 20:13:43,lombar,16552,-652,-1496,76,-38,291,1202361
2026-05-19 20:13:43,esterno,2112,15348,3748,-58,302,-36,544928
2026-05-19 20:13:43,lombar,16668,-700,-1560,45,-67,231,1202383
2026-05-19 20:13:43,esterno,2260,15324,3576,-65,305,92,544950
2026-05-19 20:13:43,lombar,16664,-564,-1512,87,-156,241,1202405
2026-05-19 20:13:43,esterno,2436,15300,3532,0,357,84,544972
2026-05-19 20:13:43,lombar,16584,-504,-1604,20,-159,272,1202427
2026-05-19 20:13:43,esterno,2492,15340,3432,77,426,100,544994
2026-05-19 20:13:43,lombar,16476,-584,-1640,-50,-176,198,1202449
2026-05-19 20:13:43,esterno,2344,15460,3712,-111,521,-49,545016
2026-05-19 20:13:43,lombar,16608,-560,-1732,29,-174,233,1202471
2026-05-19 20:13:43,esterno,2232,15408,3500,-127,518,115,545038
2026-05-19 20:13:43,lombar,16644,-552,-1624,101,-91,224,1202493
2026-05-19 20:13:43,esterno,2536,15328,3516,-83,500,142,545060
2026-05-19 20:13:43,lombar,16552,-504,-1640,117,-110,213,1202515
2026-05-19 20:13:43,esterno,2296,15336,3352,-130,454,117,545082
2026-05-19 20:13:43,lombar,16700,-620,-1532,145,-154,187,1202537
2026-05-19 20:13:43,esterno,2248,15292,3628,-71,411,124,545104
2026-05-19 20:13:43,lombar,16512,-672,-1592,113,-127,228,1202559
2026-05-19 20:13:43,esterno,2108,15456,3520,-71,363,67,545126
2026-05-19 20:13:43,lombar,16556,-564,-1688,77,-104,214,1202581
2026-05-19 20:13:43,esterno,2180,15284,3264,-30,303,-14,545148
2026-05-19 20:13:43,lombar,16580,-568,-1548,134,-114,210,1202603
2026-05-19 20:13:43,esterno,2608,15264,3056,64,318,-67,545170
2026-05-19 20:13:43,lombar,16664,-648,-1188,62,-111,234,1202625
2026-05-19 20:13:43,esterno,2668,15272,3480,-29,388,-109,545192
2026-05-19 20:13:43,lombar,16748,-628,-1360,109,-175,246,1202647
2026-05-19 20:13:43,esterno,2444,15436,3632,-83,345,-16,545214
2026-05-19 20:13:43,lombar,16544,-512,-1392,177,-131,150,1202669
2026-05-19 20:13:43,esterno,2388,15408,3612,-33,497,-3,545236
2026-05-19 20:13:43,lombar,16588,-468,-1664,261,-55,260,1202691
2026-05-19 20:13:43,esterno,2348,15236,3368,51,388,-48,545258
2026-05-19 20:13:43,lombar,16632,-520,-1572,300,-32,292,1202713
2026-05-19 20:13:43,esterno,2304,15476,3508,68,782,-100,545280
2026-05-19 20:13:43,lombar,16700,-600,-1484,333,-30,294,1202735
2026-05-19 20:13:43,esterno,2752,15664,3596,-69,321,-29,545302
2026-05-19 20:13:43,lombar,16580,-580,-1352,323,-71,302,1202757
2026-05-19 20:13:43,esterno,2324,15420,3488,-135,16,76,545324
2026-05-19 20:13:43,lombar,16568,-628,-1556,330,-76,341,1202779
2026-05-19 20:13:43,esterno,2172,15296,3092,94,374,9,545346
2026-05-19 20:13:43,lombar,16728,-612,-1568,289,43,286,1202801
2026-05-19 20:13:43,esterno,2432,15348,3440,128,522,-57,545368
2026-05-19 20:13:43,lombar,16824,-668,-1364,406,-47,300,1202823
2026-05-19 20:13:43,esterno,2268,15488,3408,60,505,-13,545390
2026-05-19 20:13:43,lombar,16656,-544,-1356,358,-49,328,1202845
2026-05-19 20:13:43,esterno,2260,15608,3572,81,258,-53,545412
2026-05-19 20:13:43,lombar,16496,-544,-1300,262,-17,242,1202867
2026-05-19 20:13:43,esterno,2380,15404,3376,26,368,32,545434
2026-05-19 20:13:43,lombar,16620,-496,-1328,301,-153,229,1202889
2026-05-19 20:13:43,esterno,2288,15368,3328,57,309,66,545456
2026-05-19 20:13:43,lombar,16772,-536,-1360,362,-100,281,1202911
2026-05-19 20:13:43,esterno,2124,15272,3372,58,420,72,545478
2026-05-19 20:13:43,lombar,16616,-464,-1180,335,-125,234,1202933
2026-05-19 20:13:43,esterno,2436,15376,3548,-41,421,63,545500
2026-05-19 20:13:43,lombar,16648,-492,-1136,288,-112,222,1202955
2026-05-19 20:13:44,esterno,2492,15464,3448,-118,327,55,545522
2026-05-19 20:13:44,lombar,16616,-536,-1256,292,-106,242,1202977
2026-05-19 20:13:44,esterno,2336,15352,3152,-22,398,160,545544
2026-05-19 20:13:44,lombar,16516,-576,-1140,317,-78,205,1202999
2026-05-19 20:13:44,esterno,2428,15212,3252,61,365,147,545566
2026-05-19 20:13:44,lombar,16600,-568,-1244,332,-38,261,1203021
2026-05-19 20:13:44,esterno,2484,15636,3488,-146,472,205,545588
2026-05-19 20:13:44,lombar,16696,-528,-1376,313,-130,315,1203043
2026-05-19 20:13:44,esterno,2276,15528,3312,40,370,150,545610
2026-05-19 20:13:44,lombar,16560,-636,-1044,241,-150,307,1203065
2026-05-19 20:13:44,esterno,2248,15348,3404,37,316,18,545632
2026-05-19 20:13:44,lombar,16552,-520,-1388,311,-175,239,1203087
2026-05-19 20:13:44,esterno,2392,15364,3344,-121,345,157,545654
2026-05-19 20:13:44,lombar,16616,-512,-1188,248,-220,309,1203109
2026-05-19 20:13:44,esterno,2280,15292,3388,-96,304,193,545676
2026-05-19 20:13:44,lombar,16576,-532,-1272,149,-191,362,1203131
2026-05-19 20:13:44,esterno,2240,15332,3256,-87,261,150,545698
2026-05-19 20:13:44,lombar,16588,-612,-1352,101,-217,299,1203153
2026-05-19 20:13:44,esterno,2176,15428,3340,-34,209,84,545720
2026-05-19 20:13:44,lombar,16584,-660,-1360,227,-202,348,1203175
2026-05-19 20:13:44,esterno,2260,15320,3272,8,173,52,545742
2026-05-19 20:13:44,lombar,16664,-568,-1376,281,-204,280,1203197
2026-05-19 20:13:44,esterno,2280,15416,3492,34,172,110,545764
2026-05-19 20:13:44,lombar,16672,-568,-1288,320,-183,362,1203219
2026-05-19 20:13:44,esterno,2308,15464,3468,28,170,121,545786
2026-05-19 20:13:44,lombar,16752,-668,-1164,382,-215,256,1203241
2026-05-19 20:13:44,esterno,2308,15464,3300,-22,170,35,545808
2026-05-19 20:13:44,lombar,16736,-548,-1256,339,-327,221,1203263
2026-05-19 20:13:44,esterno,2296,15388,3316,-49,170,64,545830
2026-05-19 20:13:44,lombar,16616,-268,-1228,174,-363,120,1203285
2026-05-19 20:13:44,esterno,2432,15400,3364,-47,228,72,545852
2026-05-19 20:13:44,lombar,16596,-468,-1196,148,-363,203,1203307
2026-05-19 20:13:44,esterno,2588,15408,3304,-62,335,107,545874
2026-05-19 20:13:44,lombar,16704,-532,-1276,185,-337,224,1203329
2026-05-19 20:13:44,esterno,2324,15356,3208,-85,503,160,545896
2026-05-19 20:13:44,lombar,16636,-628,-1232,271,-439,285,1203351
2026-05-19 20:13:44,esterno,2396,15360,3344,-91,514,17,545918
2026-05-19 20:13:44,lombar,16560,-528,-1308,304,-445,167,1203373
2026-05-19 20:13:44,esterno,2356,15352,3180,-79,787,-27,545940
2026-05-19 20:13:44,lombar,16496,-476,-1260,144,-443,219,1203395
2026-05-19 20:13:44,esterno,2600,15304,3616,-349,416,-12,545962
2026-05-19 20:13:44,lombar,16560,-520,-1284,-33,-408,218,1203417
2026-05-19 20:13:44,esterno,2052,15332,3528,-480,208,184,545984
2026-05-19 20:13:44,lombar,16704,-600,-1268,83,-412,160,1203439
2026-05-19 20:13:44,esterno,2096,15296,3160,-428,295,134,546006
2026-05-19 20:13:44,lombar,16720,-548,-1608,242,-343,196,1203461
2026-05-19 20:13:44,esterno,2008,15360,3392,-353,471,-120,546028
2026-05-19 20:13:44,lombar,16900,-544,-1256,260,-252,279,1203483
2026-05-19 20:13:44,esterno,2448,15480,3316,-319,611,-234,546050
2026-05-19 20:13:44,lombar,16820,-728,-1284,267,-262,202,1203505
2026-05-19 20:13:44,esterno,2308,15520,3312,-404,484,-114,546072
2026-05-19 20:13:44,lombar,16636,-716,-1320,360,-173,246,1203527
2026-05-19 20:13:44,esterno,2340,15504,3560,-473,395,-76,546094
2026-05-19 20:13:44,lombar,16484,-664,-1168,394,-140,151,1203549
2026-05-19 20:13:44,esterno,2400,15224,3060,-388,442,-13,546116
2026-05-19 20:13:44,lombar,16400,-468,-1184,528,-148,191,1203571
2026-05-19 20:13:44,esterno,2224,15060,3240,-238,571,-121,546138
2026-05-19 20:13:44,lombar,16536,-400,-1000,449,-26,238,1203593
2026-05-19 20:13:44,esterno,2276,15144,3324,-216,600,-87,546160
2026-05-19 20:13:44,lombar,16340,-292,-1024,478,-131,221,1203615
2026-05-19 20:13:44,esterno,2320,15336,3356,-265,633,34,546182
2026-05-19 20:13:44,lombar,16684,-392,-1152,292,-81,258,1203637
2026-05-19 20:13:44,esterno,2264,15360,3196,-215,649,156,546204
2026-05-19 20:13:44,lombar,16916,-644,-1224,522,-153,232,1203659
2026-05-19 20:13:44,esterno,2792,15532,3368,114,640,-82,546226
2026-05-19 20:13:44,lombar,16876,-740,-1252,630,-166,247,1203681
2026-05-19 20:13:44,esterno,2452,15500,3580,-84,808,0,546248
2026-05-19 20:13:44,lombar,16768,-712,-1372,711,-34,149,1203703
2026-05-19 20:13:44,esterno,2288,15376,3252,-142,752,82,546270
2026-05-19 20:13:44,lombar,16568,-480,-1324,805,27,30,1203725
2026-05-19 20:13:44,esterno,2132,15276,3408,-320,671,136,546292
2026-05-19 20:13:44,lombar,16620,-248,-1336,571,102,71,1203747
2026-05-19 20:13:44,esterno,2288,15400,3684,-293,681,153,546314
2026-05-19 20:13:44,lombar,16696,-220,-1020,593,-7,83,1203769
2026-05-19 20:13:44,esterno,2428,15436,3412,-149,774,84,546336
2026-05-19 20:13:44,lombar,16596,-220,-1132,578,-137,120,1203791
2026-05-19 20:13:44,esterno,2308,15320,3452,-37,779,133,546358
2026-05-19 20:13:44,lombar,16488,-96,-960,378,-375,180,1203813
2026-05-19 20:13:44,esterno,2340,15352,3496,-168,813,253,546380
2026-05-19 20:13:44,lombar,16560,-128,-1208,242,-369,214,1203835
2026-05-19 20:13:44,esterno,2284,15444,3260,-196,764,256,546402
2026-05-19 20:13:44,lombar,16672,-296,-1196,195,-441,270,1203857
2026-05-19 20:13:44,esterno,2256,15504,3448,-157,767,174,546424
2026-05-19 20:13:44,lombar,16560,-396,-1392,245,-443,279,1203879
2026-05-19 20:13:44,esterno,2332,15560,3548,-197,736,119,546446
2026-05-19 20:13:44,lombar,16576,-356,-1256,263,-335,254,1203901
2026-05-19 20:13:44,esterno,2204,15456,3204,-153,717,174,546468
2026-05-19 20:13:44,lombar,16496,-348,-1396,316,-316,344,1203923
2026-05-19 20:13:44,esterno,2292,15432,3608,-112,665,161,546490
2026-05-19 20:13:44,lombar,16512,-408,-1088,367,-335,251,1203945
2026-05-19 20:13:44,esterno,2392,15420,3560,-261,629,159,546512
2026-05-19 20:13:45,lombar,16536,-244,-1380,430,-347,292,1203967
2026-05-19 20:13:45,esterno,2364,15296,3108,-225,667,167,546534
2026-05-19 20:13:45,lombar,16652,-228,-1252,306,-330,323,1203989
2026-05-19 20:13:45,esterno,2092,15400,3716,-265,551,131,546556
2026-05-19 20:13:45,lombar,16576,-176,-1288,337,-450,345,1204011
2026-05-19 20:13:45,esterno,2272,15360,3496,-94,660,188,546578
2026-05-19 20:13:45,lombar,16604,-360,-1120,300,-516,305,1204033
2026-05-19 20:13:45,esterno,1104,15528,4856,-94,290,278,546600
2026-05-19 20:13:45,lombar,16672,-348,-948,239,-507,239,1204055
2026-05-19 20:13:45,esterno,2072,15396,3604,-384,150,302,546622
2026-05-19 20:13:45,lombar,16692,-108,-1040,203,-594,182,1204077
2026-05-19 20:13:45,esterno,2332,15324,3408,-353,57,221,546644
2026-05-19 20:13:45,lombar,16588,-188,-1580,295,-643,329,1204099
2026-05-19 20:13:45,esterno,2108,15148,3080,-352,167,223,546666
2026-05-19 20:13:45,lombar,16728,-348,-1644,277,-397,376,1204121
2026-05-19 20:13:45,esterno,2060,14968,3732,-339,324,100,546688
2026-05-19 20:13:45,lombar,16780,-396,-1092,175,-368,338,1204143
2026-05-19 20:13:45,esterno,2316,15220,3708,-411,473,44,546710
2026-05-19 20:13:45,lombar,16680,-392,-992,65,-377,226,1204165
2026-05-19 20:13:45,esterno,2500,15320,3908,-312,338,-127,546732
2026-05-19 20:13:45,lombar,16664,-268,-1260,-46,-401,228,1204187
2026-05-19 20:13:45,esterno,2436,15412,3668,-314,390,11,546754
2026-05-19 20:13:45,lombar,16600,-344,-1412,-80,-323,249,1204209
2026-05-19 20:13:45,esterno,2500,15216,3436,-326,303,200,546776
2026-05-19 20:13:45,lombar,16748,-220,-1276,-86,-162,367,1204231
2026-05-19 20:13:45,esterno,2340,15172,3300,-134,359,255,546798
2026-05-19 20:13:45,lombar,16700,-260,-1252,-28,-237,440,1204253
2026-05-19 20:13:45,esterno,2224,15344,3788,33,238,233,546820
2026-05-19 20:13:45,lombar,16700,-364,-1360,-95,-384,342,1204275
2026-05-19 20:13:45,esterno,2276,15552,3584,-389,430,125,546842
2026-05-19 20:13:45,lombar,16624,-404,-1288,-93,-327,225,1204297
2026-05-19 20:13:45,esterno,2324,14992,3660,-134,97,228,546864
2026-05-19 20:13:45,lombar,16524,-536,-1624,30,-111,308,1204319
2026-05-19 20:13:45,esterno,2328,15356,3920,258,186,242,546886
2026-05-19 20:13:45,lombar,16660,-572,-1296,222,37,271,1204341
2026-05-19 20:13:45,esterno,2196,15436,3880,-142,49,316,546908
2026-05-19 20:13:45,lombar,16836,-296,-1300,71,96,245,1204363
2026-05-19 20:13:45,esterno,2256,15688,3696,-569,-3,14,546930
2026-05-19 20:13:45,lombar,16796,-332,-1168,-92,62,312,1204385
2026-05-19 20:13:45,esterno,2760,15684,2972,-586,171,-4,546952
2026-05-19 20:13:45,lombar,16688,-404,-1180,-75,-129,288,1204407
2026-05-19 20:13:45,esterno,2920,15492,3196,-536,255,73,546974
2026-05-19 20:13:45,lombar,16612,-420,-1324,169,-331,376,1204429
2026-05-19 20:13:45,esterno,2788,15276,3332,-539,465,270,546996
2026-05-19 20:13:45,lombar,16436,-264,-1256,179,-365,431,1204451
2026-05-19 20:13:45,esterno,2512,15168,3212,-130,485,273,547018
2026-05-19 20:13:45,lombar,16500,-276,-1160,265,-392,520,1204473
2026-05-19 20:13:45,esterno,2260,15076,3356,-566,548,220,547040
2026-05-19 20:13:45,lombar,16544,-480,-1060,361,-388,497,1204495
2026-05-19 20:13:45,esterno,2272,15500,3512,-519,545,245,547062
2026-05-19 20:13:45,lombar,16708,-496,-1016,460,-460,482,1204517
2026-05-19 20:13:45,esterno,2312,15208,3748,-424,400,386,547084
2026-05-19 20:13:45,lombar,16608,-176,-1100,463,-474,459,1204539
2026-05-19 20:13:45,esterno,1972,15196,3792,-341,190,326,547106
2026-05-19 20:13:45,lombar,16616,-460,-980,370,-540,371,1204561
2026-05-19 20:13:45,esterno,1872,15232,3680,-116,59,175,547128
2026-05-19 20:13:45,lombar,16632,-344,-1288,206,-529,366,1204583
2026-05-19 20:13:45,esterno,1952,15184,3540,-99,137,-12,547150
2026-05-19 20:13:45,lombar,16652,-248,-1288,101,-524,239,1204605
2026-05-19 20:13:45,esterno,2348,15284,4056,-133,90,-92,547172
2026-05-19 20:13:45,lombar,16580,-232,-1148,15,-495,296,1204627
2026-05-19 20:13:45,esterno,2572,15452,3568,-102,154,-156,547194
2026-05-19 20:13:45,lombar,16636,-172,-1116,-111,-493,298,1204649
2026-05-19 20:13:45,esterno,2476,15564,3544,-456,91,-179,547216
2026-05-19 20:13:45,lombar,16652,-308,-1444,-270,-436,318,1204671
2026-05-19 20:13:45,esterno,2416,15216,3580,-681,-284,-204,547238
2026-05-19 20:13:45,lombar,16652,-268,-1456,-296,-364,304,1204693
2026-05-19 20:13:45,esterno,2764,15532,3616,-445,-199,17,547260
2026-05-19 20:13:45,lombar,16608,-340,-1272,-127,-370,384,1204715
2026-05-19 20:13:45,esterno,2776,15256,3476,-436,124,18,547282
2026-05-19 20:13:45,lombar,16624,-316,-1188,-109,-292,360,1204737
2026-05-19 20:13:45,esterno,2560,14728,3416,-85,340,-204,547304
2026-05-19 20:13:45,lombar,16588,-484,-1148,-89,-268,283,1204759
2026-05-19 20:13:45,esterno,2564,15236,3700,-215,519,-248,547326
2026-05-19 20:13:45,lombar,16684,-548,-1544,78,-172,327,1204781
2026-05-19 20:13:45,esterno,2432,15356,3696,-502,413,-237,547348
2026-05-19 20:13:45,lombar,16768,-348,-1204,99,-99,298,1204803
2026-05-19 20:13:45,esterno,2252,15560,3768,-399,356,-323,547370
2026-05-19 20:13:45,lombar,16700,-248,-1212,59,-74,289,1204825
2026-05-19 20:13:45,esterno,2212,15136,3804,-356,500,-471,547392
2026-05-19 20:13:45,lombar,16704,-348,-1168,118,-267,335,1204847
2026-05-19 20:13:45,esterno,2268,15008,3780,-411,444,-586,547414
2026-05-19 20:13:45,lombar,16716,-476,-1208,174,-330,397,1204869
2026-05-19 20:13:45,esterno,2356,15272,4036,-584,225,-621,547436
2026-05-19 20:13:45,lombar,16580,-412,-1276,75,-306,294,1204891
2026-05-19 20:13:45,esterno,2116,15400,3868,-581,138,-546,547458
2026-05-19 20:13:45,lombar,16504,-264,-1376,-2,-322,344,1204913
2026-05-19 20:13:45,esterno,2052,15008,4052,-276,-171,-532,547480
2026-05-19 20:13:45,lombar,16636,-288,-1388,-59,-238,392,1204935
2026-05-19 20:13:45,esterno,2784,15192,3480,-274,-303,-415,547502
2026-05-19 20:13:45,lombar,16776,-288,-1424,-62,-154,511,1204957
2026-05-19 20:13:46,esterno,2232,15056,3936,-220,-517,-325,547524
2026-05-19 20:13:46,lombar,16736,-204,-1252,-142,-43,501,1204979
2026-05-19 20:13:46,esterno,2248,15292,4036,-176,-545,-302,547546
2026-05-19 20:13:46,lombar,16500,-364,-1464,-149,-58,540,1205001
2026-05-19 20:13:46,esterno,2228,15264,4084,-161,-601,-227,547568
2026-05-19 20:13:46,lombar,16612,-460,-1404,-142,-73,507,1205023
2026-05-19 20:13:46,esterno,2324,15268,3948,-122,-545,-170,547590
2026-05-19 20:13:46,lombar,16640,-452,-1220,-143,-69,463,1205045
2026-05-19 20:13:46,esterno,2120,15272,3776,-64,-508,-199,547612
2026-05-19 20:13:46,lombar,16672,-348,-1492,-127,-133,456,1205067
2026-05-19 20:13:46,esterno,2120,15208,3928,-32,-500,-233,547634
2026-05-19 20:13:46,lombar,16624,-336,-1372,-69,-186,361,1205089
2026-05-19 20:13:46,esterno,2112,15288,3776,-121,-425,-257,547656
2026-05-19 20:13:46,lombar,16636,-220,-1312,-69,-256,405,1205111
2026-05-19 20:13:46,esterno,2264,15288,3824,-123,-305,-311,547678
2026-05-19 20:13:46,lombar,16444,-312,-1320,-59,-259,378,1205133
2026-05-19 20:13:46,esterno,2288,15216,3720,-166,-237,-338,547700
2026-05-19 20:13:46,lombar,16672,-328,-1348,-70,-285,399,1205155
2026-05-19 20:13:46,esterno,2212,15228,3744,-150,-252,-319,547722
2026-05-19 20:13:46,lombar,16556,-344,-1276,-53,-310,441,1205177
2026-05-19 20:13:46,esterno,2240,15524,3860,-187,-226,-371,547744
2026-05-19 20:13:46,lombar,16620,-512,-1516,-10,-403,441,1205199
2026-05-19 20:13:46,esterno,2136,15444,3788,-229,-187,-385,547766
2026-05-19 20:13:46,lombar,16668,-448,-1288,0,-524,493,1205221
2026-05-19 20:13:46,esterno,2268,15260,3940,-30,-277,-585,547788
2026-05-19 20:13:46,lombar,16696,-316,-1420,12,-584,405,1205243
2026-05-19 20:13:46,esterno,1948,15304,3956,-252,-236,-509,547810
2026-05-19 20:13:46,lombar,16612,-404,-1412,-106,-545,413,1205265
2026-05-19 20:13:46,esterno,2140,15344,3792,-560,-656,-396,547832
2026-05-19 20:13:46,lombar,16520,-372,-1404,-189,-470,428,1205287
2026-05-19 20:13:46,esterno,2092,15388,4140,-450,-871,-371,547854
2026-05-19 20:13:46,lombar,16692,-456,-1352,-158,-565,409,1205309
2026-05-19 20:13:46,esterno,2124,15288,3984,-292,-680,-322,547876
2026-05-19 20:13:46,lombar,16644,-508,-1352,-178,-546,482,1205331
2026-05-19 20:13:46,esterno,2200,15288,3700,-155,-633,-419,547898
2026-05-19 20:13:46,lombar,16648,-436,-1332,-299,-455,447,1205353
2026-05-19 20:13:46,esterno,2048,15184,3800,-276,-533,-388,547920
2026-05-19 20:13:46,lombar,16796,-508,-1320,-396,-368,366,1205375
2026-05-19 20:13:46,esterno,1996,15188,4068,-362,-669,-232,547942
2026-05-19 20:13:46,lombar,16724,-544,-1376,-356,-291,393,1205397
2026-05-19 20:13:46,esterno,2036,15416,4328,-266,-732,-144,547964
2026-05-19 20:13:46,lombar,16716,-568,-1192,-253,-262,377,1205419
2026-05-19 20:13:46,esterno,2104,15268,3824,-193,-611,-150,547986
2026-05-19 20:13:46,lombar,16668,-528,-1216,-204,-204,299,1205441
2026-05-19 20:13:46,esterno,1920,15284,3632,-93,-554,-202,548008
2026-05-19 20:13:46,lombar,16700,-520,-1376,-78,-214,347,1205463
2026-05-19 20:13:46,esterno,1924,15232,3636,16,-635,-235,548030
2026-05-19 20:13:46,lombar,16648,-548,-1556,45,-146,432,1205485
2026-05-19 20:13:46,esterno,2352,15380,3836,-149,-572,-112,548052
2026-05-19 20:13:46,lombar,16712,-616,-1356,19,-112,351,1205507
2026-05-19 20:13:46,esterno,2344,15280,3728,2,-502,-147,548074
2026-05-19 20:13:46,lombar,16736,-540,-1584,-15,-34,266,1205529
2026-05-19 20:13:46,esterno,2332,15364,4004,56,-431,-133,548096
2026-05-19 20:13:46,lombar,16716,-436,-1392,22,-5,297,1205551
2026-05-19 20:13:46,esterno,2100,15156,3652,-4,-368,-28,548118
2026-05-19 20:13:46,lombar,16728,-388,-1452,40,99,388,1205573
2026-05-19 20:13:46,esterno,2236,15164,3868,-7,-419,-79,548140
2026-05-19 20:13:46,lombar,16740,-460,-1240,55,9,347,1205595
2026-05-19 20:13:46,esterno,2128,15264,3944,-74,-293,-49,548162
2026-05-19 20:13:46,lombar,16648,-432,-1256,63,-8,342,1205617
2026-05-19 20:13:46,esterno,2192,15428,3876,159,-260,-107,548184
2026-05-19 20:13:46,lombar,16728,-380,-1472,-63,61,304,1205639
2026-05-19 20:13:46,esterno,1828,15156,3872,97,-162,-107,548206
2026-05-19 20:13:46,lombar,16684,-492,-1496,-134,214,343,1205661
2026-05-19 20:13:46,esterno,2000,15188,3676,139,-115,-79,548228
2026-05-19 20:13:46,lombar,16696,-580,-1712,-37,409,272,1205683
2026-05-19 20:13:46,esterno,2164,15412,3776,76,-79,10,548250
2026-05-19 20:13:46,lombar,16580,-476,-1392,81,702,231,1205705
2026-05-19 20:13:46,esterno,1904,15288,3604,26,-81,45,548272
2026-05-19 20:13:46,lombar,16644,-284,-1012,-75,534,313,1205727
2026-05-19 20:13:46,esterno,2116,15328,3924,63,-142,71,548294
2026-05-19 20:13:46,lombar,16684,-332,-1068,-180,256,449,1205749
2026-05-19 20:13:46,esterno,2272,15244,3472,-168,-1,59,548316
2026-05-19 20:13:46,lombar,16544,-468,-956,-179,47,424,1205771
2026-05-19 20:13:46,esterno,2168,15120,3524,-300,144,57,548338
2026-05-19 20:13:46,lombar,16524,-600,-1112,-346,-24,403,1205793
2026-05-19 20:13:46,esterno,1968,15024,3668,-228,67,19,548360
2026-05-19 20:13:46,lombar,16452,-316,-992,-357,-88,385,1205815
2026-05-19 20:13:46,esterno,2152,15392,3832,11,223,32,548382
2026-05-19 20:13:46,lombar,16680,-240,-736,-413,-219,405,1205837
