timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 19:59:41,esterno,2204,15668,1328,-218,195,3,64798
2026-05-19 19:59:41,lombar,16720,108,1748,142,-97,408,360817
2026-05-19 19:59:41,esterno,2472,15692,1576,-121,-121,-46,64820
2026-05-19 19:59:41,lombar,16760,76,1672,210,-29,322,360839
2026-05-19 19:59:41,esterno,2604,15916,1596,-78,281,71,64842
2026-05-19 19:59:41,lombar,16668,112,1848,197,17,400,360861
2026-05-19 19:59:41,esterno,2396,15844,1600,-201,-15,112,64864
2026-05-19 19:59:41,lombar,16836,32,1756,97,-233,301,360883
2026-05-19 19:59:41,esterno,2376,15848,1572,-73,-109,129,64886
2026-05-19 19:59:41,lombar,16828,204,1676,190,-48,211,360905
2026-05-19 19:59:41,esterno,2184,15728,1512,-71,10,80,64908
2026-05-19 19:59:41,lombar,16716,256,1736,205,-153,270,360927
2026-05-19 19:59:42,esterno,2292,15608,1372,-81,8,-42,64930
2026-05-19 19:59:42,lombar,16740,244,1916,166,-57,309,360949
2026-05-19 19:59:42,esterno,2376,15676,1512,23,10,-68,64952
2026-05-19 19:59:42,lombar,16620,224,1852,90,-49,212,360971
2026-05-19 19:59:42,esterno,2376,15632,1428,47,-59,-45,64974
2026-05-19 19:59:42,lombar,16748,212,1928,-16,-67,287,360993
2026-05-19 19:59:42,esterno,2372,15704,1560,3,-152,-35,64996
2026-05-19 19:59:42,lombar,16836,264,1740,-23,-38,295,361015
2026-05-19 19:59:42,esterno,2384,15800,1236,5,-154,-73,65018
2026-05-19 19:59:42,lombar,16924,148,1780,-21,69,352,361037
2026-05-19 19:59:42,esterno,2420,15668,1432,6,-145,-166,65040
2026-05-19 19:59:42,lombar,16804,152,1936,-60,21,349,361059
2026-05-19 19:59:42,esterno,2588,15792,1348,14,-136,-106,65062
2026-05-19 19:59:42,lombar,16740,76,2004,-67,-44,296,361081
2026-05-19 19:59:42,esterno,2496,15848,1508,-48,-161,-29,65084
2026-05-19 19:59:42,lombar,16776,212,2028,-75,-21,330,361103
2026-05-19 19:59:42,esterno,2464,15740,1596,-21,-205,3,65106
2026-05-19 19:59:42,lombar,16700,224,1692,-9,-40,328,361125
2026-05-19 19:59:42,esterno,2364,15712,1012,164,29,-15,65128
2026-05-19 19:59:42,lombar,16712,216,1872,94,29,298,361147
2026-05-19 19:59:42,esterno,2616,15716,1752,153,-95,-127,65150
2026-05-19 19:59:42,lombar,16856,248,2024,76,-119,326,361169
2026-05-19 19:59:42,esterno,2540,15948,1496,74,-160,108,65172
2026-05-19 19:59:42,lombar,16780,160,1820,103,-86,139,361191
2026-05-19 19:59:42,esterno,2316,15752,992,19,-142,154,65194
2026-05-19 19:59:42,lombar,16732,328,1996,153,-109,272,361213
2026-05-19 19:59:42,lombar,16780,224,1896,186,-56,326,361235
2026-05-19 19:59:42,esterno,2368,15640,1216,14,129,38,65216
2026-05-19 19:59:42,esterno,2328,15640,1220,89,117,20,65238
2026-05-19 19:59:42,lombar,16824,264,2100,142,-206,373,361257
2026-05-19 19:59:42,esterno,2496,15676,1124,189,275,-13,65260
2026-05-19 19:59:42,lombar,16656,100,1936,73,-80,366,361279
2026-05-19 19:59:42,esterno,2452,15756,1440,132,292,18,65282
2026-05-19 19:59:42,lombar,16816,172,1888,94,-90,256,361301
2026-05-19 19:59:42,esterno,2372,15836,1424,113,244,105,65304
2026-05-19 19:59:42,lombar,16708,76,2108,190,-74,269,361323
2026-05-19 19:59:42,esterno,2332,15752,1312,38,247,46,65326
2026-05-19 19:59:42,lombar,16792,188,1884,211,-42,302,361345
2026-05-19 19:59:42,esterno,2320,15804,1248,19,286,-2,65348
2026-05-19 19:59:42,lombar,16648,240,2020,101,-71,350,361367
2026-05-19 19:59:42,esterno,2484,15828,1408,-12,258,42,65370
2026-05-19 19:59:42,lombar,16684,132,2024,59,-157,248,361389
2026-05-19 19:59:42,esterno,2500,15824,920,-110,319,142,65392
2026-05-19 19:59:42,lombar,16776,144,1920,49,-100,316,361411
2026-05-19 19:59:42,esterno,2368,15732,1396,-82,194,110,65414
2026-05-19 19:59:42,lombar,16728,188,2024,94,-85,260,361433
2026-05-19 19:59:42,esterno,2244,15696,1064,-234,375,9,65436
2026-05-19 19:59:42,lombar,16780,248,1956,112,-103,302,361455
2026-05-19 19:59:42,esterno,2528,15744,1176,-76,75,-12,65458
2026-05-19 19:59:42,lombar,16736,212,1916,185,-105,339,361477
2026-05-19 19:59:42,esterno,2500,15864,1304,-48,372,119,65480
2026-05-19 19:59:42,lombar,16664,288,2052,110,-151,351,361499
2026-05-19 19:59:42,esterno,2452,15832,1288,-128,72,70,65502
2026-05-19 19:59:42,lombar,16764,160,2032,37,-217,288,361521
2026-05-19 19:59:42,esterno,2240,15804,1320,-1,-25,60,65524
2026-05-19 19:59:42,lombar,16724,248,1968,140,-127,247,361543
2026-05-19 19:59:42,esterno,2448,15764,1304,-69,82,60,65546
2026-05-19 19:59:42,lombar,16788,176,2036,151,-178,302,361565
2026-05-19 19:59:42,lombar,16672,272,1892,99,-197,251,361587
2026-05-19 19:59:42,esterno,2396,15748,1184,-120,41,83,65568
2026-05-19 19:59:42,lombar,16656,260,2056,115,-228,363,361609
2026-05-19 19:59:42,lombar,16740,156,2012,129,-150,286,361631
2026-05-19 19:59:42,esterno,2460,15748,1128,-49,116,148,65590
2026-05-19 19:59:42,esterno,2444,15712,1228,-42,99,119,65612
2026-05-19 19:59:42,esterno,2512,15744,1112,-38,105,66,65634
2026-05-19 19:59:42,lombar,16724,232,2332,66,-212,333,361653
2026-05-19 19:59:42,lombar,16768,200,2136,78,-226,265,361675
2026-05-19 19:59:42,esterno,2392,15776,1076,14,104,98,65656
2026-05-19 19:59:42,esterno,2360,15744,1120,-30,90,142,65678
2026-05-19 19:59:42,lombar,16720,116,2092,81,-171,265,361697
2026-05-19 19:59:42,esterno,2396,15688,1276,-51,111,118,65700
2026-05-19 19:59:42,lombar,16688,212,2188,83,-149,268,361719
2026-05-19 19:59:42,esterno,2512,15708,1316,-46,86,81,65722
2026-05-19 19:59:42,lombar,16712,288,2208,68,-208,261,361741
2026-05-19 19:59:42,esterno,2544,15812,1220,-43,17,67,65744
2026-05-19 19:59:42,lombar,16684,156,2164,99,-139,290,361763
2026-05-19 19:59:42,esterno,2392,15776,836,134,221,99,65766
2026-05-19 19:59:42,lombar,16704,160,1864,108,-221,206,361785
2026-05-19 19:59:42,esterno,2468,15756,1568,139,-72,41,65788
2026-05-19 19:59:42,lombar,16680,232,2264,84,-167,258,361807
2026-05-19 19:59:42,esterno,2604,15924,1408,34,-126,110,65810
2026-05-19 19:59:42,lombar,16692,292,2036,76,-236,307,361829
2026-05-19 19:59:42,esterno,2532,15616,912,-121,-154,31,65832
2026-05-19 19:59:42,lombar,16756,340,1964,113,-182,324,361851
2026-05-19 19:59:42,esterno,2480,15596,1000,11,151,-56,65854
2026-05-19 19:59:42,lombar,16748,340,2172,91,-140,334,361873
2026-05-19 19:59:42,lombar,16836,212,2168,79,-158,310,361895
2026-05-19 19:59:42,esterno,2440,15684,1120,16,136,-10,65876
2026-05-19 19:59:42,esterno,2516,15836,1024,81,216,-23,65898
2026-05-19 19:59:42,lombar,16724,192,2000,98,-125,245,361917
2026-05-19 19:59:42,esterno,2496,15712,1216,83,176,-19,65920
2026-05-19 19:59:42,lombar,16680,196,2144,84,-197,317,361939
2026-05-19 19:59:43,esterno,2520,15836,1152,66,174,-101,65942
2026-05-19 19:59:43,lombar,16740,236,1972,119,-219,273,361961
2026-05-19 19:59:43,esterno,2640,15776,940,-6,294,-41,65964
2026-05-19 19:59:43,lombar,16716,128,2172,132,-224,296,361983
2026-05-19 19:59:43,esterno,2664,15812,936,-74,450,27,65986
2026-05-19 19:59:43,lombar,16744,228,2156,208,-205,260,362005
2026-05-19 19:59:43,esterno,2528,15788,1224,-89,507,35,66008
2026-05-19 19:59:43,lombar,16792,196,2188,203,-193,295,362027
2026-05-19 19:59:43,esterno,2376,15844,832,-166,527,15,66030
2026-05-19 19:59:43,lombar,16728,328,2280,202,-257,333,362049
2026-05-19 19:59:43,esterno,2320,15748,1088,-133,283,-4,66052
2026-05-19 19:59:43,lombar,16632,344,2288,178,-288,362,362071
2026-05-19 19:59:43,esterno,2212,15708,1108,-222,406,9,66074
2026-05-19 19:59:43,lombar,16696,304,2264,108,-299,360,362093
2026-05-19 19:59:43,esterno,2616,15640,1096,-140,37,0,66096
2026-05-19 19:59:43,lombar,16804,228,2152,122,-198,295,362115
2026-05-19 19:59:43,esterno,2528,15784,1156,-168,292,-18,66118
2026-05-19 19:59:43,lombar,16652,420,2152,39,-237,331,362137
2026-05-19 19:59:43,esterno,2388,15780,1192,-239,30,-57,66140
2026-05-19 19:59:43,lombar,16692,240,2336,-14,-332,330,362159
2026-05-19 19:59:43,esterno,2316,15796,1260,-113,-86,-53,66162
2026-05-19 19:59:43,lombar,16724,76,2148,67,-264,316,362181
2026-05-19 19:59:43,lombar,16776,168,2260,65,-288,364,362203
2026-05-19 19:59:43,esterno,2368,15828,1256,-240,-38,39,66184
2026-05-19 19:59:43,esterno,2596,15632,1116,-237,-33,-36,66206
2026-05-19 19:59:43,lombar,16700,188,2144,55,-276,348,362225
2026-05-19 19:59:43,esterno,2564,15860,1156,-211,50,-1,66228
2026-05-19 19:59:43,lombar,16580,280,2232,62,-263,385,362247
2026-05-19 19:59:43,esterno,2480,15680,1288,-181,78,-17,66250
2026-05-19 19:59:43,lombar,16728,164,2204,33,-288,402,362269
2026-05-19 19:59:43,esterno,2424,15788,1040,-136,65,32,66272
2026-05-19 19:59:43,lombar,16740,196,2144,99,-311,419,362291
2026-05-19 19:59:43,esterno,2648,15840,1192,-170,42,67,66294
2026-05-19 19:59:43,lombar,16736,288,1988,117,-313,378,362313
2026-05-19 19:59:43,esterno,2528,15768,1168,-132,104,3,66316
2026-05-19 19:59:43,lombar,16708,332,2172,145,-256,336,362335
2026-05-19 19:59:43,esterno,2460,15792,1064,-163,121,13,66338
2026-05-19 19:59:43,lombar,16788,136,2180,84,-287,333,362357
2026-05-19 19:59:43,esterno,2396,15696,1076,-186,111,38,66360
2026-05-19 19:59:43,lombar,16696,176,2088,103,-256,304,362379
2026-05-19 19:59:43,esterno,2520,15744,1256,-132,62,102,66382
2026-05-19 19:59:43,lombar,16780,348,2180,215,-280,378,362401
2026-05-19 19:59:43,esterno,2428,15760,1036,-140,17,122,66404
2026-05-19 19:59:43,lombar,16596,220,2004,157,-287,337,362423
2026-05-19 19:59:43,esterno,2392,15664,708,-37,361,-11,66426
2026-05-19 19:59:43,lombar,16820,296,2028,171,-325,414,362445
2026-05-19 19:59:43,esterno,2660,15696,1500,-67,-50,-77,66448
2026-05-19 19:59:43,lombar,16652,256,2236,70,-309,330,362467
2026-05-19 19:59:43,esterno,2520,15848,1288,-208,-139,130,66470
2026-05-19 19:59:43,lombar,16704,156,2204,81,-360,303,362489
2026-05-19 19:59:43,esterno,2428,15592,984,-225,-28,108,66492
2026-05-19 19:59:43,lombar,16788,212,2164,126,-280,252,362511
2026-05-19 19:59:43,esterno,2664,15700,1140,-142,263,9,66514
2026-05-19 19:59:43,lombar,16824,292,2128,101,-266,369,362533
2026-05-19 19:59:43,esterno,2656,15752,1260,-136,172,-10,66536
2026-05-19 19:59:43,lombar,16748,196,1964,155,-262,330,362555
2026-05-19 19:59:43,esterno,2448,15804,1220,-11,313,29,66558
2026-05-19 19:59:43,lombar,16708,240,2076,121,-268,402,362577
2026-05-19 19:59:43,esterno,2408,15752,1360,-80,224,19,66580
2026-05-19 19:59:43,lombar,16700,212,2144,86,-344,428,362599
2026-05-19 19:59:43,esterno,2452,15792,1328,-108,145,-22,66602
2026-05-19 19:59:43,lombar,16816,212,2152,114,-262,298,362621
2026-05-19 19:59:43,esterno,2448,15728,1136,-165,88,-9,66624
2026-05-19 19:59:43,lombar,16596,252,2076,89,-259,327,362643
2026-05-19 19:59:43,esterno,2476,15644,1008,-174,205,56,66646
2026-05-19 19:59:43,lombar,16736,248,2336,102,-335,396,362665
2026-05-19 19:59:43,esterno,2504,15740,1240,-182,161,67,66668
2026-05-19 19:59:43,lombar,16772,304,2080,114,-281,329,362687
2026-05-19 19:59:43,esterno,2624,15716,1024,-236,310,34,66690
2026-05-19 19:59:43,lombar,16628,240,2252,98,-264,331,362709
2026-05-19 19:59:43,esterno,2492,15772,1100,-110,227,-21,66712
2026-05-19 19:59:43,lombar,16676,204,2180,136,-302,424,362731
2026-05-19 19:59:43,esterno,2340,15612,1192,-285,162,-20,66734
2026-05-19 19:59:43,lombar,16756,116,2024,146,-259,330,362753
2026-05-19 19:59:43,esterno,2608,15628,1280,-177,29,62,66756
2026-05-19 19:59:43,lombar,16808,216,2220,106,-258,314,362775
2026-05-19 19:59:43,esterno,2460,15844,1072,-293,172,136,66778
2026-05-19 19:59:43,lombar,16860,248,2152,20,-280,365,362797
2026-05-19 19:59:43,lombar,16708,208,2244,71,-300,338,362819
2026-05-19 19:59:43,esterno,2412,15676,1308,-212,-74,26,66800
2026-05-19 19:59:43,esterno,2532,15804,1284,-97,-111,-4,66822
2026-05-19 19:59:43,lombar,16708,204,2304,99,-292,287,362841
2026-05-19 19:59:43,esterno,2560,15696,1344,-232,-115,82,66844
2026-05-19 19:59:43,lombar,16600,308,1892,58,-306,311,362863
2026-05-19 19:59:43,esterno,2496,15784,1284,-193,-85,91,66866
2026-05-19 19:59:43,lombar,16756,320,2176,20,-337,365,362885
2026-05-19 19:59:43,esterno,2536,15816,1224,-158,-44,90,66888
2026-05-19 19:59:43,lombar,16812,276,2120,44,-346,329,362907
2026-05-19 19:59:43,esterno,2604,15724,1336,-131,-30,-7,66910
2026-05-19 19:59:43,lombar,16636,248,2288,107,-357,344,362929
2026-05-19 19:59:43,esterno,2516,15880,1196,-125,-40,-30,66932
2026-05-19 19:59:44,lombar,16672,268,2136,-1,-242,314,362951
2026-05-19 19:59:44,esterno,2576,15764,1212,-120,32,35,66954
2026-05-19 19:59:44,lombar,16696,268,2052,69,-304,295,362973
2026-05-19 19:59:44,esterno,2560,15740,1180,-105,19,83,66976
2026-05-19 19:59:44,lombar,16736,260,2092,65,-277,340,362995
2026-05-19 19:59:44,esterno,2544,15696,1164,-78,96,39,66998
2026-05-19 19:59:44,lombar,16636,212,2208,31,-301,266,363017
2026-05-19 19:59:44,esterno,2624,15888,1196,-89,144,49,67020
2026-05-19 19:59:44,lombar,16704,244,2040,83,-262,267,363039
2026-05-19 19:59:44,lombar,16812,312,2072,84,-311,346,363061
2026-05-19 19:59:44,esterno,2520,15760,1264,-88,120,117,67042
2026-05-19 19:59:44,esterno,2480,15748,1196,-12,150,156,67064
2026-05-19 19:59:44,lombar,16664,264,2092,117,-279,291,363083
2026-05-19 19:59:44,esterno,2480,15584,1268,64,471,53,67086
2026-05-19 19:59:44,lombar,16768,152,2052,88,-361,289,363105
2026-05-19 19:59:44,lombar,16672,112,2068,45,-315,319,363127
2026-05-19 19:59:44,esterno,2692,15776,1300,41,75,73,67108
2026-05-19 19:59:44,esterno,2344,15848,1024,-187,-72,210,67130
2026-05-19 19:59:44,lombar,16708,104,2172,84,-349,228,363149
2026-05-19 19:59:44,esterno,2448,15620,1112,-76,154,149,67152
2026-05-19 19:59:44,lombar,16760,284,1968,107,-242,358,363171
2026-05-19 19:59:44,esterno,2580,15716,1004,-63,405,119,67174
2026-05-19 19:59:44,lombar,16732,420,2048,131,-292,414,363193
2026-05-19 19:59:44,esterno,2676,15736,1192,-62,267,-7,67196
2026-05-19 19:59:44,lombar,16784,228,2268,71,-365,377,363215
2026-05-19 19:59:44,esterno,2480,15696,1112,-20,339,-82,67218
2026-05-19 19:59:44,lombar,16780,256,2184,56,-254,325,363237
2026-05-19 19:59:44,esterno,2432,15756,1244,1,242,-57,67240
2026-05-19 19:59:44,lombar,16648,176,2208,1,-328,291,363259
2026-05-19 19:59:44,esterno,2496,15816,1320,53,229,43,67262
2026-05-19 19:59:44,lombar,16732,288,2052,67,-392,297,363281
2026-05-19 19:59:44,esterno,2608,15756,1028,-72,179,3,67284
2026-05-19 19:59:44,lombar,16768,228,2172,90,-312,337,363303
2026-05-19 19:59:44,esterno,2508,15672,940,-59,281,-77,67306
2026-05-19 19:59:44,lombar,16660,284,2100,-12,-350,331,363325
2026-05-19 19:59:44,esterno,2712,15676,1208,-69,207,-90,67328
2026-05-19 19:59:44,lombar,16748,256,2076,49,-363,319,363347
2026-05-19 19:59:44,esterno,2608,15816,1232,-174,211,-17,67350
2026-05-19 19:59:44,lombar,16760,248,1960,102,-321,271,363369
2026-05-19 19:59:44,esterno,2460,15752,1120,-103,297,34,67372
2026-05-19 19:59:44,lombar,16672,172,2200,160,-382,313,363391
2026-05-19 19:59:44,esterno,2540,15744,1148,-162,137,-50,67394
2026-05-19 19:59:44,lombar,16728,192,1976,225,-258,361,363413
2026-05-19 19:59:44,esterno,2656,15712,1236,-37,279,-113,67416
2026-05-19 19:59:44,lombar,16696,368,2232,167,-257,430,363435
2026-05-19 19:59:44,esterno,2712,15936,1128,-170,244,22,67438
2026-05-19 19:59:44,lombar,16780,304,1860,17,-397,393,363457
2026-05-19 19:59:44,esterno,2528,15724,1140,-119,117,76,67460
2026-05-19 19:59:44,lombar,16788,100,1892,33,-338,244,363479
2026-05-19 19:59:44,esterno,2576,15860,1120,-72,194,31,67482
2026-05-19 19:59:44,lombar,16680,176,2048,185,-314,297,363501
2026-05-19 19:59:44,esterno,2636,15844,928,-175,215,-64,67504
2026-05-19 19:59:44,lombar,16700,316,2124,204,-344,411,363523
2026-05-19 19:59:44,esterno,2608,15736,1140,-71,239,-123,67526
2026-05-19 19:59:44,lombar,16640,336,2096,76,-362,461,363545
2026-05-19 19:59:44,esterno,2552,15584,1124,-21,239,-70,67548
2026-05-19 19:59:44,lombar,16600,356,2148,48,-414,361,363567
2026-05-19 19:59:44,esterno,2592,15676,1000,-104,219,9,67570
2026-05-19 19:59:44,lombar,16644,248,1936,107,-341,345,363589
2026-05-19 19:59:44,esterno,2548,15692,1000,-76,211,-12,67592
2026-05-19 19:59:44,lombar,16776,176,2036,40,-324,421,363611
2026-05-19 19:59:44,esterno,2540,15784,1188,-65,205,24,67614
2026-05-19 19:59:44,lombar,16724,204,1932,23,-327,398,363633
2026-05-19 19:59:44,esterno,2360,15788,1172,-125,198,9,67636
2026-05-19 19:59:44,lombar,16760,216,1980,13,-406,360,363655
2026-05-19 19:59:44,esterno,2388,15676,1156,-92,72,27,67658
2026-05-19 19:59:44,lombar,16648,168,1984,39,-377,417,363677
2026-05-19 19:59:44,esterno,2544,15744,1124,-134,46,-77,67680
2026-05-19 19:59:44,lombar,16788,132,1896,87,-346,341,363699
2026-05-19 19:59:44,lombar,16588,180,1968,103,-397,346,363721
2026-05-19 19:59:44,esterno,2540,15896,1152,-69,159,-71,67702
2026-05-19 19:59:44,esterno,2664,15864,936,20,378,-1,67724
2026-05-19 19:59:44,lombar,16804,220,1920,100,-397,355,363743
2026-05-19 19:59:44,esterno,2564,15808,1088,-15,121,68,67746
2026-05-19 19:59:44,lombar,16792,192,1960,79,-328,316,363765
2026-05-19 19:59:44,esterno,2512,15940,1096,-132,-131,159,67768
2026-05-19 19:59:44,lombar,16804,188,1948,90,-375,381,363787
2026-05-19 19:59:44,esterno,2660,15704,988,-84,75,140,67790
2026-05-19 19:59:44,lombar,16756,328,1972,93,-398,354,363809
2026-05-19 19:59:44,lombar,16808,228,2076,60,-416,343,363831
2026-05-19 19:59:44,esterno,2520,15620,1092,-90,343,-20,67812
2026-05-19 19:59:44,esterno,2444,15732,1120,-12,289,-12,67834
2026-05-19 19:59:44,lombar,16736,252,2032,104,-433,354,363853
2026-05-19 19:59:44,esterno,2548,15808,940,40,449,-7,67856
2026-05-19 19:59:44,lombar,16796,248,1968,67,-285,463,363875
2026-05-19 19:59:44,esterno,2488,15884,1060,-57,379,-93,67878
2026-05-19 19:59:44,lombar,16628,220,1924,50,-346,373,363897
2026-05-19 19:59:44,esterno,2528,15732,1140,-146,367,-62,67900
2026-05-19 19:59:44,lombar,16680,76,1912,86,-304,384,363919
2026-05-19 19:59:44,esterno,2624,15724,1032,-216,289,-61,67922
2026-05-19 19:59:45,lombar,16768,180,2116,159,-342,335,363941
2026-05-19 19:59:45,esterno,2672,15788,848,-169,350,14,67944
2026-05-19 19:59:45,lombar,16716,196,2020,149,-386,407,363963
2026-05-19 19:59:45,esterno,2596,15820,1204,-151,351,50,67966
2026-05-19 19:59:45,lombar,16728,240,2076,111,-366,412,363985
2026-05-19 19:59:45,esterno,2428,15748,980,-191,364,-23,67988
2026-05-19 19:59:45,lombar,16668,308,1940,68,-354,348,364007
2026-05-19 19:59:45,esterno,2512,15780,1156,-177,173,-38,68010
2026-05-19 19:59:45,lombar,16780,172,1904,157,-355,359,364029
2026-05-19 19:59:45,esterno,2460,15756,1012,-334,256,13,68032
2026-05-19 19:59:45,lombar,16720,-20,1764,156,-288,270,364051
2026-05-19 19:59:45,esterno,2828,15644,1204,-141,148,78,68054
2026-05-19 19:59:45,lombar,16752,152,2060,229,-346,291,364073
2026-05-19 19:59:45,esterno,2560,15956,1348,-236,228,115,68076
2026-05-19 19:59:45,lombar,16632,288,2016,132,-301,367,364095
2026-05-19 19:59:45,esterno,2452,15724,1352,-250,-78,23,68098
2026-05-19 19:59:45,lombar,16744,116,1840,92,-347,302,364117
2026-05-19 19:59:45,esterno,2600,15748,1160,-166,-33,116,68120
2026-05-19 19:59:45,lombar,16824,172,1820,156,-307,305,364139
2026-05-19 19:59:45,esterno,2656,15584,1032,-270,-16,141,68142
2026-05-19 19:59:45,lombar,16696,324,1940,130,-305,333,364161
2026-05-19 19:59:45,esterno,2636,15644,1260,-236,-31,168,68164
2026-05-19 19:59:45,lombar,16748,292,1976,105,-291,308,364183
2026-05-19 19:59:45,lombar,16712,212,1856,77,-286,253,364205
2026-05-19 19:59:45,esterno,2476,15704,1388,-253,-100,144,68186
2026-05-19 19:59:45,esterno,2428,15672,1140,-231,-189,71,68208
2026-05-19 19:59:45,lombar,16736,200,1968,-1,-257,287,364227
2026-05-19 19:59:45,esterno,2460,15716,928,-214,-286,89,68230
2026-05-19 19:59:45,lombar,16644,292,2032,2,-302,271,364249
2026-05-19 19:59:45,esterno,2652,15712,996,-266,-272,116,68252
2026-05-19 19:59:45,lombar,16796,304,1940,-19,-160,318,364271
2026-05-19 19:59:45,esterno,2608,15696,1048,-273,-220,75,68274
2026-05-19 19:59:45,lombar,16720,296,2020,-49,-293,308,364293
2026-05-19 19:59:45,esterno,2556,15760,1132,-258,-220,38,68296
2026-05-19 19:59:45,lombar,16728,136,1776,-6,-260,281,364315
2026-05-19 19:59:45,esterno,2580,15840,1164,-76,-163,-4,68318
2026-05-19 19:59:45,lombar,16736,140,1720,45,-202,270,364337
2026-05-19 19:59:45,esterno,2588,15788,1076,-38,104,-30,68340
2026-05-19 19:59:45,lombar,16764,216,2012,81,-213,323,364359
2026-05-19 19:59:45,esterno,2680,15804,1388,-123,-248,1,68362
2026-05-19 19:59:45,lombar,16584,212,1996,80,-247,298,364381
2026-05-19 19:59:45,esterno,2644,15752,972,-256,-428,94,68384
2026-05-19 19:59:45,lombar,16768,116,1944,117,-201,246,364403
2026-05-19 19:59:45,esterno,2748,15560,1008,-146,21,-1,68406
2026-05-19 19:59:45,lombar,16704,388,1872,159,-155,342,364425
2026-05-19 19:59:45,esterno,2660,15580,1096,-175,272,-37,68428
2026-05-19 19:59:45,lombar,16672,404,1944,122,-125,373,364447
2026-05-19 19:59:45,esterno,2736,15708,1112,-110,195,8,68450
2026-05-19 19:59:45,lombar,16752,204,1964,51,-261,321,364469
2026-05-19 19:59:45,esterno,2636,15756,1136,-38,265,40,68472
2026-05-19 19:59:45,lombar,16752,224,2072,123,-174,279,364491
2026-05-19 19:59:45,esterno,2524,15792,1184,-100,262,-16,68494
2026-05-19 19:59:45,lombar,16716,280,2080,95,-194,326,364513
2026-05-19 19:59:45,esterno,2648,15836,1328,-133,192,-7,68516
2026-05-19 19:59:45,lombar,16772,248,2068,111,-276,287,364535
2026-05-19 19:59:45,esterno,2680,15784,1104,-197,167,111,68538
2026-05-19 19:59:45,lombar,16572,212,1884,112,-198,243,364557
2026-05-19 19:59:45,esterno,2716,15736,1232,-154,213,85,68560
2026-05-19 19:59:45,lombar,16636,284,1876,72,-141,305,364579
2026-05-19 19:59:45,esterno,2616,15716,1216,-161,262,40,68582
2026-05-19 19:59:45,lombar,16716,260,1860,105,-255,311,364601
2026-05-19 19:59:45,esterno,2504,15740,1024,-232,294,-25,68604
2026-05-19 19:59:45,lombar,16716,216,1932,149,-227,339,364623
2026-05-19 19:59:45,esterno,2488,15748,1164,-205,181,35,68626
2026-05-19 19:59:45,lombar,16612,180,2064,141,-279,360,364645
2026-05-19 19:59:45,esterno,2500,15544,1108,-289,187,58,68648
2026-05-19 19:59:45,lombar,16796,172,2108,121,-252,305,364667
2026-05-19 19:59:45,esterno,2908,15652,1196,-135,29,41,68670
2026-05-19 19:59:45,lombar,16772,380,1924,199,-195,323,364689
2026-05-19 19:59:45,esterno,2812,15736,1332,-270,303,40,68692
2026-05-19 19:59:45,lombar,16768,340,1984,34,-288,361,364711
2026-05-19 19:59:45,esterno,2528,15800,1408,-250,43,2,68714
2026-05-19 19:59:45,lombar,16784,156,1868,46,-318,233,364733
2026-05-19 19:59:45,esterno,2660,15708,1472,-115,50,83,68736
2026-05-19 19:59:45,lombar,16748,172,1860,123,-184,284,364755
2026-05-19 19:59:45,esterno,2556,15800,1292,-191,86,97,68758
2026-05-19 19:59:45,lombar,16700,312,1904,138,-282,328,364777
2026-05-19 19:59:45,esterno,2680,15688,1272,-169,77,5,68780
2026-05-19 19:59:45,lombar,16772,344,2060,142,-173,358,364799
2026-05-19 19:59:45,esterno,2616,15824,1328,-68,84,10,68802
2026-05-19 19:59:45,lombar,16688,172,2140,75,-211,280,364821
2026-05-19 19:59:45,esterno,2584,15736,1260,-102,82,86,68824
2026-05-19 19:59:45,lombar,16816,408,2036,81,-213,305,364843
2026-05-19 19:59:45,lombar,16812,236,2116,79,-143,298,364865
2026-05-19 19:59:45,esterno,2688,15784,1244,-88,108,164,68846
2026-05-19 19:59:45,esterno,2728,15732,1152,-99,91,86,68868
2026-05-19 19:59:45,lombar,16788,348,1828,69,-197,305,364887
2026-05-19 19:59:45,esterno,2628,15644,1096,-87,51,42,68890
2026-05-19 19:59:45,lombar,16680,388,1928,80,-168,333,364909
2026-05-19 19:59:45,esterno,2712,15792,1228,-87,49,52,68912
2026-05-19 19:59:45,lombar,16716,248,2036,80,-199,281,364931
2026-05-19 19:59:46,esterno,2628,15788,1216,-38,-58,175,68934
2026-05-19 19:59:46,lombar,16712,344,1968,45,-163,263,364953
2026-05-19 19:59:46,esterno,2656,15620,880,77,255,97,68956
2026-05-19 19:59:46,lombar,16748,336,1932,154,-195,330,364975
2026-05-19 19:59:46,esterno,2852,15764,1556,47,-275,-58,68978
2026-05-19 19:59:46,lombar,16700,332,2100,133,-188,346,364997
2026-05-19 19:59:46,esterno,2820,15820,1124,-145,-210,61,69000
2026-05-19 19:59:46,lombar,16636,216,1884,72,-181,282,365019
2026-05-19 19:59:46,esterno,2544,15608,708,-113,-122,75,69022
2026-05-19 19:59:46,lombar,16648,392,1984,128,-146,250,365041
2026-05-19 19:59:46,esterno,2724,15752,1080,-32,159,41,69044
2026-05-19 19:59:46,lombar,16704,440,2052,89,-163,334,365063
2026-05-19 19:59:46,esterno,2656,15776,1180,-33,191,-34,69066
2026-05-19 19:59:46,lombar,16684,236,2096,76,-236,377,365085
2026-05-19 19:59:46,lombar,16676,308,2140,82,-130,303,365107
