timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:06:33,lombar,16696,24,1944,177,-513,351,772855
2026-05-19 20:06:33,esterno,2452,15576,2176,-275,356,-149,115444
2026-05-19 20:06:33,lombar,16960,16,1700,268,-579,238,772877
2026-05-19 20:06:33,esterno,2460,15620,2208,-267,349,-111,115466
2026-05-19 20:06:33,lombar,16772,132,1720,164,-664,196,772899
2026-05-19 20:06:33,esterno,2412,15684,2424,-328,287,-45,115488
2026-05-19 20:06:33,lombar,16592,172,1292,65,-806,208,772921
2026-05-19 20:06:33,esterno,2268,15616,2156,-511,369,-91,115510
2026-05-19 20:06:33,lombar,16836,80,1600,22,-780,188,772943
2026-05-19 20:06:34,esterno,2280,15660,2312,-597,196,-10,115532
2026-05-19 20:06:34,lombar,16824,140,1668,100,-702,262,772965
2026-05-19 20:06:34,esterno,2056,15588,2484,-538,-81,-86,115554
2026-05-19 20:06:34,lombar,16816,76,1612,58,-681,285,772987
2026-05-19 20:06:34,esterno,2372,15888,2476,-506,-441,125,115576
2026-05-19 20:06:34,lombar,16852,224,1632,32,-682,218,773009
2026-05-19 20:06:34,esterno,2560,15784,2224,-683,-296,308,115598
2026-05-19 20:06:34,lombar,16792,92,1624,-65,-795,135,773031
2026-05-19 20:06:34,esterno,2608,15504,2336,-777,-403,315,115620
2026-05-19 20:06:34,lombar,16560,68,1780,-104,-816,139,773053
2026-05-19 20:06:34,esterno,2676,15284,2000,-853,-285,296,115642
2026-05-19 20:06:34,lombar,16656,96,1664,-14,-886,69,773075
2026-05-19 20:06:34,esterno,2676,15316,2268,-398,-157,538,115664
2026-05-19 20:06:34,lombar,16972,176,1284,60,-506,121,773097
2026-05-19 20:06:34,esterno,2620,15676,2356,-153,-63,576,115686
2026-05-19 20:06:34,lombar,16816,196,1508,134,-531,79,773119
2026-05-19 20:06:34,esterno,2580,15672,2504,-274,-36,555,115708
2026-05-19 20:06:34,lombar,16832,216,1452,168,-646,170,773141
2026-05-19 20:06:34,esterno,2580,15552,2328,-196,42,325,115730
2026-05-19 20:06:34,lombar,16780,216,1432,144,-640,171,773163
2026-05-19 20:06:34,esterno,2700,15444,2392,-376,55,151,115752
2026-05-19 20:06:34,lombar,16756,168,1516,106,-618,174,773185
2026-05-19 20:06:34,esterno,2796,15428,2388,-351,103,216,115774
2026-05-19 20:06:34,lombar,16776,236,1320,60,-475,145,773207
2026-05-19 20:06:34,esterno,2768,15360,2416,-149,149,169,115796
2026-05-19 20:06:34,lombar,16820,236,1308,88,-365,116,773229
2026-05-19 20:06:34,esterno,2688,15568,2740,-126,-42,144,115818
2026-05-19 20:06:34,lombar,16852,272,1360,113,-367,173,773251
2026-05-19 20:06:34,esterno,2828,15428,2492,-20,23,-28,115840
2026-05-19 20:06:34,lombar,16740,172,1412,32,-382,190,773273
2026-05-19 20:06:34,esterno,2912,15376,2440,9,228,-89,115862
2026-05-19 20:06:34,lombar,16796,352,1296,99,-421,186,773295
2026-05-19 20:06:34,esterno,3140,15320,2708,179,-267,-52,115884
2026-05-19 20:06:34,lombar,16772,336,1568,69,-222,188,773317
2026-05-19 20:06:34,esterno,3040,15460,2472,416,-25,160,115906
2026-05-19 20:06:34,lombar,17020,332,1348,68,-141,179,773339
2026-05-19 20:06:34,esterno,3136,15564,1948,267,383,35,115928
2026-05-19 20:06:34,lombar,16848,420,1136,92,72,316,773361
2026-05-19 20:06:34,esterno,3244,15712,2220,260,662,-123,115950
2026-05-19 20:06:34,lombar,16732,456,1036,78,47,435,773383
2026-05-19 20:06:34,esterno,3176,15756,2024,529,873,-283,115972
2026-05-19 20:06:34,lombar,16720,308,1300,135,-84,404,773405
2026-05-19 20:06:34,esterno,2800,15604,2196,390,1114,-340,115994
2026-05-19 20:06:34,lombar,16860,428,1620,179,-19,560,773427
2026-05-19 20:06:34,lombar,16584,492,1472,107,-76,575,773449
2026-05-19 20:06:34,esterno,2600,15848,2300,215,905,-217,116016
2026-05-19 20:06:34,esterno,2376,15832,2212,99,811,-122,116038
2026-05-19 20:06:34,lombar,16604,340,1668,-23,-80,544,773471
2026-05-19 20:06:34,esterno,2448,15420,1852,170,642,-245,116060
2026-05-19 20:06:34,lombar,16724,264,1868,4,-179,580,773493
2026-05-19 20:06:34,esterno,2320,15348,1992,221,630,-301,116082
2026-05-19 20:06:34,lombar,16680,180,1668,11,-231,513,773515
2026-05-19 20:06:34,esterno,2460,15392,2024,404,629,-358,116104
2026-05-19 20:06:34,lombar,16712,208,1656,-10,-358,520,773537
2026-05-19 20:06:34,esterno,2520,15712,1908,375,698,-384,116126
2026-05-19 20:06:34,lombar,16900,312,1560,-68,-161,536,773559
2026-05-19 20:06:34,esterno,2296,15564,1864,238,707,-402,116148
2026-05-19 20:06:34,lombar,16784,156,1712,89,-226,437,773581
2026-05-19 20:06:34,esterno,2356,15504,2044,266,497,-490,116170
2026-05-19 20:06:34,lombar,16628,-8,1772,-20,-463,520,773603
2026-05-19 20:06:34,esterno,2760,15940,2300,197,344,-250,116192
2026-05-19 20:06:34,lombar,16756,-76,1352,-101,-740,485,773625
2026-05-19 20:06:34,esterno,2572,15984,2164,-80,362,-14,116214
2026-05-19 20:06:34,lombar,16772,28,1608,-44,-710,415,773647
2026-05-19 20:06:34,esterno,2452,15768,2000,-32,-1,-45,116236
2026-05-19 20:06:34,lombar,16652,100,1592,95,-691,411,773669
2026-05-19 20:06:34,esterno,2424,15964,2140,-190,85,-36,116258
2026-05-19 20:06:34,lombar,16516,32,1420,58,-588,442,773691
2026-05-19 20:06:34,esterno,2604,15824,2056,-376,174,16,116280
2026-05-19 20:06:34,lombar,16752,52,1476,103,-775,449,773713
2026-05-19 20:06:34,esterno,2536,15696,1968,-404,132,65,116302
2026-05-19 20:06:34,lombar,16768,200,1564,158,-707,451,773735
2026-05-19 20:06:34,lombar,16772,252,1556,151,-787,416,773757
2026-05-19 20:06:34,esterno,2304,15800,1932,-361,135,100,116324
2026-05-19 20:06:34,esterno,2244,15956,2040,-450,107,35,116346
2026-05-19 20:06:34,lombar,16688,344,1516,100,-764,492,773779
2026-05-19 20:06:34,esterno,2360,15756,1992,-544,39,59,116368
2026-05-19 20:06:34,lombar,16696,104,1416,13,-843,393,773801
2026-05-19 20:06:34,esterno,2532,15672,1788,-583,83,77,116390
2026-05-19 20:06:34,lombar,16632,100,1424,36,-874,354,773823
2026-05-19 20:06:34,esterno,2584,15632,2032,-556,315,88,116412
2026-05-19 20:06:34,lombar,16728,36,1540,102,-950,388,773845
2026-05-19 20:06:34,esterno,2500,15196,2284,-626,466,-211,116434
2026-05-19 20:06:34,lombar,16800,12,1488,209,-1055,366,773867
2026-05-19 20:06:34,esterno,2636,15132,2404,-313,473,-444,116456
2026-05-19 20:06:34,lombar,16860,164,1244,240,-1001,433,773889
2026-05-19 20:06:34,lombar,16820,204,1112,302,-803,437,773911
2026-05-19 20:06:34,esterno,2572,15476,2488,-330,725,-353,116478
2026-05-19 20:06:34,esterno,2480,15604,2660,-433,-74,-169,116500
2026-05-19 20:06:34,lombar,16784,-12,936,200,-718,440,773933
2026-05-19 20:06:34,lombar,16808,-104,1020,110,-583,367,773955
2026-05-19 20:06:35,esterno,2580,15424,2244,-602,-367,-122,116522
2026-05-19 20:06:35,esterno,2460,15156,1668,-583,221,-351,116544
2026-05-19 20:06:35,lombar,16852,192,1192,170,-587,432,773977
2026-05-19 20:06:35,esterno,2088,15104,2056,-294,320,-516,116566
2026-05-19 20:06:35,lombar,16952,332,1080,251,-491,446,773999
2026-05-19 20:06:35,esterno,2096,15764,2708,174,-70,-302,116588
2026-05-19 20:06:35,lombar,16876,364,824,144,-505,476,774021
2026-05-19 20:06:35,esterno,2152,15924,2504,100,-238,-35,116610
2026-05-19 20:06:35,lombar,16784,236,668,60,-385,498,774043
2026-05-19 20:06:35,esterno,2400,15548,2592,-121,-449,-16,116632
2026-05-19 20:06:35,lombar,16780,100,836,-56,-395,407,774065
2026-05-19 20:06:35,esterno,2272,15500,2512,-231,-479,126,116654
2026-05-19 20:06:35,lombar,16736,-20,1008,-142,-372,334,774087
2026-05-19 20:06:35,esterno,2428,15564,2560,-367,-437,290,116676
2026-05-19 20:06:35,lombar,16908,28,992,-146,-346,381,774109
2026-05-19 20:06:35,esterno,2376,15616,2380,-409,-282,362,116698
2026-05-19 20:06:35,lombar,16788,-28,1076,-120,-346,377,774131
2026-05-19 20:06:35,esterno,2460,15612,2184,-332,-239,337,116720
2026-05-19 20:06:35,lombar,16680,-80,1120,-30,-347,316,774153
2026-05-19 20:06:35,esterno,2480,15724,2512,-606,-229,337,116742
2026-05-19 20:06:35,lombar,16772,-168,1036,84,-437,295,774175
2026-05-19 20:06:35,esterno,2316,15204,1776,-735,60,304,116764
2026-05-19 20:06:35,lombar,16584,-228,1048,167,-396,352,774197
2026-05-19 20:06:35,esterno,2044,15424,2016,-754,-14,136,116786
2026-05-19 20:06:35,lombar,16740,-88,1008,171,-319,273,774219
2026-05-19 20:06:35,esterno,2304,15804,2572,-703,-158,378,116808
2026-05-19 20:06:35,lombar,16904,88,1116,110,-292,284,774241
2026-05-19 20:06:35,esterno,2260,15444,2224,-381,-83,256,116830
2026-05-19 20:06:35,lombar,16932,84,1280,201,-296,331,774263
2026-05-19 20:06:35,lombar,16788,76,1156,246,-315,270,774285
2026-05-19 20:06:35,esterno,2448,15808,2504,-346,-539,222,116852
2026-05-19 20:06:35,esterno,2556,15916,2632,-146,-238,370,116874
2026-05-19 20:06:35,lombar,16672,168,1104,174,-287,137,774307
2026-05-19 20:06:35,esterno,2744,15700,2292,-46,-176,324,116896
2026-05-19 20:06:35,lombar,16744,152,1044,104,-324,117,774329
2026-05-19 20:06:35,esterno,2792,15164,1984,-301,-141,196,116918
2026-05-19 20:06:35,lombar,16836,56,896,120,-226,181,774351
2026-05-19 20:06:35,esterno,2612,15696,2528,-195,-58,358,116940
2026-05-19 20:06:35,lombar,16828,76,1132,88,-302,227,774373
2026-05-19 20:06:35,esterno,2536,15784,2540,-372,31,243,116962
2026-05-19 20:06:35,lombar,16816,84,1028,104,-336,202,774395
2026-05-19 20:06:35,esterno,2936,15208,1980,-665,126,221,116984
2026-05-19 20:06:35,lombar,16648,188,1068,151,-294,221,774417
2026-05-19 20:06:35,esterno,2900,15692,2576,-489,110,348,117006
2026-05-19 20:06:35,lombar,16812,212,956,97,-275,267,774439
2026-05-19 20:06:35,esterno,2588,15536,2632,-427,88,281,117028
2026-05-19 20:06:35,lombar,16824,348,1076,93,-308,289,774461
2026-05-19 20:06:35,esterno,2732,15568,2584,-445,-3,147,117050
2026-05-19 20:06:35,lombar,16756,148,1164,90,-347,295,774483
2026-05-19 20:06:35,esterno,2708,15404,2584,-108,272,-1,117072
2026-05-19 20:06:35,lombar,16584,156,1248,81,-357,319,774505
2026-05-19 20:06:35,esterno,3060,15812,2924,-280,-237,10,117094
2026-05-19 20:06:35,lombar,16788,164,1088,51,-337,350,774527
2026-05-19 20:06:35,esterno,2912,15468,2352,-667,-212,195,117116
2026-05-19 20:06:35,lombar,16896,136,940,78,-183,187,774549
2026-05-19 20:06:35,esterno,2628,15068,2332,-352,81,19,117138
2026-05-19 20:06:35,lombar,16780,212,1056,77,-225,227,774571
2026-05-19 20:06:35,esterno,2436,15148,2280,-8,122,-150,117160
2026-05-19 20:06:35,lombar,16856,308,1152,75,-172,295,774593
2026-05-19 20:06:35,esterno,2700,15384,2696,81,-486,-24,117182
2026-05-19 20:06:35,lombar,16848,312,1164,-91,-283,377,774615
2026-05-19 20:06:35,esterno,3544,15016,2108,30,-597,-2,117204
2026-05-19 20:06:35,lombar,16644,72,1020,-234,-381,60,774637
2026-05-19 20:06:35,esterno,3836,15576,2872,46,126,206,117226
2026-05-19 20:06:35,lombar,16980,-288,972,-133,-110,-171,774659
2026-05-19 20:06:35,esterno,2660,15276,2432,483,160,454,117248
2026-05-19 20:06:35,lombar,16992,-20,888,220,95,-163,774681
2026-05-19 20:06:35,esterno,2144,15252,2408,749,260,431,117270
2026-05-19 20:06:35,esterno,2064,15288,2640,422,114,467,117292
2026-05-19 20:06:35,lombar,17004,140,928,409,216,-54,774703
2026-05-19 20:06:35,lombar,16848,556,776,430,530,-23,774725
2026-05-19 20:06:35,esterno,2108,15892,2992,646,-194,465,117314
2026-05-19 20:06:35,lombar,16704,540,1196,237,410,91,774747
2026-05-19 20:06:35,esterno,2184,15692,2940,423,-413,-40,117336
2026-05-19 20:06:35,lombar,16728,484,1204,104,299,165,774769
2026-05-19 20:06:35,esterno,2448,15608,2404,43,-396,-351,117358
2026-05-19 20:06:35,lombar,16520,460,1068,-61,274,179,774791
2026-05-19 20:06:35,esterno,2596,15356,2248,-98,-586,-478,117380
2026-05-19 20:06:35,lombar,16772,584,1300,-115,483,344,774813
2026-05-19 20:06:35,esterno,3112,15628,2432,-7,-640,-554,117402
2026-05-19 20:06:35,lombar,16796,420,1236,-206,392,483,774835
2026-05-19 20:06:35,esterno,2900,15752,2456,-186,-530,-740,117424
2026-05-19 20:06:35,lombar,16880,236,1196,-246,359,623,774857
2026-05-19 20:06:35,lombar,16820,112,1144,-257,285,523,774879
2026-05-19 20:06:35,esterno,2548,15776,2648,-89,-868,-954,117446
2026-05-19 20:06:35,esterno,2324,15772,2444,241,-856,-1184,117468
2026-05-19 20:06:35,lombar,16852,-16,1368,-186,369,593,774901
2026-05-19 20:06:35,esterno,2336,15812,2392,22,-1064,-1289,117490
2026-05-19 20:06:35,lombar,16784,48,1396,-126,289,584,774923
2026-05-19 20:06:35,lombar,16652,88,1484,-202,357,496,774945
2026-05-19 20:06:35,esterno,2420,15668,1904,-405,-1239,-1132,117512
2026-05-19 20:06:36,esterno,2688,15624,1992,-133,-931,-1107,117534
2026-05-19 20:06:36,lombar,16604,224,1420,-222,216,392,774967
2026-05-19 20:06:36,esterno,2844,15676,2048,-47,-716,-1228,117556
2026-05-19 20:06:36,lombar,16672,-16,1472,-212,120,332,774989
2026-05-19 20:06:36,esterno,2992,15968,2108,-276,-517,-888,117578
2026-05-19 20:06:36,lombar,16760,-180,1296,-121,206,217,775011
2026-05-19 20:06:36,esterno,3088,15996,2088,-490,1,-468,117600
2026-05-19 20:06:36,lombar,16888,-168,1356,292,295,177,775033
2026-05-19 20:06:36,esterno,3244,15608,1600,-696,723,-371,117622
2026-05-19 20:06:36,lombar,16796,176,1672,495,421,154,775055
2026-05-19 20:06:36,esterno,3660,15296,1512,-330,1706,-255,117644
2026-05-19 20:06:36,lombar,16664,40,1536,702,252,140,775077
2026-05-19 20:06:36,esterno,3268,15484,2284,17,2539,140,117666
2026-05-19 20:06:36,lombar,16908,364,1752,1190,522,34,775099
2026-05-19 20:06:36,esterno,2724,15524,2516,-71,2547,532,117688
2026-05-19 20:06:36,lombar,16832,-112,1556,1311,326,208,775121
2026-05-19 20:06:36,esterno,1568,15384,2392,-40,2102,822,117710
2026-05-19 20:06:36,lombar,16696,228,1640,1323,492,279,775143
2026-05-19 20:06:36,esterno,1200,15256,2264,234,1965,578,117732
2026-05-19 20:06:36,lombar,16660,972,1888,1131,532,391,775165
2026-05-19 20:06:36,esterno,1168,15188,2572,303,1278,173,117754
2026-05-19 20:06:36,lombar,16652,1104,2076,695,303,235,775187
2026-05-19 20:06:36,esterno,1436,15368,2616,573,212,-36,117776
2026-05-19 20:06:36,lombar,16540,872,2032,110,147,322,775209
2026-05-19 20:06:36,esterno,1388,15628,2540,399,-471,46,117798
2026-05-19 20:06:36,lombar,16820,748,1760,-223,105,352,775231
2026-05-19 20:06:36,esterno,1720,15764,2588,340,-1249,-137,117820
2026-05-19 20:06:36,lombar,16516,660,2084,-603,100,446,775253
2026-05-19 20:06:36,esterno,2028,15840,2276,302,-1713,-422,117842
2026-05-19 20:06:36,lombar,16712,364,1752,-862,-132,325,775275
2026-05-19 20:06:36,esterno,2172,15676,2024,159,-1988,-664,117864
2026-05-19 20:06:36,lombar,16684,272,2000,-993,-35,304,775297
2026-05-19 20:06:36,esterno,2476,15800,1948,4,-1929,-707,117886
2026-05-19 20:06:36,lombar,16572,184,2048,-1001,-201,427,775319
2026-05-19 20:06:36,esterno,2596,15632,1916,-267,-1871,-629,117908
2026-05-19 20:06:36,lombar,16652,72,1684,-918,-163,495,775341
2026-05-19 20:06:36,lombar,16696,-16,1988,-736,-78,494,775363
2026-05-19 20:06:36,esterno,2836,15612,1988,-391,-1784,-505,117930
2026-05-19 20:06:36,esterno,2776,15668,1972,-418,-1498,-467,117952
2026-05-19 20:06:36,esterno,2900,15704,1928,-497,-1324,-396,117974
2026-05-19 20:06:36,lombar,16672,-28,1664,-649,-75,517,775385
2026-05-19 20:06:36,lombar,16676,-140,1880,-678,-114,412,775407
2026-05-19 20:06:36,esterno,2852,15864,1956,-507,-644,-127,117996
2026-05-19 20:06:36,lombar,16812,-64,1448,-425,-45,266,775429
2026-05-19 20:06:36,esterno,2632,15816,1932,-382,-254,50,118018
2026-05-19 20:06:36,lombar,16832,0,1880,-204,3,271,775451
2026-05-19 20:06:36,esterno,2452,15892,2104,-448,13,96,118040
2026-05-19 20:06:36,lombar,16776,56,1804,28,23,381,775473
2026-05-19 20:06:36,lombar,16800,-44,2052,296,-202,367,775495
2026-05-19 20:06:36,esterno,2268,15708,1980,-413,251,168,118062
2026-05-19 20:06:36,esterno,2240,15600,2056,-258,432,321,118084
2026-05-19 20:06:36,lombar,16492,336,1872,284,-159,353,775517
2026-05-19 20:06:36,esterno,2260,15500,2104,-223,569,399,118106
2026-05-19 20:06:36,lombar,16492,300,2052,342,-265,259,775539
2026-05-19 20:06:36,esterno,2388,15652,1908,-81,703,537,118128
2026-05-19 20:06:36,lombar,16624,120,2280,349,-252,243,775561
2026-05-19 20:06:36,esterno,2332,15812,1908,-125,812,576,118150
2026-05-19 20:06:36,lombar,16804,152,2024,472,-304,191,775583
2026-05-19 20:06:36,esterno,2220,15600,1964,-105,803,448,118172
2026-05-19 20:06:36,lombar,16776,212,1980,546,-261,217,775605
2026-05-19 20:06:36,esterno,2304,15588,2220,18,788,298,118194
2026-05-19 20:06:36,lombar,16768,364,2184,603,-268,232,775627
2026-05-19 20:06:36,lombar,16748,356,2048,545,-243,268,775649
2026-05-19 20:06:36,esterno,2460,15648,2452,25,669,332,118216
2026-05-19 20:06:36,esterno,2320,15544,2008,119,647,271,118238
2026-05-19 20:06:36,lombar,16696,404,2048,404,-173,253,775671
2026-05-19 20:06:36,esterno,2212,15368,2312,223,801,114,118260
2026-05-19 20:06:36,lombar,16648,328,1984,294,-241,203,775693
2026-05-19 20:06:36,esterno,2608,15644,2492,56,278,120,118282
2026-05-19 20:06:36,lombar,16824,260,2112,276,-191,231,775715
2026-05-19 20:06:36,esterno,2248,15592,2132,-180,40,242,118304
2026-05-19 20:06:36,lombar,16800,236,1828,279,-213,206,775737
2026-05-19 20:06:36,esterno,2196,15416,2244,20,227,5,118326
2026-05-19 20:06:36,lombar,16748,276,1696,184,-209,213,775759
2026-05-19 20:06:36,lombar,16888,508,1820,89,-248,315,775781
2026-05-19 20:06:36,esterno,2216,15476,2256,25,522,-154,118348
2026-05-19 20:06:36,lombar,16864,352,1848,-5,-208,324,775803
2026-05-19 20:06:36,esterno,2512,15632,2336,67,422,-166,118370
2026-05-19 20:06:36,esterno,2360,15624,2120,37,380,-40,118392
2026-05-19 20:06:36,lombar,16732,380,1800,-5,-108,363,775825
2026-05-19 20:06:36,esterno,2228,15468,2140,-47,192,-60,118414
2026-05-19 20:06:36,lombar,16616,260,1772,-52,-44,283,775847
2026-05-19 20:06:36,esterno,2168,15560,2316,-95,63,-40,118436
2026-05-19 20:06:36,lombar,16732,260,1964,-64,-97,256,775869
2026-05-19 20:06:36,esterno,2540,15768,2164,41,42,124,118458
2026-05-19 20:06:36,lombar,16812,288,1968,-131,-45,178,775891
2026-05-19 20:06:36,esterno,2500,15660,2100,125,91,270,118480
2026-05-19 20:06:36,lombar,16796,224,1752,-19,-43,135,775913
2026-05-19 20:06:36,esterno,2580,15728,2152,106,66,211,118502
2026-05-19 20:06:36,lombar,16684,276,1964,49,-47,227,775935
2026-05-19 20:06:36,esterno,2560,15740,2252,-142,76,183,118524
2026-05-19 20:06:37,lombar,16744,444,1924,67,-133,304,775957
2026-05-19 20:06:37,esterno,2500,15628,1980,-257,324,138,118546
2026-05-19 20:06:37,lombar,16720,264,2120,140,-142,321,775979
2026-05-19 20:06:37,esterno,2544,15452,1908,-348,142,105,118568
2026-05-19 20:06:37,lombar,16612,216,2208,171,-154,282,776001
2026-05-19 20:06:37,esterno,2900,15560,1820,-74,416,168,118590
2026-05-19 20:06:37,lombar,16728,280,2204,270,-167,312,776023
2026-05-19 20:06:37,esterno,2544,15604,2016,-105,482,208,118612
2026-05-19 20:06:37,lombar,16644,428,2096,273,-91,293,776045
2026-05-19 20:06:37,lombar,16592,340,2244,208,-184,362,776067
2026-05-19 20:06:37,esterno,2496,15560,2176,42,326,119,118634
2026-05-19 20:06:37,esterno,2472,15724,2208,96,398,154,118656
2026-05-19 20:06:37,lombar,16684,348,2096,254,-67,292,776089
2026-05-19 20:06:37,esterno,2320,15736,2160,-69,386,230,118678
2026-05-19 20:06:37,lombar,16668,236,1996,259,-94,258,776111
2026-05-19 20:06:37,esterno,2548,15496,2016,-39,401,156,118700
2026-05-19 20:06:37,lombar,16728,420,2068,215,-118,274,776133
2026-05-19 20:06:37,esterno,2640,15600,2196,29,424,85,118722
2026-05-19 20:06:37,lombar,16808,400,1944,179,-169,265,776155
2026-05-19 20:06:37,esterno,2468,15560,2104,-22,413,12,118744
2026-05-19 20:06:37,lombar,16616,300,2064,147,-142,262,776177
2026-05-19 20:06:37,esterno,2352,15640,2048,-59,313,4,118766
2026-05-19 20:06:37,lombar,16716,444,2060,115,-180,354,776199
2026-05-19 20:06:37,esterno,2344,15664,2144,-18,215,7,118788
2026-05-19 20:06:37,lombar,16720,284,2040,134,-178,297,776221
2026-05-19 20:06:37,esterno,2308,15696,2248,-78,89,-82,118810
2026-05-19 20:06:37,lombar,16672,260,2136,135,-156,313,776243
2026-05-19 20:06:37,esterno,2292,15504,1980,-33,92,-163,118832
2026-05-19 20:06:37,lombar,16752,300,1996,119,-209,340,776265
2026-05-19 20:06:37,esterno,2428,15520,2068,163,184,-272,118854
2026-05-19 20:06:37,lombar,16700,300,1992,89,-193,305,776287
2026-05-19 20:06:37,lombar,16712,472,2176,34,-95,279,776309
2026-05-19 20:06:37,esterno,2452,15704,2292,119,-186,-187,118876
2026-05-19 20:06:37,esterno,2464,15716,2164,-32,-345,-13,118898
2026-05-19 20:06:37,lombar,16680,264,1996,37,-183,271,776331
2026-05-19 20:06:37,esterno,2476,15440,1752,9,-246,-140,118920
2026-05-19 20:06:37,lombar,16616,288,2172,53,-56,328,776353
2026-05-19 20:06:37,esterno,2588,15648,1792,-1,118,-192,118942
2026-05-19 20:06:37,lombar,16652,524,2040,9,-79,349,776375
2026-05-19 20:06:37,esterno,2664,15632,1980,49,48,-205,118964
2026-05-19 20:06:37,lombar,16736,336,1980,42,-203,319,776397
2026-05-19 20:06:37,lombar,16716,340,2124,108,-146,347,776419
2026-05-19 20:06:37,esterno,2524,15800,1956,84,154,-69,118986
2026-05-19 20:06:37,esterno,2568,15736,2052,-40,202,-23,119008
2026-05-19 20:06:37,lombar,16628,196,2080,110,-192,412,776441
2026-05-19 20:06:37,esterno,2488,15768,1912,-102,283,5,119030
2026-05-19 20:06:37,lombar,16668,352,2244,125,-210,367,776463
2026-05-19 20:06:37,esterno,2464,15720,2060,-99,284,25,119052
2026-05-19 20:06:37,lombar,16684,376,2168,130,-188,323,776485
2026-05-19 20:06:37,esterno,2516,15600,1920,-87,329,25,119074
2026-05-19 20:06:37,lombar,16724,376,2140,126,-218,273,776507
2026-05-19 20:06:37,esterno,2460,15704,2084,-135,381,130,119096
2026-05-19 20:06:37,lombar,16736,328,2236,106,-182,337,776529
2026-05-19 20:06:37,esterno,2360,15736,2208,-267,365,124,119118
2026-05-19 20:06:37,lombar,16612,432,2160,118,-184,345,776551
2026-05-19 20:06:37,esterno,2260,15556,1932,-166,422,74,119140
2026-05-19 20:06:37,lombar,16712,280,2296,117,-235,347,776573
2026-05-19 20:06:37,esterno,2408,15552,2088,-179,184,40,119162
2026-05-19 20:06:37,lombar,16672,360,2064,138,-189,352,776595
2026-05-19 20:06:37,lombar,16704,328,2240,176,-202,295,776617
2026-05-19 20:06:37,esterno,2596,15652,2072,-135,313,123,119184
2026-05-19 20:06:37,esterno,2384,15596,1936,-181,208,194,119206
2026-05-19 20:06:37,lombar,16736,388,2232,124,-229,363,776639
2026-05-19 20:06:37,esterno,2392,15672,2040,-58,41,40,119228
2026-05-19 20:06:37,lombar,16716,272,2060,69,-177,346,776661
2026-05-19 20:06:37,esterno,2408,15684,1992,-88,104,43,119250
2026-05-19 20:06:37,lombar,16704,284,2144,118,-232,272,776683
2026-05-19 20:06:37,lombar,16700,388,2264,143,-228,296,776705
2026-05-19 20:06:37,esterno,2468,15532,2036,-121,102,31,119272
2026-05-19 20:06:37,lombar,16680,480,2204,149,-219,323,776727
2026-05-19 20:06:37,esterno,2480,15652,1980,-135,131,75,119294
2026-05-19 20:06:37,lombar,16712,464,2116,110,-212,288,776749
2026-05-19 20:06:37,lombar,16712,412,2212,92,-213,307,776771
2026-05-19 20:06:37,esterno,2484,15608,2028,-84,170,36,119316
2026-05-19 20:06:37,esterno,2544,15708,1768,-101,103,-13,119338
2026-05-19 20:06:37,esterno,2608,15524,1884,-120,60,-89,119360
2026-05-19 20:06:37,lombar,16760,320,2244,79,-252,285,776793
2026-05-19 20:06:37,esterno,2500,15588,2104,-116,42,-127,119382
2026-05-19 20:06:37,lombar,16648,320,2272,96,-239,315,776815
2026-05-19 20:06:37,esterno,2664,15532,2072,-91,95,-124,119404
2026-05-19 20:06:37,lombar,16604,444,2340,87,-219,395,776837
2026-05-19 20:06:37,esterno,2508,15668,1684,-32,208,-59,119426
2026-05-19 20:06:37,lombar,16640,372,2316,47,-231,285,776859
2026-05-19 20:06:37,esterno,2384,15648,1824,92,360,-88,119448
2026-05-19 20:06:37,lombar,16728,316,2168,122,-133,264,776881
2026-05-19 20:06:37,esterno,2540,15792,2236,103,4,1,119470
2026-05-19 20:06:37,lombar,16776,360,2356,75,-214,287,776903
2026-05-19 20:06:37,lombar,16664,320,2148,100,-173,298,776925
2026-05-19 20:06:37,lombar,16604,456,2148,111,-187,294,776947
2026-05-19 20:06:37,esterno,2380,15852,2140,-43,-245,115,119492
2026-05-19 20:06:37,esterno,2500,15548,1668,-68,-70,38,119514
2026-05-19 20:06:38,esterno,2536,15628,1824,-19,225,-93,119536
2026-05-19 20:06:38,lombar,16704,464,2164,64,-144,360,776969
2026-05-19 20:06:38,esterno,2600,15652,1932,49,99,-167,119558
2026-05-19 20:06:38,lombar,16756,516,2256,-7,-267,308,776991
2026-05-19 20:06:38,lombar,16736,264,2304,75,-221,361,777013
2026-05-19 20:06:38,esterno,2640,15748,1756,22,189,-93,119580
2026-05-19 20:06:38,lombar,16684,232,2276,137,-169,399,777035
2026-05-19 20:06:38,esterno,2468,15724,1868,-82,210,-91,119602
2026-05-19 20:06:38,esterno,2508,15700,1980,-104,305,-128,119624
2026-05-19 20:06:38,lombar,16728,244,2332,171,-187,365,777057
2026-05-19 20:06:38,esterno,2476,15540,1976,-83,335,-106,119646
2026-05-19 20:06:38,lombar,16780,456,2348,147,-221,324,777079
2026-05-19 20:06:38,esterno,2460,15584,1868,-71,381,-63,119668
2026-05-19 20:06:38,lombar,16712,392,2268,109,-187,375,777101
2026-05-19 20:06:38,lombar,16632,308,2128,139,-246,263,777123
2026-05-19 20:06:38,esterno,2320,15788,2008,-33,300,110,119690
