timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:07:41,lombar,16680,588,952,62,-309,381,840835
2026-05-19 20:07:41,esterno,1696,15708,-2116,-372,319,-119,183424
2026-05-19 20:07:41,lombar,16788,368,1220,-15,-449,411,840857
2026-05-19 20:07:41,esterno,1608,16012,-1960,-352,138,-24,183446
2026-05-19 20:07:41,lombar,16748,164,1100,36,-394,365,840879
2026-05-19 20:07:41,lombar,16616,240,932,53,-371,371,840901
2026-05-19 20:07:41,esterno,1580,15988,-1928,-452,77,50,183468
2026-05-19 20:07:41,esterno,1296,15900,-2212,-504,62,95,183490
2026-05-19 20:07:41,lombar,16804,528,1144,130,-375,378,840923
2026-05-19 20:07:41,esterno,1424,15756,-2168,-332,-13,172,183512
2026-05-19 20:07:41,lombar,16768,472,1052,12,-531,360,840945
2026-05-19 20:07:42,esterno,1580,15784,-2196,-261,-51,206,183534
2026-05-19 20:07:42,lombar,16856,144,1160,-69,-710,292,840967
2026-05-19 20:07:42,lombar,16836,188,960,63,-490,350,840989
2026-05-19 20:07:42,esterno,1960,15788,-2168,-319,263,147,183556
2026-05-19 20:07:42,esterno,2012,15972,-2032,-215,492,32,183578
2026-05-19 20:07:42,lombar,16692,180,976,170,-407,406,841011
2026-05-19 20:07:42,lombar,16656,176,1084,237,-578,331,841033
2026-05-19 20:07:42,esterno,1868,16008,-1892,-57,444,-29,183600
2026-05-19 20:07:42,esterno,1472,15940,-2188,-98,526,-32,183622
2026-05-19 20:07:42,lombar,16904,280,932,313,-639,371,841055
2026-05-19 20:07:42,esterno,1388,15816,-1900,-214,484,87,183644
2026-05-19 20:07:42,lombar,16712,248,956,227,-309,363,841077
2026-05-19 20:07:42,lombar,16576,236,968,334,-494,319,841099
2026-05-19 20:07:42,esterno,1584,15916,-1764,-175,364,162,183666
2026-05-19 20:07:42,esterno,1548,16044,-1600,-84,122,198,183688
2026-05-19 20:07:42,lombar,16824,304,952,227,-382,262,841121
2026-05-19 20:07:42,esterno,1656,15844,-2092,-120,126,150,183710
2026-05-19 20:07:42,lombar,16856,364,808,99,-374,334,841143
2026-05-19 20:07:42,esterno,1584,15760,-1888,-7,246,23,183732
2026-05-19 20:07:42,lombar,16652,436,748,98,-348,289,841165
2026-05-19 20:07:42,esterno,1788,16000,-1780,-35,-285,145,183754
2026-05-19 20:07:42,lombar,16696,264,876,15,-270,229,841187
2026-05-19 20:07:42,esterno,1712,16032,-1732,-32,-295,198,183776
2026-05-19 20:07:42,lombar,16776,332,948,121,-227,340,841209
2026-05-19 20:07:42,esterno,1588,15976,-2216,-72,11,152,183798
2026-05-19 20:07:42,lombar,16764,316,776,135,-270,312,841231
2026-05-19 20:07:42,esterno,1652,15808,-2240,-265,131,50,183820
2026-05-19 20:07:42,lombar,16732,316,964,24,-296,346,841253
2026-05-19 20:07:42,esterno,1776,15892,-1988,-110,126,45,183842
2026-05-19 20:07:42,lombar,16764,292,1048,96,-293,389,841275
2026-05-19 20:07:42,esterno,1556,15928,-1984,-56,323,-59,183864
2026-05-19 20:07:42,lombar,16780,292,884,30,-261,390,841297
2026-05-19 20:07:42,esterno,1496,15932,-1960,-200,220,-68,183886
2026-05-19 20:07:42,lombar,16720,288,1100,-19,-323,417,841319
2026-05-19 20:07:42,lombar,16768,248,912,23,-91,312,841341
2026-05-19 20:07:42,esterno,1684,15816,-2112,-45,129,-24,183908
2026-05-19 20:07:42,esterno,1752,16036,-1832,-97,184,28,183930
2026-05-19 20:07:42,lombar,16800,264,1120,51,-284,261,841363
2026-05-19 20:07:42,esterno,1644,15976,-1956,-246,171,75,183952
2026-05-19 20:07:42,lombar,16668,272,1076,30,-271,383,841385
2026-05-19 20:07:42,lombar,16784,248,1068,45,-317,348,841407
2026-05-19 20:07:42,esterno,1604,15772,-2080,-171,187,21,183974
2026-05-19 20:07:42,esterno,1716,15948,-2252,-224,255,30,183996
2026-05-19 20:07:42,lombar,16704,320,1072,92,-222,315,841429
2026-05-19 20:07:42,esterno,1688,15828,-2244,-302,379,91,184018
2026-05-19 20:07:42,lombar,16816,268,1092,112,-211,280,841451
2026-05-19 20:07:42,esterno,1628,15876,-2020,-267,360,130,184040
2026-05-19 20:07:42,lombar,16752,140,932,193,-286,287,841473
2026-05-19 20:07:42,esterno,1856,15920,-2120,-276,301,91,184062
2026-05-19 20:07:42,lombar,16640,132,1044,141,-224,290,841495
2026-05-19 20:07:42,esterno,1776,15916,-1844,-368,519,11,184084
2026-05-19 20:07:42,lombar,16736,356,1088,103,-348,362,841517
2026-05-19 20:07:42,lombar,16888,236,720,59,-187,311,841539
2026-05-19 20:07:42,esterno,1676,15900,-1720,-388,322,125,184106
2026-05-19 20:07:42,esterno,1528,15956,-1872,-298,-20,229,184128
2026-05-19 20:07:42,lombar,16832,144,836,73,-322,258,841561
2026-05-19 20:07:42,esterno,1372,16048,-1928,-243,-180,199,184150
2026-05-19 20:07:42,lombar,16836,280,928,129,-221,245,841583
2026-05-19 20:07:42,esterno,1548,15988,-2004,-371,-66,137,184172
2026-05-19 20:07:42,lombar,16672,400,836,162,-279,310,841605
2026-05-19 20:07:42,esterno,1872,15796,-2160,-431,16,88,184194
2026-05-19 20:07:42,lombar,16680,448,904,138,-440,274,841627
2026-05-19 20:07:42,lombar,16664,412,1020,47,-512,380,841649
2026-05-19 20:07:42,esterno,1980,15608,-1944,-355,76,48,184216
2026-05-19 20:07:42,esterno,1864,15740,-1800,-236,80,-6,184238
2026-05-19 20:07:42,lombar,16628,340,1076,31,-411,361,841671
2026-05-19 20:07:42,esterno,1616,15792,-1748,-227,111,-41,184260
2026-05-19 20:07:42,lombar,16680,280,964,8,-378,296,841693
2026-05-19 20:07:42,esterno,1528,15884,-2228,-204,62,78,184282
2026-05-19 20:07:42,lombar,16772,276,876,4,-236,336,841715
2026-05-19 20:07:42,esterno,1908,15928,-2272,-203,100,174,184304
2026-05-19 20:07:42,lombar,16812,256,932,62,-420,313,841737
2026-05-19 20:07:42,esterno,1884,15948,-2012,-269,211,156,184326
2026-05-19 20:07:42,lombar,16804,296,928,157,-302,327,841759
2026-05-19 20:07:42,esterno,1884,15916,-1832,-119,151,93,184348
2026-05-19 20:07:42,lombar,16736,164,992,143,-405,396,841781
2026-05-19 20:07:42,esterno,1816,15892,-1740,-10,59,-56,184370
2026-05-19 20:07:42,lombar,16844,236,876,110,-398,335,841803
2026-05-19 20:07:42,esterno,1612,15940,-1716,-187,-55,-57,184392
2026-05-19 20:07:42,lombar,16668,336,920,169,-271,398,841825
2026-05-19 20:07:42,lombar,16760,264,928,66,-334,310,841847
2026-05-19 20:07:42,esterno,1680,15876,-2268,-150,120,19,184414
2026-05-19 20:07:42,esterno,1632,15852,-1612,-210,-10,80,184436
2026-05-19 20:07:42,lombar,16868,340,748,6,-330,356,841869
2026-05-19 20:07:42,lombar,16712,288,656,97,-254,360,841891
2026-05-19 20:07:42,esterno,2028,15956,-1636,-192,-275,179,184458
2026-05-19 20:07:42,lombar,16720,180,684,92,-282,328,841913
2026-05-19 20:07:42,esterno,1780,16032,-1732,-87,-291,145,184480
2026-05-19 20:07:42,esterno,1736,15880,-1916,-203,55,81,184502
2026-05-19 20:07:42,lombar,16904,244,964,60,-356,344,841935
2026-05-19 20:07:43,lombar,16820,296,1020,131,-275,313,841957
2026-05-19 20:07:43,esterno,1884,15924,-1924,-261,157,61,184524
2026-05-19 20:07:43,esterno,1796,15804,-2324,-124,280,27,184546
2026-05-19 20:07:43,lombar,16844,236,952,119,-197,378,841979
2026-05-19 20:07:43,esterno,1628,15824,-1840,-193,326,-60,184568
2026-05-19 20:07:43,lombar,16732,224,844,55,-274,364,842001
2026-05-19 20:07:43,esterno,1732,15796,-1860,-169,192,-94,184590
2026-05-19 20:07:43,lombar,16624,212,1068,143,-398,369,842023
2026-05-19 20:07:43,esterno,1768,15748,-1984,-15,135,-41,184612
2026-05-19 20:07:43,lombar,16752,204,1040,151,-275,299,842045
2026-05-19 20:07:43,lombar,16800,252,924,163,-158,295,842067
2026-05-19 20:07:43,esterno,1684,15756,-2032,-131,100,-17,184634
2026-05-19 20:07:43,esterno,1688,15772,-1932,-258,203,-7,184656
2026-05-19 20:07:43,lombar,16692,236,1084,153,-220,324,842089
2026-05-19 20:07:43,lombar,16772,348,836,172,-278,391,842111
2026-05-19 20:07:43,esterno,1700,15816,-2056,-168,161,-11,184678
2026-05-19 20:07:43,esterno,1752,15828,-1916,-177,326,-31,184700
2026-05-19 20:07:43,lombar,16764,364,972,173,-259,374,842133
2026-05-19 20:07:43,lombar,16860,272,972,154,-226,405,842155
2026-05-19 20:07:43,esterno,1740,15900,-1904,-130,343,-30,184722
2026-05-19 20:07:43,esterno,1728,15848,-1996,-141,94,101,184744
2026-05-19 20:07:43,lombar,16688,192,796,93,-311,333,842177
2026-05-19 20:07:43,esterno,1836,15828,-1944,-191,257,25,184766
2026-05-19 20:07:43,lombar,16728,224,804,95,-323,226,842199
2026-05-19 20:07:43,lombar,16784,420,828,129,-342,366,842221
2026-05-19 20:07:43,esterno,1716,15944,-1760,-246,358,-39,184788
2026-05-19 20:07:43,esterno,1804,15792,-1608,-268,200,1,184810
2026-05-19 20:07:43,lombar,16936,368,864,155,-297,340,842243
2026-05-19 20:07:43,lombar,16772,212,888,155,-147,285,842265
2026-05-19 20:07:43,esterno,1816,15828,-1828,-131,121,22,184832
2026-05-19 20:07:43,lombar,16776,352,732,80,-358,415,842287
2026-05-19 20:07:43,esterno,1688,15968,-1656,-130,140,21,184854
2026-05-19 20:07:43,esterno,1760,15968,-1680,-201,97,2,184876
2026-05-19 20:07:43,lombar,16780,308,920,61,-358,380,842309
2026-05-19 20:07:43,esterno,1796,15944,-2080,-121,113,28,184898
2026-05-19 20:07:43,lombar,16728,264,720,1,-70,298,842331
2026-05-19 20:07:43,esterno,1872,15832,-2064,-92,199,42,184920
2026-05-19 20:07:43,lombar,16728,272,936,94,-83,239,842353
2026-05-19 20:07:43,esterno,1844,15948,-1696,-61,159,23,184942
2026-05-19 20:07:43,lombar,16824,332,800,81,-316,314,842375
2026-05-19 20:07:43,esterno,1720,15884,-1788,41,175,-28,184964
2026-05-19 20:07:43,lombar,16752,284,832,124,-239,346,842397
2026-05-19 20:07:43,lombar,16796,164,1008,123,-186,385,842419
2026-05-19 20:07:43,esterno,1784,15920,-1752,-15,151,-46,184986
2026-05-19 20:07:43,esterno,1716,15868,-2060,-118,228,-7,185008
2026-05-19 20:07:43,lombar,16720,280,920,156,-191,354,842441
2026-05-19 20:07:43,lombar,16760,316,952,129,-177,344,842463
2026-05-19 20:07:43,esterno,1720,15792,-2128,-101,194,40,185030
2026-05-19 20:07:43,esterno,1724,15828,-1848,-17,89,35,185052
2026-05-19 20:07:43,lombar,16784,252,992,126,-264,349,842485
2026-05-19 20:07:43,esterno,1748,15848,-1816,61,-29,-18,185074
2026-05-19 20:07:43,lombar,16680,332,1012,146,-243,318,842507
2026-05-19 20:07:43,lombar,16720,344,1044,209,-172,323,842529
2026-05-19 20:07:43,esterno,1804,15724,-2188,205,174,-93,185096
2026-05-19 20:07:43,esterno,1748,15828,-1936,190,120,-56,185118
2026-05-19 20:07:43,lombar,16796,368,860,164,55,351,842551
2026-05-19 20:07:43,lombar,16692,96,1152,87,-180,248,842573
2026-05-19 20:07:43,lombar,16776,340,980,193,-289,296,842595
2026-05-19 20:07:43,esterno,1756,15844,-1756,192,-253,14,185140
2026-05-19 20:07:43,esterno,1628,15912,-1916,245,-287,57,185162
2026-05-19 20:07:43,lombar,16756,400,916,255,22,338,842617
2026-05-19 20:07:43,esterno,1712,15816,-2352,161,97,-23,185184
2026-05-19 20:07:43,esterno,1860,15792,-2124,103,306,-49,185206
2026-05-19 20:07:43,lombar,16784,336,480,75,155,251,842639
2026-05-19 20:07:43,esterno,1884,16060,-1872,287,242,-13,185228
2026-05-19 20:07:43,lombar,16592,240,920,62,-261,299,842661
2026-05-19 20:07:43,esterno,1732,16072,-1792,295,257,-74,185250
2026-05-19 20:07:43,lombar,16972,192,1036,26,-411,410,842683
2026-05-19 20:07:43,esterno,1736,16056,-1960,26,245,-130,185272
2026-05-19 20:07:43,lombar,16772,384,936,24,-224,371,842705
2026-05-19 20:07:43,esterno,1728,15824,-2236,102,155,-42,185294
2026-05-19 20:07:43,lombar,16652,288,896,44,-111,210,842727
2026-05-19 20:07:43,esterno,1820,15632,-2228,157,128,13,185316
2026-05-19 20:07:43,lombar,16748,256,1088,94,-78,284,842749
2026-05-19 20:07:43,lombar,16816,248,1056,88,-194,401,842771
2026-05-19 20:07:43,esterno,1916,15804,-1976,64,219,-31,185338
2026-05-19 20:07:43,lombar,16708,416,1088,71,-248,334,842793
2026-05-19 20:07:43,esterno,1708,16048,-2096,93,224,-88,185360
2026-05-19 20:07:43,esterno,1872,16048,-2156,-11,196,-56,185382
2026-05-19 20:07:43,lombar,16772,300,980,80,-87,315,842815
2026-05-19 20:07:43,esterno,1560,15940,-2108,-35,173,-57,185404
2026-05-19 20:07:43,lombar,16700,256,984,27,-48,353,842837
2026-05-19 20:07:43,esterno,1816,15712,-2196,-85,141,50,185426
2026-05-19 20:07:43,lombar,16728,184,992,94,-123,299,842859
2026-05-19 20:07:43,esterno,2036,15900,-2312,-69,224,-6,185448
2026-05-19 20:07:43,lombar,16700,204,1048,145,-143,290,842881
2026-05-19 20:07:43,esterno,1752,15984,-2040,-95,357,-138,185470
2026-05-19 20:07:43,lombar,16760,292,1052,69,-216,411,842903
2026-05-19 20:07:43,esterno,1564,15924,-2052,-117,208,-144,185492
2026-05-19 20:07:43,lombar,16696,436,912,92,-101,286,842925
2026-05-19 20:07:43,esterno,1572,15868,-2136,-96,27,-37,185514
2026-05-19 20:07:43,lombar,16740,224,1044,85,-294,302,842947
2026-05-19 20:07:44,esterno,1720,15920,-2180,-116,50,104,185536
2026-05-19 20:07:44,lombar,16792,344,1044,32,-193,384,842969
2026-05-19 20:07:44,esterno,1812,15896,-2148,-143,138,90,185558
2026-05-19 20:07:44,lombar,16704,336,1176,91,-239,356,842991
2026-05-19 20:07:44,esterno,1836,15808,-2192,-24,168,-25,185580
2026-05-19 20:07:44,lombar,16720,264,1088,77,-211,340,843013
2026-05-19 20:07:44,esterno,1744,15720,-2116,64,179,-63,185602
2026-05-19 20:07:44,lombar,16788,360,1012,68,-235,354,843035
2026-05-19 20:07:44,esterno,1712,15904,-2348,26,163,-39,185624
2026-05-19 20:07:44,lombar,16688,348,1088,91,-216,359,843057
2026-05-19 20:07:44,lombar,16720,352,1248,54,-316,367,843079
2026-05-19 20:07:44,esterno,1684,16044,-2100,-34,188,16,185646
2026-05-19 20:07:44,esterno,1616,15904,-2212,-41,155,31,185668
2026-05-19 20:07:44,lombar,16800,100,1032,86,-365,335,843101
2026-05-19 20:07:44,esterno,1620,15816,-2240,-39,98,-66,185690
2026-05-19 20:07:44,lombar,16832,268,940,108,-221,336,843123
2026-05-19 20:07:44,lombar,16668,268,1064,93,-236,325,843145
2026-05-19 20:07:44,esterno,1588,15872,-2092,78,51,-31,185712
2026-05-19 20:07:44,esterno,1524,15976,-1912,52,-60,23,185734
2026-05-19 20:07:44,lombar,16816,204,1140,57,-420,375,843167
2026-05-19 20:07:44,lombar,16740,160,1256,108,-345,343,843189
2026-05-19 20:07:44,esterno,1728,15828,-2248,83,54,42,185756
2026-05-19 20:07:44,esterno,1648,15868,-2332,70,383,-80,185778
2026-05-19 20:07:44,lombar,16668,232,872,106,-298,368,843211
2026-05-19 20:07:44,lombar,16740,272,1120,32,-364,412,843233
2026-05-19 20:07:44,esterno,1776,15916,-2208,-21,82,-25,185800
2026-05-19 20:07:44,esterno,1724,15948,-1972,-34,-109,73,185822
2026-05-19 20:07:44,lombar,16856,196,1036,167,-551,398,843255
2026-05-19 20:07:44,esterno,1596,15788,-2268,56,62,117,185844
2026-05-19 20:07:44,lombar,16756,308,960,174,-255,403,843277
2026-05-19 20:07:44,esterno,1644,15704,-2388,43,333,-7,185866
2026-05-19 20:07:44,lombar,16772,328,984,96,-354,381,843299
2026-05-19 20:07:44,esterno,1976,15856,-2284,67,334,-99,185888
2026-05-19 20:07:44,lombar,16772,380,1100,112,-446,354,843321
2026-05-19 20:07:44,lombar,16880,316,1056,37,-348,419,843343
2026-05-19 20:07:44,esterno,1744,16004,-2228,153,417,-127,185910
2026-05-19 20:07:44,esterno,1472,15932,-2152,185,333,-102,185932
2026-05-19 20:07:44,lombar,16760,236,956,31,-422,417,843365
2026-05-19 20:07:44,lombar,16856,316,1152,123,-303,287,843387
2026-05-19 20:07:44,esterno,1708,15804,-2300,227,88,31,185954
2026-05-19 20:07:44,esterno,1728,15696,-2440,427,104,-24,185976
2026-05-19 20:07:44,lombar,16720,164,1168,135,-346,320,843409
2026-05-19 20:07:44,esterno,1812,15520,-2500,661,39,-92,185998
2026-05-19 20:07:44,lombar,16744,140,980,215,-380,427,843431
2026-05-19 20:07:44,esterno,1716,15696,-2304,927,6,-148,186020
2026-05-19 20:07:44,lombar,16620,188,1108,175,-388,410,843453
2026-05-19 20:07:44,lombar,16800,252,1364,178,-517,362,843475
2026-05-19 20:07:44,esterno,1564,15832,-2432,1132,-13,-109,186042
2026-05-19 20:07:44,esterno,1524,15848,-2240,983,-156,-103,186064
2026-05-19 20:07:44,lombar,16816,360,900,264,-288,407,843497
2026-05-19 20:07:44,esterno,1628,15740,-2576,789,-9,-108,186086
2026-05-19 20:07:44,lombar,16664,172,944,199,-381,320,843519
2026-05-19 20:07:44,lombar,16712,168,772,123,-285,295,843541
2026-05-19 20:07:44,esterno,1984,15768,-2592,534,-127,-90,186108
2026-05-19 20:07:44,esterno,1744,15752,-2548,429,80,-143,186130
2026-05-19 20:07:44,lombar,16748,332,816,59,-327,393,843563
2026-05-19 20:07:44,esterno,1772,16056,-2424,354,-34,-161,186152
2026-05-19 20:07:44,lombar,16784,424,856,58,-421,423,843585
2026-05-19 20:07:44,esterno,1628,15992,-2648,383,-191,-45,186174
2026-05-19 20:07:44,lombar,16796,352,1208,38,-455,367,843607
2026-05-19 20:07:44,esterno,1744,15800,-2732,381,-86,-39,186196
2026-05-19 20:07:44,lombar,16836,232,884,63,-451,415,843629
2026-05-19 20:07:44,lombar,16720,288,808,45,-314,432,843651
2026-05-19 20:07:44,esterno,1696,15760,-2784,200,49,-25,186218
2026-05-19 20:07:44,esterno,1624,15748,-2728,75,206,-22,186240
2026-05-19 20:07:44,lombar,16712,180,928,-37,-231,328,843673
2026-05-19 20:07:44,lombar,16792,252,812,15,-488,363,843695
2026-05-19 20:07:44,esterno,1656,15860,-2584,37,178,-95,186262
2026-05-19 20:07:44,esterno,1572,15968,-2724,-58,187,-85,186284
2026-05-19 20:07:44,lombar,16836,312,864,11,-402,410,843717
2026-05-19 20:07:44,esterno,1572,15804,-2856,-119,137,0,186306
2026-05-19 20:07:44,lombar,16812,256,772,48,-324,472,843739
2026-05-19 20:07:44,lombar,16756,176,800,-10,-261,415,843761
2026-05-19 20:07:44,esterno,1644,15584,-3032,-125,112,105,186328
2026-05-19 20:07:44,esterno,1608,15792,-2664,-182,132,68,186350
2026-05-19 20:07:44,lombar,16752,292,852,52,-140,377,843783
2026-05-19 20:07:44,esterno,1708,15812,-2544,-233,154,-54,186372
2026-05-19 20:07:44,lombar,16732,228,648,68,-402,398,843805
2026-05-19 20:07:44,esterno,1720,15844,-2668,-108,149,-55,186394
2026-05-19 20:07:44,lombar,16836,144,896,69,-396,340,843827
2026-05-19 20:07:44,esterno,1636,15892,-2912,-109,442,-45,186416
2026-05-19 20:07:44,lombar,16716,192,892,71,-106,321,843849
2026-05-19 20:07:44,esterno,1612,15876,-2500,-385,44,35,186438
2026-05-19 20:07:44,lombar,16864,124,860,142,-221,319,843871
2026-05-19 20:07:44,esterno,1572,15796,-2992,-318,-193,84,186460
2026-05-19 20:07:44,lombar,16680,108,920,113,-286,352,843893
2026-05-19 20:07:44,esterno,1560,15760,-3044,-172,268,-51,186482
2026-05-19 20:07:44,lombar,16720,336,840,109,-83,358,843915
2026-05-19 20:07:44,esterno,1640,15872,-2916,-329,325,-137,186504
2026-05-19 20:07:44,lombar,16660,260,1096,115,-144,340,843937
2026-05-19 20:07:45,esterno,1708,15964,-2792,-279,369,12,186526
2026-05-19 20:07:45,lombar,16796,144,796,168,-210,326,843959
2026-05-19 20:07:45,esterno,1656,15880,-2616,-291,294,37,186548
2026-05-19 20:07:45,lombar,16896,344,1260,59,-283,307,843981
2026-05-19 20:07:45,lombar,16612,272,896,-52,-271,327,844003
2026-05-19 20:07:45,esterno,1392,15764,-2712,-419,260,21,186570
2026-05-19 20:07:45,esterno,1372,15440,-2768,-346,66,40,186592
2026-05-19 20:07:45,lombar,16768,252,1008,-29,-237,280,844025
2026-05-19 20:07:45,esterno,1492,15676,-2596,-238,35,128,186614
2026-05-19 20:07:45,lombar,16772,64,1076,-42,-239,250,844047
2026-05-19 20:07:45,esterno,1620,15852,-2716,-353,236,217,186636
2026-05-19 20:07:45,lombar,16808,180,920,-25,-272,300,844069
2026-05-19 20:07:45,esterno,1692,15764,-2572,-353,408,185,186658
2026-05-19 20:07:45,lombar,16748,284,764,-5,-162,285,844091
2026-05-19 20:07:45,esterno,1816,16108,-2348,-382,174,207,186680
2026-05-19 20:07:45,lombar,16764,116,832,-3,-68,290,844113
2026-05-19 20:07:45,lombar,16728,80,1004,15,-267,245,844135
2026-05-19 20:07:45,esterno,1608,16112,-2360,-328,144,412,186702
2026-05-19 20:07:45,lombar,16764,24,864,69,-200,80,844157
2026-05-19 20:07:45,esterno,1604,15836,-2840,-176,153,526,186724
2026-05-19 20:07:45,lombar,16808,236,1076,253,-219,168,844179
2026-05-19 20:07:45,esterno,1976,15424,-3024,-226,127,407,186746
2026-05-19 20:07:45,lombar,16688,448,1020,134,-159,280,844201
2026-05-19 20:07:45,esterno,1792,15676,-2536,-117,533,196,186768
2026-05-19 20:07:45,esterno,1600,15824,-2440,-205,375,180,186790
2026-05-19 20:07:45,lombar,16804,328,1020,101,-334,222,844223
2026-05-19 20:07:45,esterno,1644,15760,-2780,-145,225,205,186812
2026-05-19 20:07:45,lombar,16684,0,992,126,-165,156,844245
2026-05-19 20:07:45,lombar,16692,228,1116,178,-199,117,844267
2026-05-19 20:07:45,esterno,1668,15856,-2752,-268,299,273,186834
2026-05-19 20:07:45,esterno,1692,15712,-2656,-454,230,270,186856
2026-05-19 20:07:45,lombar,16680,496,1036,153,-314,208,844289
2026-05-19 20:07:45,lombar,16768,460,888,156,-412,216,844311
2026-05-19 20:07:45,esterno,1800,15632,-2720,-292,173,151,186878
2026-05-19 20:07:45,esterno,1736,15712,-2768,-136,156,103,186900
2026-05-19 20:07:45,lombar,16696,372,1064,32,-293,202,844333
2026-05-19 20:07:45,esterno,1760,15812,-2976,-319,275,169,186922
2026-05-19 20:07:45,lombar,16716,316,988,35,-200,272,844355
2026-05-19 20:07:45,esterno,2012,15792,-2552,-452,277,92,186944
2026-05-19 20:07:45,lombar,16848,380,1128,57,-524,323,844377
2026-05-19 20:07:45,esterno,2064,15828,-2480,-371,314,16,186966
2026-05-19 20:07:45,lombar,16852,348,868,89,-467,426,844399
2026-05-19 20:07:45,esterno,1976,15924,-2524,-308,285,-108,186988
2026-05-19 20:07:45,lombar,16632,316,900,1,-338,294,844421
2026-05-19 20:07:45,esterno,1776,15864,-2412,-334,175,-58,187010
2026-05-19 20:07:45,lombar,16764,196,868,115,-306,341,844443
2026-05-19 20:07:45,lombar,16712,300,836,121,-374,345,844465
2026-05-19 20:07:45,esterno,1780,15768,-2728,-224,236,-11,187032
2026-05-19 20:07:45,lombar,16644,480,1156,45,-470,377,844487
2026-05-19 20:07:45,esterno,1732,15756,-2508,-350,57,-42,187054
2026-05-19 20:07:45,lombar,16852,388,900,61,-491,310,844509
2026-05-19 20:07:45,esterno,1876,15848,-2432,-428,-340,-46,187076
2026-05-19 20:07:45,esterno,1656,15840,-2808,-304,-151,30,187098
2026-05-19 20:07:45,lombar,16780,232,876,100,-319,386,844531
2026-05-19 20:07:45,esterno,1652,15692,-2720,-366,131,29,187120
2026-05-19 20:07:45,lombar,16760,352,776,41,-219,376,844553
2026-05-19 20:07:45,lombar,16760,240,824,58,-282,326,844575
2026-05-19 20:07:45,esterno,1960,15588,-2572,-321,136,-29,187142
2026-05-19 20:07:45,esterno,2036,15852,-2376,-163,240,-190,187164
2026-05-19 20:07:45,lombar,16896,236,1016,89,-352,390,844597
2026-05-19 20:07:45,lombar,16712,396,748,-7,-252,484,844619
2026-05-19 20:07:45,esterno,1828,16084,-2144,-344,331,-258,187186
2026-05-19 20:07:45,lombar,16704,304,724,100,-262,369,844641
2026-05-19 20:07:45,esterno,1724,15936,-2264,-444,216,-121,187208
2026-05-19 20:07:45,esterno,1792,15840,-2464,-209,142,-43,187230
2026-05-19 20:07:45,lombar,16820,176,692,165,-185,362,844663
2026-05-19 20:07:45,esterno,1640,15836,-2412,-281,200,-102,187252
2026-05-19 20:07:45,lombar,16888,176,880,90,-298,428,844685
2026-05-19 20:07:45,esterno,1704,15752,-2356,-444,237,-141,187274
2026-05-19 20:07:45,lombar,16644,220,708,89,-321,441,844707
2026-05-19 20:07:45,esterno,1724,15804,-2260,-368,95,-133,187296
2026-05-19 20:07:45,lombar,16648,332,948,84,-284,311,844729
2026-05-19 20:07:45,esterno,1680,15712,-2540,-386,136,-30,187318
2026-05-19 20:07:45,lombar,16868,252,1076,132,-188,366,844751
2026-05-19 20:07:45,esterno,1624,15740,-2484,-404,217,-13,187340
2026-05-19 20:07:45,lombar,16764,264,808,174,-140,285,844773
2026-05-19 20:07:45,esterno,2128,15720,-2380,-416,104,5,187362
2026-05-19 20:07:45,lombar,16828,212,1168,242,-225,414,844795
2026-05-19 20:07:45,lombar,16756,268,1104,224,-44,432,844817
2026-05-19 20:07:45,esterno,2040,15688,-2408,-371,487,-144,187384
2026-05-19 20:07:45,esterno,1836,15784,-2248,-410,699,-191,187406
2026-05-19 20:07:45,lombar,16664,220,760,183,-135,410,844839
2026-05-19 20:07:45,esterno,1688,15844,-2200,-424,306,-76,187428
2026-05-19 20:07:45,lombar,16760,152,1028,269,-130,279,844861
2026-05-19 20:07:45,lombar,16692,292,1004,233,-186,367,844883
2026-05-19 20:07:45,esterno,1672,15956,-2440,-284,359,-112,187450
2026-05-19 20:07:45,esterno,1632,15956,-2232,-349,464,-225,187472
2026-05-19 20:07:45,lombar,16804,464,776,263,-268,460,844905
2026-05-19 20:07:45,lombar,16836,480,1044,250,-307,517,844927
2026-05-19 20:07:45,esterno,1572,15732,-2488,-271,333,-337,187494
2026-05-19 20:07:45,esterno,1488,15888,-2008,-82,53,-274,187516
2026-05-19 20:07:45,lombar,16748,520,1084,136,-299,559,844949
2026-05-19 20:07:46,lombar,16864,316,1140,8,-344,477,844971
2026-05-19 20:07:46,esterno,1596,15860,-2132,-28,-233,-80,187538
2026-05-19 20:07:46,esterno,1596,15932,-2296,-64,-210,-15,187560
2026-05-19 20:07:46,lombar,16720,48,956,-268,-264,470,844993
2026-05-19 20:07:46,esterno,1824,15884,-2340,-210,-95,70,187582
2026-05-19 20:07:46,lombar,16732,260,700,-122,-114,371,845015
2026-05-19 20:07:46,esterno,1700,15804,-2440,-204,84,133,187604
2026-05-19 20:07:46,lombar,16916,196,1092,-61,-126,329,845037
2026-05-19 20:07:46,esterno,1788,15948,-2124,-72,56,80,187626
2026-05-19 20:07:46,lombar,16888,172,772,-30,-284,310,845059
2026-05-19 20:07:46,esterno,1524,15984,-2116,11,-93,-34,187648
2026-05-19 20:07:46,lombar,16556,32,812,38,-180,356,845081
2026-05-19 20:07:46,esterno,1508,15904,-2368,79,187,-76,187670
