timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:12:04,esterno,3388,10584,11248,6,242,-343,446500
2026-05-19 20:12:04,lombar,8216,464,-13716,129,-276,337,1103955
2026-05-19 20:12:04,esterno,3232,10744,11260,-191,263,-226,446522
2026-05-19 20:12:05,lombar,8268,500,-13908,155,-314,426,1103977
2026-05-19 20:12:05,esterno,2980,10744,11228,-301,144,-72,446544
2026-05-19 20:12:05,lombar,8188,424,-13668,98,-381,341,1103999
2026-05-19 20:12:05,esterno,2876,10864,11304,-383,-247,-42,446566
2026-05-19 20:12:05,lombar,8284,448,-13800,81,-439,347,1104021
2026-05-19 20:12:05,esterno,2932,10708,11088,-305,-325,-50,446588
2026-05-19 20:12:05,lombar,8240,520,-13852,25,-429,228,1104043
2026-05-19 20:12:05,esterno,3064,10856,11324,-440,-71,93,446610
2026-05-19 20:12:05,lombar,8308,568,-13880,24,-536,267,1104065
2026-05-19 20:12:05,esterno,2932,10756,11208,-613,-180,280,446632
2026-05-19 20:12:05,lombar,8164,416,-13764,-48,-558,215,1104087
2026-05-19 20:12:05,esterno,2724,10540,11424,-398,-504,273,446654
2026-05-19 20:12:05,lombar,8240,488,-13964,-97,-587,84,1104109
2026-05-19 20:12:05,esterno,2832,10388,11080,-259,-620,166,446676
2026-05-19 20:12:05,lombar,8132,692,-13792,-5,-626,83,1104131
2026-05-19 20:12:05,esterno,3048,10592,11400,-168,-336,56,446698
2026-05-19 20:12:05,lombar,8176,692,-14004,-101,-629,103,1104153
2026-05-19 20:12:05,esterno,3712,10928,11432,-101,-322,149,446720
2026-05-19 20:12:05,lombar,8172,724,-14120,-116,-524,136,1104175
2026-05-19 20:12:05,esterno,4212,11052,11504,-145,-238,293,446742
2026-05-19 20:12:05,lombar,8400,760,-14084,-54,-334,321,1104197
2026-05-19 20:12:05,esterno,4324,10976,11428,-414,-139,244,446764
2026-05-19 20:12:05,lombar,8184,736,-14084,91,-449,290,1104219
2026-05-19 20:12:05,esterno,4140,10692,11092,-380,63,76,446786
2026-05-19 20:12:05,lombar,8216,688,-14036,192,-293,404,1104241
2026-05-19 20:12:05,esterno,3828,10672,11388,-229,396,40,446808
2026-05-19 20:12:05,lombar,8192,636,-13972,148,-166,345,1104263
2026-05-19 20:12:05,esterno,3676,10744,11552,-152,584,17,446830
2026-05-19 20:12:05,lombar,8232,672,-13904,220,-99,372,1104285
2026-05-19 20:12:05,esterno,3476,10616,11580,-23,589,-118,446852
2026-05-19 20:12:05,lombar,8212,780,-13860,149,-57,390,1104307
2026-05-19 20:12:05,esterno,3064,10656,11316,-5,545,-240,446874
2026-05-19 20:12:05,lombar,8196,728,-13880,67,-59,370,1104329
2026-05-19 20:12:05,esterno,2916,10556,11384,32,533,-179,446896
2026-05-19 20:12:05,lombar,8260,596,-13852,68,-87,472,1104351
2026-05-19 20:12:05,esterno,2992,10600,11424,26,455,-185,446918
2026-05-19 20:12:05,lombar,8196,616,-13860,76,-73,466,1104373
2026-05-19 20:12:05,esterno,3388,10752,11888,-55,17,-95,446940
2026-05-19 20:12:05,lombar,8168,440,-13836,18,-138,429,1104395
2026-05-19 20:12:05,esterno,3008,10468,10688,250,156,-191,446962
2026-05-19 20:12:05,lombar,8136,524,-13804,88,-188,405,1104417
2026-05-19 20:12:05,esterno,3012,10480,11480,66,-180,-136,446984
2026-05-19 20:12:05,lombar,8156,600,-13724,81,-303,405,1104439
2026-05-19 20:12:05,esterno,3424,10648,11260,-210,-26,-129,447006
2026-05-19 20:12:05,lombar,8132,520,-13832,165,-271,360,1104461
2026-05-19 20:12:05,esterno,3332,10744,10984,-361,-228,50,447028
2026-05-19 20:12:05,lombar,8216,608,-13828,131,-288,323,1104483
2026-05-19 20:12:05,esterno,3100,10716,10968,-194,-137,-14,447050
2026-05-19 20:12:05,lombar,8344,588,-13956,79,-331,315,1104505
2026-05-19 20:12:05,esterno,3284,10612,11100,-189,11,-42,447072
2026-05-19 20:12:05,lombar,8220,672,-14104,184,-224,292,1104527
2026-05-19 20:12:05,esterno,3328,10824,11164,-264,321,-101,447094
2026-05-19 20:12:05,lombar,8300,680,-13732,118,-319,368,1104549
2026-05-19 20:12:05,esterno,3264,10748,11308,-278,453,-164,447116
2026-05-19 20:12:05,lombar,8184,576,-13868,13,-306,364,1104571
2026-05-19 20:12:05,esterno,3480,10648,11380,96,306,-157,447138
2026-05-19 20:12:05,lombar,8272,612,-13876,70,-313,303,1104593
2026-05-19 20:12:05,esterno,3284,10660,11444,82,253,-97,447160
2026-05-19 20:12:05,lombar,8164,640,-13804,146,-283,291,1104615
2026-05-19 20:12:05,esterno,3288,10700,11324,-155,360,-28,447182
2026-05-19 20:12:05,lombar,8100,612,-13848,101,-232,334,1104637
2026-05-19 20:12:05,esterno,3404,10824,11408,-110,325,-75,447204
2026-05-19 20:12:05,lombar,8184,472,-14040,85,-248,364,1104659
2026-05-19 20:12:05,esterno,3284,10684,11476,-82,171,-122,447226
2026-05-19 20:12:05,lombar,8180,544,-13980,129,-222,373,1104681
2026-05-19 20:12:05,esterno,3360,10768,10928,-81,222,-120,447248
2026-05-19 20:12:05,lombar,8216,652,-13916,140,-266,364,1104703
2026-05-19 20:12:05,esterno,3264,10812,11408,-213,257,-177,447270
2026-05-19 20:12:05,lombar,8164,544,-13956,162,-281,374,1104725
2026-05-19 20:12:05,esterno,3324,10700,11256,-113,350,-200,447292
2026-05-19 20:12:05,lombar,8196,596,-13900,107,-275,354,1104747
2026-05-19 20:12:05,esterno,3340,10688,11336,-360,188,-119,447314
2026-05-19 20:12:05,lombar,8112,660,-13864,140,-269,429,1104769
2026-05-19 20:12:05,esterno,3316,10796,11392,-319,282,-156,447336
2026-05-19 20:12:05,lombar,8188,696,-13988,97,-263,403,1104791
2026-05-19 20:12:05,esterno,3168,10792,11256,-181,194,-193,447358
2026-05-19 20:12:05,lombar,8240,572,-13784,52,-281,358,1104813
2026-05-19 20:12:05,esterno,3088,10700,11260,-125,-29,-108,447380
2026-05-19 20:12:05,lombar,8164,540,-13876,110,-279,367,1104835
2026-05-19 20:12:05,esterno,3244,10716,11364,-180,-49,-79,447402
2026-05-19 20:12:05,lombar,8136,784,-13860,94,-273,306,1104857
2026-05-19 20:12:05,esterno,3364,10864,11240,-227,-9,16,447424
2026-05-19 20:12:05,lombar,8248,652,-14048,83,-235,378,1104879
2026-05-19 20:12:05,esterno,3256,10612,11320,-116,32,21,447446
2026-05-19 20:12:05,lombar,8212,368,-13884,151,-315,408,1104901
2026-05-19 20:12:05,esterno,3384,10620,11348,-207,32,10,447468
2026-05-19 20:12:05,lombar,8304,648,-13780,83,-307,344,1104923
2026-05-19 20:12:05,esterno,3320,10736,11264,-354,85,-16,447490
2026-05-19 20:12:05,lombar,8092,388,-13920,184,-242,407,1104945
2026-05-19 20:12:05,esterno,3076,10652,11204,-268,91,11,447512
2026-05-19 20:12:06,esterno,3080,10740,11440,-179,64,46,447534
2026-05-19 20:12:06,lombar,8252,584,-13888,120,-315,411,1104967
2026-05-19 20:12:06,lombar,8196,500,-13780,67,-306,336,1104989
2026-05-19 20:12:06,esterno,3112,10640,11376,-164,81,113,447556
2026-05-19 20:12:06,lombar,8188,564,-13992,71,-275,319,1105011
2026-05-19 20:12:06,esterno,3196,10764,11504,-121,-247,91,447578
2026-05-19 20:12:06,lombar,8348,496,-13976,62,-261,300,1105033
2026-05-19 20:12:06,esterno,3184,10660,10936,258,118,-64,447600
2026-05-19 20:12:06,lombar,8248,672,-13952,113,-280,252,1105055
2026-05-19 20:12:06,esterno,3280,10524,11236,112,-117,-77,447622
2026-05-19 20:12:06,lombar,8192,508,-13880,57,-380,299,1105077
2026-05-19 20:12:06,esterno,3220,10572,11320,379,-283,-80,447644
2026-05-19 20:12:06,lombar,8280,508,-13904,149,-372,260,1105099
2026-05-19 20:12:06,esterno,3100,10304,11100,951,-602,-256,447666
2026-05-19 20:12:06,lombar,8116,652,-13788,198,-363,333,1105121
2026-05-19 20:12:06,esterno,3260,10656,10816,1514,-487,-299,447688
2026-05-19 20:12:06,lombar,8192,672,-14016,40,-370,286,1105143
2026-05-19 20:12:06,esterno,3816,11140,10732,714,-5,249,447710
2026-05-19 20:12:06,lombar,8216,732,-13868,93,-291,303,1105165
2026-05-19 20:12:06,esterno,3812,11200,11360,-7,609,624,447732
2026-05-19 20:12:06,lombar,8272,616,-13968,57,-372,403,1105187
2026-05-19 20:12:06,esterno,3532,11136,11496,-146,522,395,447754
2026-05-19 20:12:06,lombar,8136,556,-14144,-14,-264,422,1105209
2026-05-19 20:12:06,esterno,3512,11328,11364,-135,426,4,447776
2026-05-19 20:12:06,lombar,8104,504,-14080,208,-417,418,1105231
2026-05-19 20:12:06,esterno,3740,11120,11104,-605,530,-102,447798
2026-05-19 20:12:06,lombar,8120,436,-13820,313,-391,385,1105253
2026-05-19 20:12:06,esterno,3572,10428,11040,-430,724,55,447820
2026-05-19 20:12:06,lombar,8260,456,-13660,265,-223,434,1105275
2026-05-19 20:12:06,esterno,3232,10256,11036,-124,615,100,447842
2026-05-19 20:12:06,lombar,8216,428,-13744,156,-246,313,1105297
2026-05-19 20:12:06,esterno,2628,10712,11052,43,386,115,447864
2026-05-19 20:12:06,lombar,8208,556,-13792,155,-291,307,1105319
2026-05-19 20:12:06,esterno,2360,11372,11116,-510,464,-38,447886
2026-05-19 20:12:06,lombar,8320,668,-13988,63,-291,299,1105341
2026-05-19 20:12:06,esterno,2664,11256,11096,-1048,291,-112,447908
2026-05-19 20:12:06,lombar,8284,540,-13892,20,-337,323,1105363
2026-05-19 20:12:06,esterno,3084,10532,11084,-225,-57,93,447930
2026-05-19 20:12:06,lombar,8224,584,-13932,26,-437,381,1105385
2026-05-19 20:12:06,esterno,3552,10280,11312,786,-139,340,447952
2026-05-19 20:12:06,lombar,8216,680,-14008,62,-405,344,1105407
2026-05-19 20:12:06,esterno,3372,10580,11420,999,83,61,447974
2026-05-19 20:12:06,lombar,7988,380,-14132,33,-329,387,1105429
2026-05-19 20:12:06,esterno,3324,11472,11656,402,151,-328,447996
2026-05-19 20:12:06,lombar,8032,404,-14052,145,-415,375,1105451
2026-05-19 20:12:06,esterno,3688,11540,11416,-100,103,-296,448018
2026-05-19 20:12:06,lombar,8160,476,-14008,164,-284,301,1105473
2026-05-19 20:12:06,esterno,3716,10912,11524,-301,102,-139,448040
2026-05-19 20:12:06,lombar,8008,680,-13956,146,-186,322,1105495
2026-05-19 20:12:06,esterno,3316,10644,11528,-559,207,-154,448062
2026-05-19 20:12:06,lombar,8060,680,-14088,109,-169,345,1105517
2026-05-19 20:12:06,esterno,3024,10628,11276,-555,388,-3,448084
2026-05-19 20:12:06,lombar,8128,624,-13952,126,-145,382,1105539
2026-05-19 20:12:06,esterno,3036,10720,11052,-433,526,23,448106
2026-05-19 20:12:06,lombar,8244,564,-13904,138,-159,352,1105561
2026-05-19 20:12:06,esterno,3428,10708,10716,-106,680,219,448128
2026-05-19 20:12:06,lombar,8272,624,-13748,103,-203,392,1105583
2026-05-19 20:12:06,esterno,3452,10540,11128,489,856,343,448150
2026-05-19 20:12:06,lombar,8356,648,-13736,103,-160,399,1105605
2026-05-19 20:12:06,esterno,3276,11056,11072,547,1070,136,448172
2026-05-19 20:12:06,lombar,8320,444,-13800,78,-184,473,1105627
2026-05-19 20:12:06,esterno,2996,11300,11252,163,797,43,448194
2026-05-19 20:12:06,lombar,8196,452,-13836,105,-245,330,1105649
2026-05-19 20:12:06,esterno,3180,11248,11364,-117,287,64,448216
2026-05-19 20:12:06,lombar,8240,532,-13800,76,-230,335,1105671
2026-05-19 20:12:06,esterno,3368,11040,10632,117,576,4,448238
2026-05-19 20:12:06,lombar,8220,572,-13944,171,-243,307,1105693
2026-05-19 20:12:06,esterno,3372,11096,11116,-104,455,109,448260
2026-05-19 20:12:06,lombar,8160,524,-13972,161,-296,428,1105715
2026-05-19 20:12:06,esterno,3288,10944,11628,-61,621,113,448282
2026-05-19 20:12:06,lombar,8100,448,-13956,174,-253,386,1105737
2026-05-19 20:12:06,esterno,3172,10684,11200,-91,190,90,448304
2026-05-19 20:12:06,lombar,8064,532,-13888,168,-231,418,1105759
2026-05-19 20:12:06,esterno,2720,10532,11164,-80,124,-11,448326
2026-05-19 20:12:06,lombar,8204,500,-14048,59,-221,394,1105781
2026-05-19 20:12:06,esterno,3168,10888,11052,-154,135,33,448348
2026-05-19 20:12:06,lombar,8148,604,-14076,182,-170,427,1105803
2026-05-19 20:12:06,esterno,3124,11124,11112,-365,474,-5,448370
2026-05-19 20:12:06,lombar,8268,600,-13944,78,-291,467,1105825
2026-05-19 20:12:06,esterno,2952,10980,11384,-340,439,-19,448392
2026-05-19 20:12:06,lombar,8216,508,-13808,-31,-216,440,1105847
2026-05-19 20:12:06,esterno,2952,10700,11244,94,220,-16,448414
2026-05-19 20:12:06,lombar,8212,416,-13776,34,-205,391,1105869
2026-05-19 20:12:06,esterno,3084,10704,11164,278,222,1,448436
2026-05-19 20:12:06,lombar,8216,460,-13932,79,-208,370,1105891
2026-05-19 20:12:06,esterno,3092,11044,11028,181,286,35,448458
2026-05-19 20:12:06,lombar,8244,404,-13864,66,-211,393,1105913
2026-05-19 20:12:06,esterno,3116,11004,11148,178,265,102,448480
2026-05-19 20:12:06,lombar,8292,396,-13788,78,-221,303,1105935
2026-05-19 20:12:06,esterno,3140,11004,11196,141,154,85,448502
2026-05-19 20:12:06,lombar,8192,540,-13804,92,-263,322,1105957
2026-05-19 20:12:06,esterno,3292,10952,11220,-73,202,103,448524
2026-05-19 20:12:07,lombar,8216,592,-13776,130,-330,313,1105979
2026-05-19 20:12:07,esterno,3160,10896,10864,-103,320,113,448546
2026-05-19 20:12:07,lombar,8200,568,-13964,116,-277,296,1106001
2026-05-19 20:12:07,esterno,3148,10836,10824,-33,311,171,448568
2026-05-19 20:12:07,lombar,8272,532,-13876,153,-273,292,1106023
2026-05-19 20:12:07,esterno,3324,11028,11216,-159,510,84,448590
2026-05-19 20:12:07,lombar,8340,528,-13920,149,-351,314,1106045
2026-05-19 20:12:07,esterno,3100,11072,11040,-170,524,-4,448612
2026-05-19 20:12:07,lombar,8236,552,-13776,70,-316,370,1106067
2026-05-19 20:12:07,esterno,3156,11076,11256,-180,377,-30,448634
2026-05-19 20:12:07,lombar,8280,512,-13760,89,-276,333,1106089
2026-05-19 20:12:07,esterno,3172,10924,11160,-147,246,34,448656
2026-05-19 20:12:07,lombar,8224,500,-13896,140,-293,312,1106111
2026-05-19 20:12:07,esterno,3260,10748,11176,-120,303,-20,448678
2026-05-19 20:12:07,lombar,8212,536,-13912,114,-248,342,1106133
2026-05-19 20:12:07,esterno,3204,10928,11112,-105,347,-178,448700
2026-05-19 20:12:07,lombar,8240,452,-13944,168,-241,358,1106155
2026-05-19 20:12:07,esterno,3128,10892,10992,-94,476,-317,448722
2026-05-19 20:12:07,lombar,8268,640,-13896,197,-226,363,1106177
2026-05-19 20:12:07,esterno,2960,10984,11216,-126,499,-345,448744
2026-05-19 20:12:07,lombar,8268,544,-13888,177,-216,364,1106199
2026-05-19 20:12:07,esterno,2992,10852,11084,-171,485,-357,448766
2026-05-19 20:12:07,lombar,8320,516,-13916,175,-259,391,1106221
2026-05-19 20:12:07,esterno,2932,10996,11240,-155,437,-320,448788
2026-05-19 20:12:07,lombar,8192,608,-13884,162,-283,386,1106243
2026-05-19 20:12:07,esterno,2976,10928,11148,-68,298,-290,448810
2026-05-19 20:12:07,lombar,8164,536,-13744,142,-274,409,1106265
2026-05-19 20:12:07,esterno,2916,10940,11248,-69,33,-134,448832
2026-05-19 20:12:07,lombar,8184,468,-13832,119,-301,383,1106287
2026-05-19 20:12:07,esterno,2724,10956,10688,185,223,-68,448854
2026-05-19 20:12:07,lombar,8252,524,-13920,97,-272,322,1106309
2026-05-19 20:12:07,esterno,2960,11148,11572,11,196,23,448876
2026-05-19 20:12:07,lombar,8276,344,-13784,95,-289,301,1106331
2026-05-19 20:12:07,esterno,3036,11088,11256,-75,-132,108,448898
2026-05-19 20:12:07,lombar,8132,380,-13944,81,-340,271,1106353
2026-05-19 20:12:07,esterno,2780,11116,10816,3,19,98,448920
2026-05-19 20:12:07,lombar,8284,408,-13992,27,-290,317,1106375
2026-05-19 20:12:07,esterno,2992,10956,11008,-85,148,161,448942
2026-05-19 20:12:07,lombar,8256,384,-14096,67,-302,270,1106397
2026-05-19 20:12:07,esterno,3116,11028,11168,-64,277,124,448964
2026-05-19 20:12:07,lombar,8160,520,-14008,206,-306,300,1106419
2026-05-19 20:12:07,esterno,2904,11008,10980,-95,461,102,448986
2026-05-19 20:12:07,lombar,8244,532,-13844,248,-365,403,1106441
2026-05-19 20:12:07,esterno,2788,10964,10960,-281,434,18,449008
2026-05-19 20:12:07,lombar,8196,440,-14096,367,-396,363,1106463
2026-05-19 20:12:07,esterno,3068,10908,11200,-203,364,-8,449030
2026-05-19 20:12:07,lombar,8108,388,-14112,393,-536,432,1106485
2026-05-19 20:12:07,esterno,3036,11024,10964,-379,257,-9,449052
2026-05-19 20:12:07,lombar,8164,304,-13972,381,-463,393,1106507
2026-05-19 20:12:07,esterno,2932,10948,11088,-500,118,-1,449074
2026-05-19 20:12:07,lombar,8120,360,-13880,259,-472,355,1106529
2026-05-19 20:12:07,esterno,3032,10888,11016,-440,108,-87,449096
2026-05-19 20:12:07,lombar,8232,436,-13920,136,-466,358,1106551
2026-05-19 20:12:07,esterno,2976,10872,10924,-386,88,-109,449118
2026-05-19 20:12:07,lombar,8280,512,-13852,106,-427,302,1106573
2026-05-19 20:12:07,esterno,3012,10892,11128,-563,42,-50,449140
2026-05-19 20:12:07,lombar,8316,436,-14020,38,-358,314,1106595
2026-05-19 20:12:07,esterno,2844,10868,11100,-266,98,-27,449162
2026-05-19 20:12:07,lombar,8320,548,-13784,-26,-213,319,1106617
2026-05-19 20:12:07,esterno,3112,10876,11020,-254,148,-28,449184
2026-05-19 20:12:07,lombar,8256,520,-13976,-44,-209,254,1106639
2026-05-19 20:12:07,esterno,2968,10956,10956,-199,257,-55,449206
2026-05-19 20:12:07,lombar,8196,408,-13780,-138,-195,320,1106661
2026-05-19 20:12:07,esterno,2840,10936,11168,-101,337,-49,449228
2026-05-19 20:12:07,lombar,8160,376,-13788,-183,-105,283,1106683
2026-05-19 20:12:07,esterno,2900,10940,11376,-159,208,-51,449250
2026-05-19 20:12:07,lombar,8048,420,-13972,-118,-107,310,1106705
2026-05-19 20:12:07,esterno,3028,10996,11312,-97,25,2,449272
2026-05-19 20:12:07,lombar,8128,336,-13912,-91,-99,216,1106727
2026-05-19 20:12:07,esterno,2892,10936,11064,-56,-49,33,449294
2026-05-19 20:12:07,lombar,8136,420,-13888,-58,-117,246,1106749
2026-05-19 20:12:07,esterno,2892,10876,11176,-150,-66,6,449316
2026-05-19 20:12:07,lombar,8104,472,-14016,-24,-201,293,1106771
2026-05-19 20:12:07,esterno,2980,10948,11024,-226,-78,8,449338
2026-05-19 20:12:07,lombar,8164,484,-13868,5,-230,340,1106793
2026-05-19 20:12:07,esterno,2976,10996,11008,-325,0,59,449360
2026-05-19 20:12:07,lombar,8224,484,-14048,66,-231,301,1106815
2026-05-19 20:12:07,esterno,2992,10988,11096,-399,12,38,449382
2026-05-19 20:12:07,lombar,8228,444,-13912,111,-239,289,1106837
2026-05-19 20:12:07,esterno,2984,10876,11104,-425,126,-42,449404
2026-05-19 20:12:07,lombar,8324,488,-13900,134,-261,316,1106859
2026-05-19 20:12:07,esterno,3040,10936,11376,-502,-56,-53,449426
2026-05-19 20:12:07,lombar,8296,404,-13768,71,-298,300,1106881
2026-05-19 20:12:07,esterno,2940,10840,10820,-315,-157,-80,449448
2026-05-19 20:12:07,lombar,8248,568,-13880,100,-276,302,1106903
2026-05-19 20:12:07,esterno,2964,10960,11196,-133,58,-55,449470
2026-05-19 20:12:07,lombar,8108,516,-13880,65,-272,280,1106925
2026-05-19 20:12:07,esterno,3136,10968,11668,-261,-119,21,449492
2026-05-19 20:12:07,lombar,8264,420,-13816,104,-271,307,1106947
2026-05-19 20:12:07,esterno,3168,10824,10952,-300,-176,40,449514
2026-05-19 20:12:08,lombar,8168,528,-13892,87,-264,317,1106969
2026-05-19 20:12:08,esterno,2928,10832,11000,-229,-75,-48,449536
2026-05-19 20:12:08,lombar,8136,476,-14048,44,-253,346,1106991
2026-05-19 20:12:08,esterno,3160,10708,10964,-274,-49,-54,449558
2026-05-19 20:12:08,lombar,8248,616,-14132,101,-195,294,1107013
2026-05-19 20:12:08,esterno,3116,10920,11056,-160,261,-71,449580
2026-05-19 20:12:08,lombar,8308,640,-14000,74,-259,386,1107035
2026-05-19 20:12:08,esterno,2780,10864,11220,-234,281,-68,449602
2026-05-19 20:12:08,lombar,8204,480,-13996,-33,-227,450,1107057
2026-05-19 20:12:08,esterno,2928,10812,11360,-50,145,-139,449624
2026-05-19 20:12:08,lombar,8124,448,-13936,15,-238,362,1107079
2026-05-19 20:12:08,esterno,3116,10920,11304,-74,191,-125,449646
2026-05-19 20:12:08,lombar,8188,492,-13824,120,-236,315,1107101
2026-05-19 20:12:08,esterno,3024,10996,11152,-167,151,16,449668
2026-05-19 20:12:08,lombar,8256,456,-14008,107,-245,325,1107123
2026-05-19 20:12:08,esterno,2952,10968,11264,-213,152,37,449690
2026-05-19 20:12:08,lombar,8272,504,-13900,85,-305,327,1107145
2026-05-19 20:12:08,esterno,3020,10988,11060,-315,187,-10,449712
2026-05-19 20:12:08,lombar,8308,460,-13816,114,-306,373,1107167
2026-05-19 20:12:08,esterno,3052,11016,11356,-496,213,5,449734
2026-05-19 20:12:08,lombar,8172,568,-13760,128,-304,277,1107189
2026-05-19 20:12:08,esterno,2892,10796,11220,-465,320,25,449756
2026-05-19 20:12:08,lombar,8184,460,-13904,73,-271,340,1107211
2026-05-19 20:12:08,esterno,3000,10852,11240,-297,254,81,449778
2026-05-19 20:12:08,lombar,8252,564,-13804,93,-252,353,1107233
2026-05-19 20:12:08,esterno,3136,10844,11256,-365,261,49,449800
2026-05-19 20:12:08,lombar,8264,576,-13788,106,-260,324,1107255
2026-05-19 20:12:08,esterno,3028,10904,11372,-254,309,6,449822
2026-05-19 20:12:08,lombar,8188,484,-13860,46,-262,350,1107277
2026-05-19 20:12:08,esterno,2884,10848,11380,-238,149,-50,449844
2026-05-19 20:12:08,lombar,8288,396,-13832,55,-283,351,1107299
2026-05-19 20:12:08,esterno,3064,10704,11320,-266,6,41,449866
2026-05-19 20:12:08,lombar,8144,480,-13912,128,-256,337,1107321
2026-05-19 20:12:08,esterno,3064,10904,11288,-175,7,51,449888
2026-05-19 20:12:08,lombar,8180,520,-13828,95,-250,372,1107343
2026-05-19 20:12:08,esterno,3112,10816,11192,-194,-61,-10,449910
2026-05-19 20:12:08,lombar,8192,448,-13896,84,-246,376,1107365
2026-05-19 20:12:08,esterno,3060,10744,11212,-154,15,-17,449932
2026-05-19 20:12:08,lombar,8220,500,-13960,141,-282,366,1107387
2026-05-19 20:12:08,esterno,3008,10804,11336,-89,56,56,449954
2026-05-19 20:12:08,lombar,8204,536,-13820,124,-246,339,1107409
2026-05-19 20:12:08,esterno,2956,10836,11116,-168,73,83,449976
2026-05-19 20:12:08,lombar,8264,516,-13912,95,-282,319,1107431
2026-05-19 20:12:08,esterno,3072,10868,11368,-288,101,38,449998
2026-05-19 20:12:08,lombar,8264,444,-14056,93,-292,320,1107453
2026-05-19 20:12:08,esterno,2968,10828,11260,-237,81,-17,450020
2026-05-19 20:12:08,lombar,8216,552,-13860,83,-284,294,1107475
2026-05-19 20:12:08,esterno,2916,10756,11436,-231,-298,-16,450042
2026-05-19 20:12:08,lombar,8244,336,-13884,68,-279,280,1107497
2026-05-19 20:12:08,esterno,2884,10696,10780,127,37,-82,450064
2026-05-19 20:12:08,lombar,8140,544,-14044,142,-242,287,1107519
2026-05-19 20:12:08,esterno,2976,10772,11376,-112,-32,19,450086
2026-05-19 20:12:08,lombar,8312,544,-13852,55,-327,304,1107541
2026-05-19 20:12:08,esterno,3284,10908,11672,-157,64,29,450108
2026-05-19 20:12:08,lombar,8136,540,-13964,114,-237,303,1107563
2026-05-19 20:12:08,esterno,3148,10720,11100,-141,-57,43,450130
2026-05-19 20:12:08,lombar,8144,540,-13960,104,-250,253,1107585
2026-05-19 20:12:08,esterno,2940,10752,10988,-123,49,42,450152
2026-05-19 20:12:08,lombar,8276,496,-13836,71,-246,335,1107607
2026-05-19 20:12:08,esterno,3340,10800,11060,-113,191,-21,450174
2026-05-19 20:12:08,lombar,8280,600,-13748,145,-223,311,1107629
2026-05-19 20:12:08,esterno,3092,11008,11204,-190,420,-63,450196
2026-05-19 20:12:08,lombar,8172,476,-13900,39,-300,466,1107651
2026-05-19 20:12:08,esterno,2888,10692,11292,-168,355,-128,450218
2026-05-19 20:12:08,lombar,8264,460,-13832,17,-282,335,1107673
2026-05-19 20:12:08,esterno,3112,10716,11360,26,256,-185,450240
2026-05-19 20:12:08,lombar,8144,376,-13928,91,-249,404,1107695
2026-05-19 20:12:08,esterno,3060,11020,11116,-109,202,-39,450262
2026-05-19 20:12:08,lombar,8168,444,-13924,120,-255,367,1107717
2026-05-19 20:12:08,esterno,2996,10824,11324,-147,221,56,450284
2026-05-19 20:12:08,lombar,8192,492,-13824,79,-263,317,1107739
2026-05-19 20:12:08,esterno,2908,10880,11328,-207,189,17,450306
2026-05-19 20:12:08,lombar,8220,448,-13848,117,-290,324,1107761
2026-05-19 20:12:08,esterno,3040,10892,11244,-251,173,17,450328
2026-05-19 20:12:08,lombar,8236,416,-14032,131,-255,325,1107783
2026-05-19 20:12:08,esterno,3104,10796,11340,-429,233,4,450350
2026-05-19 20:12:08,lombar,8220,592,-13816,157,-306,309,1107805
2026-05-19 20:12:08,esterno,2992,10732,11072,-188,360,37,450372
2026-05-19 20:12:08,lombar,8164,352,-13924,79,-283,359,1107827
2026-05-19 20:12:08,esterno,2912,10740,11380,-228,238,63,450394
2026-05-19 20:12:08,lombar,8228,480,-13956,131,-277,268,1107849
2026-05-19 20:12:08,esterno,3124,10924,11432,-235,358,-54,450416
2026-05-19 20:12:08,lombar,8176,404,-14124,119,-287,330,1107871
2026-05-19 20:12:08,esterno,2984,10816,11356,-148,324,-67,450438
2026-05-19 20:12:08,lombar,8172,552,-13764,62,-279,360,1107893
2026-05-19 20:12:08,esterno,2992,10612,11416,-146,144,-5,450460
2026-05-19 20:12:08,lombar,8184,448,-13848,80,-277,373,1107915
2026-05-19 20:12:08,esterno,3108,10804,11432,-95,41,78,450482
2026-05-19 20:12:08,lombar,8272,464,-13948,129,-261,287,1107937
2026-05-19 20:12:08,esterno,2980,10868,11168,-102,22,17,450504
2026-05-19 20:12:08,lombar,8036,480,-13928,65,-263,322,1107959
2026-05-19 20:12:09,esterno,3088,10844,11372,-192,11,18,450526
2026-05-19 20:12:09,lombar,8248,440,-13988,60,-278,382,1107981
2026-05-19 20:12:09,esterno,3200,10896,11148,-215,61,-3,450548
2026-05-19 20:12:09,lombar,8276,616,-14016,118,-291,348,1108003
2026-05-19 20:12:09,esterno,3056,10800,11148,-219,62,23,450570
2026-05-19 20:12:09,lombar,8252,540,-13748,116,-274,285,1108025
2026-05-19 20:12:09,esterno,3048,10756,11328,-205,82,39,450592
2026-05-19 20:12:09,lombar,8272,420,-13724,91,-290,370,1108047
2026-05-19 20:12:09,esterno,3008,10812,11096,-234,98,-2,450614
2026-05-19 20:12:09,lombar,8248,508,-13872,94,-258,278,1108069
2026-05-19 20:12:09,esterno,3028,10808,11372,-203,26,-61,450636
2026-05-19 20:12:09,lombar,8204,492,-13836,87,-277,353,1108091
2026-05-19 20:12:09,esterno,3064,10844,11400,-210,-368,34,450658
