timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:10:04,esterno,2484,10476,11544,-617,-162,129,326468
2026-05-19 20:10:04,lombar,9156,-1616,-13408,87,-243,290,983923
2026-05-19 20:10:04,esterno,2632,10520,11676,-425,-44,35,326490
2026-05-19 20:10:04,lombar,9156,-1620,-13288,88,-275,251,983945
2026-05-19 20:10:04,esterno,2636,10948,11544,-551,52,165,326512
2026-05-19 20:10:05,lombar,9060,-1596,-13228,39,-214,342,983967
2026-05-19 20:10:05,esterno,2628,10724,11448,-642,-80,223,326534
2026-05-19 20:10:05,lombar,9228,-1568,-13488,74,-278,305,983989
2026-05-19 20:10:05,esterno,2620,10632,11396,-526,-110,150,326556
2026-05-19 20:10:05,lombar,9220,-1556,-13308,75,-313,314,984011
2026-05-19 20:10:05,esterno,2628,10636,11476,-650,-66,28,326578
2026-05-19 20:10:05,lombar,9068,-1548,-13484,63,-343,360,984033
2026-05-19 20:10:05,esterno,2716,10424,11484,-668,-40,-7,326600
2026-05-19 20:10:05,lombar,9004,-1660,-13500,71,-323,334,984055
2026-05-19 20:10:05,esterno,2456,10600,11532,-622,16,29,326622
2026-05-19 20:10:05,lombar,9096,-1572,-13220,87,-319,371,984077
2026-05-19 20:10:05,esterno,2544,10460,11464,-615,59,62,326644
2026-05-19 20:10:05,lombar,9064,-1608,-13404,99,-304,384,984099
2026-05-19 20:10:05,esterno,2632,10444,11592,-596,134,-20,326666
2026-05-19 20:10:05,lombar,9064,-1640,-13360,68,-286,417,984121
2026-05-19 20:10:05,esterno,2568,10560,11892,-556,33,-124,326688
2026-05-19 20:10:05,lombar,9056,-1756,-13268,57,-279,386,984143
2026-05-19 20:10:05,esterno,2296,10436,11420,-400,196,-122,326710
2026-05-19 20:10:05,lombar,9148,-1676,-13544,90,-276,347,984165
2026-05-19 20:10:05,esterno,2256,10412,11828,-87,432,-53,326732
2026-05-19 20:10:05,lombar,9084,-1632,-13344,67,-239,369,984187
2026-05-19 20:10:05,esterno,2724,10464,11904,-157,-40,-6,326754
2026-05-19 20:10:05,lombar,9232,-1772,-13328,13,-285,286,984209
2026-05-19 20:10:05,esterno,2584,10544,11400,-497,-191,54,326776
2026-05-19 20:10:05,lombar,9096,-1672,-13424,118,-182,324,984231
2026-05-19 20:10:05,esterno,2424,10456,11268,-222,-10,62,326798
2026-05-19 20:10:05,lombar,9100,-1656,-13284,84,-258,312,984253
2026-05-19 20:10:05,esterno,2780,10516,11680,1,94,21,326820
2026-05-19 20:10:05,lombar,9056,-1548,-13236,95,-259,316,984275
2026-05-19 20:10:05,esterno,2592,10620,11744,-105,285,9,326842
2026-05-19 20:10:05,lombar,9096,-1604,-13084,54,-272,369,984297
2026-05-19 20:10:05,esterno,2444,10644,11784,-264,157,18,326864
2026-05-19 20:10:05,lombar,9048,-1588,-13372,33,-308,283,984319
2026-05-19 20:10:05,esterno,2532,10516,11812,-88,68,-4,326886
2026-05-19 20:10:05,lombar,9124,-1664,-13452,101,-312,350,984341
2026-05-19 20:10:05,esterno,2696,10596,11612,-116,61,16,326908
2026-05-19 20:10:05,lombar,9104,-1552,-13248,52,-338,368,984363
2026-05-19 20:10:05,esterno,2556,10512,11736,-283,23,118,326930
2026-05-19 20:10:05,lombar,9056,-1708,-13232,25,-338,370,984385
2026-05-19 20:10:05,esterno,2608,10496,11628,-371,-42,179,326952
2026-05-19 20:10:05,lombar,9080,-1620,-13480,22,-347,377,984407
2026-05-19 20:10:05,esterno,2580,10476,11576,-519,-126,140,326974
2026-05-19 20:10:05,lombar,9156,-1664,-13320,47,-289,342,984429
2026-05-19 20:10:05,esterno,2600,10284,11812,-725,-87,108,326996
2026-05-19 20:10:05,lombar,9128,-1728,-13352,88,-330,365,984451
2026-05-19 20:10:05,esterno,2516,10308,11360,-665,-46,131,327018
2026-05-19 20:10:05,lombar,9100,-1612,-13356,128,-239,235,984473
2026-05-19 20:10:05,esterno,2752,10360,11496,-449,-4,94,327040
2026-05-19 20:10:05,lombar,9132,-1512,-13540,204,-201,350,984495
2026-05-19 20:10:05,esterno,2708,10344,11772,-431,202,-8,327062
2026-05-19 20:10:05,lombar,9140,-1700,-13344,76,-258,384,984517
2026-05-19 20:10:05,esterno,2544,10292,11808,-434,84,-117,327084
2026-05-19 20:10:05,lombar,9152,-1636,-13256,43,-270,344,984539
2026-05-19 20:10:05,esterno,2528,10432,11888,-251,-75,-107,327106
2026-05-19 20:10:05,lombar,9140,-1548,-13340,145,-236,304,984561
2026-05-19 20:10:05,esterno,2512,10452,11748,-221,-99,26,327128
2026-05-19 20:10:05,lombar,9140,-1584,-13384,88,-248,361,984583
2026-05-19 20:10:05,esterno,2684,10556,11652,-353,-93,148,327150
2026-05-19 20:10:05,lombar,9068,-1700,-13260,48,-305,382,984605
2026-05-19 20:10:05,esterno,2692,10456,11580,-441,-123,170,327172
2026-05-19 20:10:05,lombar,9156,-1676,-13376,76,-345,333,984627
2026-05-19 20:10:05,esterno,2724,10184,11656,-634,-204,74,327194
2026-05-19 20:10:05,lombar,9076,-1560,-13232,82,-369,309,984649
2026-05-19 20:10:05,esterno,2960,9996,11592,-752,-191,-26,327216
2026-05-19 20:10:05,lombar,9148,-1672,-13064,84,-392,360,984671
2026-05-19 20:10:05,esterno,2832,10052,11632,-636,-220,-24,327238
2026-05-19 20:10:05,lombar,9132,-1508,-13408,9,-374,412,984693
2026-05-19 20:10:05,esterno,2932,10204,11712,-538,-159,-32,327260
2026-05-19 20:10:05,lombar,9116,-1528,-13500,-20,-251,349,984715
2026-05-19 20:10:05,esterno,2944,10316,11828,-619,70,18,327282
2026-05-19 20:10:05,lombar,9152,-1548,-13772,70,-187,352,984737
2026-05-19 20:10:05,esterno,2872,10260,11420,-208,574,-76,327304
2026-05-19 20:10:05,lombar,9088,-1556,-13340,142,-222,416,984759
2026-05-19 20:10:05,esterno,2788,10428,12512,141,353,-57,327326
2026-05-19 20:10:05,lombar,9012,-1664,-13468,-42,-222,484,984781
2026-05-19 20:10:05,esterno,2540,10740,12516,-100,61,111,327348
2026-05-19 20:10:05,lombar,9112,-1688,-13420,42,-170,310,984803
2026-05-19 20:10:05,esterno,2100,10532,11588,26,-99,151,327370
2026-05-19 20:10:05,lombar,9016,-1580,-13240,77,-180,372,984825
2026-05-19 20:10:05,esterno,2144,10148,11716,441,-100,78,327392
2026-05-19 20:10:05,lombar,9112,-1648,-13300,86,-278,364,984847
2026-05-19 20:10:05,esterno,2528,10008,11640,538,-228,5,327414
2026-05-19 20:10:05,lombar,9108,-1684,-13120,89,-278,457,984869
2026-05-19 20:10:05,esterno,2688,10220,11616,175,-153,33,327436
2026-05-19 20:10:05,lombar,9112,-1704,-13208,32,-346,439,984891
2026-05-19 20:10:05,esterno,2668,10412,11264,-15,-289,209,327458
2026-05-19 20:10:05,lombar,9060,-1704,-13476,-26,-402,361,984913
2026-05-19 20:10:05,esterno,2860,10192,11424,89,-123,215,327480
2026-05-19 20:10:05,lombar,9180,-1628,-13240,69,-384,310,984935
2026-05-19 20:10:05,esterno,2864,10168,11760,127,-1,109,327502
2026-05-19 20:10:06,lombar,9108,-1532,-13368,62,-373,423,984957
2026-05-19 20:10:06,esterno,3056,10112,11896,-84,50,-29,327524
2026-05-19 20:10:06,lombar,9032,-1688,-13304,39,-333,400,984979
2026-05-19 20:10:06,esterno,3172,10396,11948,-61,154,-75,327546
2026-05-19 20:10:06,lombar,9096,-1708,-13540,39,-266,315,985001
2026-05-19 20:10:06,esterno,3408,10616,12096,-261,137,73,327568
2026-05-19 20:10:06,lombar,9040,-1628,-13380,49,-275,252,985023
2026-05-19 20:10:06,esterno,2976,10668,11692,-404,417,173,327590
2026-05-19 20:10:06,lombar,9136,-1700,-13328,86,-215,264,985045
2026-05-19 20:10:06,esterno,2688,10344,11828,-410,76,272,327612
2026-05-19 20:10:06,lombar,9088,-1608,-13460,144,-229,226,985067
2026-05-19 20:10:06,esterno,2608,10452,12104,-204,125,217,327634
2026-05-19 20:10:06,lombar,8992,-1412,-13368,135,-202,355,985089
2026-05-19 20:10:06,esterno,2496,10652,11612,-105,-6,327,327656
2026-05-19 20:10:06,lombar,9152,-1580,-13004,-14,-298,409,985111
2026-05-19 20:10:06,esterno,2764,10452,11544,-381,-284,282,327678
2026-05-19 20:10:06,lombar,9092,-1720,-13384,66,-345,362,985133
2026-05-19 20:10:06,esterno,3164,10252,11544,-498,-328,192,327700
2026-05-19 20:10:06,lombar,9016,-1552,-13364,99,-319,269,985155
2026-05-19 20:10:06,esterno,3156,10236,11504,-505,-98,175,327722
2026-05-19 20:10:06,lombar,9120,-1548,-13328,42,-351,316,985177
2026-05-19 20:10:06,esterno,3064,10040,11708,-548,-60,241,327744
2026-05-19 20:10:06,lombar,9056,-1644,-13304,92,-377,343,985199
2026-05-19 20:10:06,esterno,2996,10168,11872,-508,-51,131,327766
2026-05-19 20:10:06,lombar,9088,-1576,-13312,95,-371,355,985221
2026-05-19 20:10:06,esterno,3084,10432,12024,-372,-36,-71,327788
2026-05-19 20:10:06,lombar,9072,-1588,-13488,103,-306,314,985243
2026-05-19 20:10:06,esterno,3188,10372,12032,-306,-78,-56,327810
2026-05-19 20:10:06,lombar,9016,-1656,-13424,64,-282,329,985265
2026-05-19 20:10:06,esterno,2776,10272,12008,-312,36,98,327832
2026-05-19 20:10:06,lombar,9144,-1664,-13504,89,-251,311,985287
2026-05-19 20:10:06,esterno,2816,10184,11804,-237,23,185,327854
2026-05-19 20:10:06,lombar,9068,-1652,-13344,72,-221,327,985309
2026-05-19 20:10:06,esterno,3064,10056,11736,-312,112,47,327876
2026-05-19 20:10:06,lombar,9080,-1684,-13288,131,-240,290,985331
2026-05-19 20:10:06,esterno,2996,10080,11460,-307,318,-47,327898
2026-05-19 20:10:06,lombar,9052,-1608,-13260,134,-233,343,985353
2026-05-19 20:10:06,esterno,2832,10184,11680,13,611,-144,327920
2026-05-19 20:10:06,lombar,9140,-1516,-13324,128,-272,292,985375
2026-05-19 20:10:06,esterno,2892,10336,12328,-118,-50,51,327942
2026-05-19 20:10:06,lombar,9064,-1564,-13428,38,-344,276,985397
2026-05-19 20:10:06,esterno,2776,10468,11824,-476,-335,204,327964
2026-05-19 20:10:06,lombar,9072,-1644,-13360,62,-270,249,985419
2026-05-19 20:10:06,esterno,2804,10088,11372,-359,-179,199,327986
2026-05-19 20:10:06,lombar,9072,-1544,-13440,80,-244,302,985441
2026-05-19 20:10:06,esterno,3164,9884,11812,-160,52,10,328008
2026-05-19 20:10:06,lombar,8924,-1496,-13328,113,-254,257,985463
2026-05-19 20:10:06,esterno,3192,10052,11708,24,361,-222,328030
2026-05-19 20:10:06,lombar,9032,-1508,-13540,150,-256,337,985485
2026-05-19 20:10:06,esterno,3132,10368,11920,-175,352,-172,328052
2026-05-19 20:10:06,lombar,9088,-1644,-13324,36,-255,390,985507
2026-05-19 20:10:06,esterno,3096,10480,11880,-136,241,-31,328074
2026-05-19 20:10:06,lombar,9028,-1568,-13304,86,-238,337,985529
2026-05-19 20:10:06,esterno,3076,10276,11768,-91,156,28,328096
2026-05-19 20:10:06,lombar,9020,-1608,-13352,76,-270,296,985551
2026-05-19 20:10:06,esterno,2880,10052,11608,-180,188,17,328118
2026-05-19 20:10:06,lombar,9076,-1560,-13128,56,-297,374,985573
2026-05-19 20:10:06,esterno,2948,10084,11696,-241,150,94,328140
2026-05-19 20:10:06,lombar,9032,-1704,-13352,68,-340,277,985595
2026-05-19 20:10:06,esterno,2856,10148,11860,-274,29,82,328162
2026-05-19 20:10:06,lombar,9104,-1568,-13252,67,-303,318,985617
2026-05-19 20:10:06,esterno,2860,10264,11772,-410,-42,15,328184
2026-05-19 20:10:06,lombar,9080,-1744,-13252,41,-308,344,985639
2026-05-19 20:10:06,esterno,2904,10228,11716,-372,39,9,328206
2026-05-19 20:10:06,lombar,9020,-1616,-13372,103,-321,346,985661
2026-05-19 20:10:06,esterno,3344,10160,12028,-283,-131,97,328228
2026-05-19 20:10:06,lombar,9092,-1548,-13612,139,-282,297,985683
2026-05-19 20:10:06,esterno,3104,10260,11680,-473,191,99,328250
2026-05-19 20:10:06,lombar,9232,-1540,-13296,102,-275,355,985705
2026-05-19 20:10:06,esterno,2944,9992,12304,-484,37,60,328272
2026-05-19 20:10:06,lombar,8968,-1604,-13276,45,-283,343,985727
2026-05-19 20:10:06,esterno,2984,10168,11776,-201,52,4,328294
2026-05-19 20:10:06,lombar,9064,-1656,-13368,112,-211,319,985749
2026-05-19 20:10:06,esterno,3016,10080,11720,-426,-33,54,328316
2026-05-19 20:10:06,lombar,9004,-1536,-13344,82,-213,262,985771
2026-05-19 20:10:06,esterno,2960,10056,11820,-329,39,104,328338
2026-05-19 20:10:06,lombar,9124,-1480,-13364,64,-274,365,985793
2026-05-19 20:10:06,esterno,3036,10116,11876,-160,63,35,328360
2026-05-19 20:10:06,lombar,8944,-1536,-13364,55,-301,338,985815
2026-05-19 20:10:06,esterno,3212,10240,11948,-100,43,-9,328382
2026-05-19 20:10:06,lombar,9112,-1580,-13372,93,-251,330,985837
2026-05-19 20:10:06,esterno,3132,10288,12072,-72,18,-21,328404
2026-05-19 20:10:06,lombar,9100,-1700,-13428,88,-304,327,985859
2026-05-19 20:10:06,esterno,3048,10128,11616,-130,50,-1,328426
2026-05-19 20:10:06,lombar,9064,-1568,-13568,118,-257,355,985881
2026-05-19 20:10:06,esterno,2996,10068,11736,-416,64,34,328448
2026-05-19 20:10:06,lombar,9068,-1644,-13200,93,-291,310,985903
2026-05-19 20:10:06,esterno,3104,9988,11864,-271,17,20,328470
2026-05-19 20:10:06,lombar,9128,-1488,-13260,109,-282,288,985925
2026-05-19 20:10:06,esterno,3016,10128,12104,-175,61,-35,328492
2026-05-19 20:10:06,lombar,9044,-1632,-13404,80,-283,325,985947
2026-05-19 20:10:06,esterno,2904,10032,11608,-78,255,-47,328514
2026-05-19 20:10:07,lombar,9016,-1612,-13476,133,-274,374,985969
2026-05-19 20:10:07,esterno,2968,10012,12132,128,439,-79,328536
2026-05-19 20:10:07,lombar,9176,-1536,-13504,74,-318,390,985991
2026-05-19 20:10:07,esterno,3092,10340,12288,6,17,33,328558
2026-05-19 20:10:07,lombar,9004,-1612,-13404,98,-277,313,986013
2026-05-19 20:10:07,esterno,2992,10204,11880,-264,-346,30,328580
2026-05-19 20:10:07,lombar,9084,-1624,-13556,116,-202,311,986035
2026-05-19 20:10:07,esterno,2952,10012,11688,-124,-56,-7,328602
2026-05-19 20:10:07,lombar,9124,-1520,-13340,61,-253,332,986057
2026-05-19 20:10:07,esterno,3224,9920,11916,73,54,-24,328624
2026-05-19 20:10:07,esterno,3216,10148,11824,115,359,-82,328646
2026-05-19 20:10:07,lombar,9020,-1500,-13488,94,-246,335,986079
2026-05-19 20:10:07,esterno,2960,10272,11872,-71,385,-13,328668
2026-05-19 20:10:07,lombar,9104,-1488,-13304,63,-277,421,986101
2026-05-19 20:10:07,lombar,9080,-1604,-13252,43,-270,323,986123
2026-05-19 20:10:07,esterno,2956,10108,11924,17,352,-110,328690
2026-05-19 20:10:07,lombar,9100,-1668,-13336,115,-292,342,986145
2026-05-19 20:10:07,esterno,3020,10152,11888,12,286,-112,328712
2026-05-19 20:10:07,lombar,9160,-1612,-13244,106,-281,285,986167
2026-05-19 20:10:07,esterno,2976,10208,12080,-121,301,16,328734
2026-05-19 20:10:07,lombar,9200,-1580,-13224,68,-308,314,986189
2026-05-19 20:10:07,esterno,3036,10164,11988,-106,250,67,328756
2026-05-19 20:10:07,lombar,9052,-1732,-13196,71,-302,359,986211
2026-05-19 20:10:07,esterno,3056,10272,11988,-329,97,25,328778
2026-05-19 20:10:07,lombar,9068,-1628,-13360,71,-296,378,986233
2026-05-19 20:10:07,esterno,2880,10116,11880,-396,147,24,328800
2026-05-19 20:10:07,esterno,3024,10060,11976,-330,45,71,328822
2026-05-19 20:10:07,lombar,9112,-1636,-13280,69,-302,336,986255
2026-05-19 20:10:07,lombar,9072,-1548,-13260,126,-262,273,986277
2026-05-19 20:10:07,esterno,3272,10136,11960,-176,1,88,328844
2026-05-19 20:10:07,esterno,3104,10212,11888,-349,233,93,328866
2026-05-19 20:10:07,lombar,9052,-1532,-13272,121,-255,333,986299
2026-05-19 20:10:07,lombar,9084,-1600,-13152,40,-283,368,986321
2026-05-19 20:10:07,esterno,2988,10240,11864,-438,84,21,328888
2026-05-19 20:10:07,lombar,9088,-1616,-13468,33,-268,314,986343
2026-05-19 20:10:07,esterno,3072,10040,11920,-373,58,84,328910
2026-05-19 20:10:07,lombar,9088,-1540,-13200,139,-266,233,986365
2026-05-19 20:10:07,esterno,3028,10052,11704,-275,43,127,328932
2026-05-19 20:10:07,lombar,9036,-1448,-13440,89,-245,361,986387
2026-05-19 20:10:07,esterno,3140,9896,11872,-229,77,70,328954
2026-05-19 20:10:07,lombar,9068,-1528,-13364,66,-304,410,986409
2026-05-19 20:10:07,esterno,2920,10156,11968,-196,87,25,328976
2026-05-19 20:10:07,lombar,9140,-1636,-13164,97,-298,317,986431
2026-05-19 20:10:07,esterno,3180,10192,11908,-150,59,-15,328998
2026-05-19 20:10:07,lombar,9060,-1524,-13304,94,-255,399,986453
2026-05-19 20:10:07,esterno,3024,10204,11968,-187,83,20,329020
2026-05-19 20:10:07,lombar,9112,-1576,-13264,93,-286,356,986475
2026-05-19 20:10:07,esterno,2904,9948,11860,-227,105,55,329042
2026-05-19 20:10:07,lombar,9084,-1648,-13376,110,-304,325,986497
2026-05-19 20:10:07,esterno,2976,10016,11932,-195,109,49,329064
2026-05-19 20:10:07,lombar,9152,-1580,-13316,105,-287,363,986519
2026-05-19 20:10:07,esterno,3120,10064,11992,-163,134,-41,329086
2026-05-19 20:10:07,lombar,9012,-1632,-13352,81,-279,366,986541
2026-05-19 20:10:07,esterno,2996,9980,11804,-105,245,-60,329108
2026-05-19 20:10:07,lombar,9000,-1572,-13344,79,-271,346,986563
2026-05-19 20:10:07,esterno,2908,10008,11560,146,496,-61,329130
2026-05-19 20:10:07,esterno,3308,10204,12420,15,53,-6,329152
2026-05-19 20:10:07,lombar,9044,-1528,-13220,85,-300,356,986585
2026-05-19 20:10:07,lombar,9056,-1616,-13328,25,-282,376,986607
2026-05-19 20:10:07,esterno,3100,10136,11928,-365,-195,41,329174
2026-05-19 20:10:07,lombar,8976,-1552,-13628,109,-208,360,986629
2026-05-19 20:10:07,esterno,3004,10088,11604,-211,-108,13,329196
2026-05-19 20:10:07,lombar,8980,-1568,-13688,69,-230,381,986651
2026-05-19 20:10:07,esterno,3124,9968,11732,-135,62,-6,329218
2026-05-19 20:10:07,lombar,9108,-1596,-13260,57,-255,358,986673
2026-05-19 20:10:07,esterno,3220,10024,11752,-41,225,-87,329240
2026-05-19 20:10:07,lombar,9152,-1516,-13548,145,-237,387,986695
2026-05-19 20:10:07,esterno,2876,10184,11804,-183,362,-29,329262
2026-05-19 20:10:07,lombar,9104,-1608,-13416,28,-249,361,986717
2026-05-19 20:10:07,esterno,2864,10144,12012,-200,249,-33,329284
2026-05-19 20:10:07,lombar,9052,-1596,-13416,71,-285,299,986739
2026-05-19 20:10:07,esterno,2948,10248,12024,-9,177,-43,329306
2026-05-19 20:10:07,lombar,9060,-1608,-13292,119,-239,379,986761
2026-05-19 20:10:07,esterno,3172,10152,11744,-112,186,21,329328
2026-05-19 20:10:07,lombar,9180,-1580,-13324,62,-308,338,986783
2026-05-19 20:10:07,esterno,3092,10072,11764,-235,176,124,329350
2026-05-19 20:10:07,lombar,9048,-1632,-13408,71,-302,359,986805
2026-05-19 20:10:07,esterno,3120,10124,11860,-330,144,127,329372
2026-05-19 20:10:07,lombar,9092,-1560,-13288,96,-302,362,986827
2026-05-19 20:10:07,esterno,2940,10156,12028,-496,43,101,329394
2026-05-19 20:10:07,lombar,8956,-1584,-13436,53,-355,377,986849
2026-05-19 20:10:07,esterno,3004,10040,11732,-464,124,127,329416
2026-05-19 20:10:07,lombar,8968,-1624,-13396,105,-302,256,986871
2026-05-19 20:10:07,esterno,3352,9936,11972,-352,-182,139,329438
2026-05-19 20:10:07,lombar,9152,-1484,-13464,182,-240,330,986893
2026-05-19 20:10:07,esterno,3316,9992,11968,-315,95,90,329460
2026-05-19 20:10:07,lombar,9048,-1552,-13396,96,-288,370,986915
2026-05-19 20:10:07,esterno,3072,10056,12064,-365,63,12,329482
2026-05-19 20:10:07,lombar,9052,-1676,-13332,55,-275,348,986937
2026-05-19 20:10:07,esterno,3088,10140,11996,-296,-61,-20,329504
2026-05-19 20:10:08,lombar,9020,-1680,-13484,121,-256,344,986959
2026-05-19 20:10:08,esterno,3200,10096,11776,-220,-69,19,329526
2026-05-19 20:10:08,lombar,9064,-1452,-13420,112,-254,337,986981
2026-05-19 20:10:08,esterno,3096,9920,11756,-205,-35,39,329548
2026-05-19 20:10:08,lombar,8980,-1556,-13392,48,-252,396,987003
2026-05-19 20:10:08,esterno,3160,9976,11868,-181,34,62,329570
2026-05-19 20:10:08,lombar,9096,-1620,-13376,67,-269,338,987025
2026-05-19 20:10:08,esterno,3144,10084,12020,-152,48,-19,329592
2026-05-19 20:10:08,lombar,9044,-1612,-13384,92,-283,362,987047
2026-05-19 20:10:08,esterno,3168,10152,11984,-201,54,20,329614
2026-05-19 20:10:08,lombar,9120,-1564,-13236,105,-267,370,987069
2026-05-19 20:10:08,esterno,3052,10120,11840,-251,73,34,329636
2026-05-19 20:10:08,lombar,9104,-1524,-13308,92,-306,332,987091
2026-05-19 20:10:08,esterno,3096,9904,12012,-259,67,51,329658
2026-05-19 20:10:08,lombar,9060,-1568,-13348,57,-287,312,987113
2026-05-19 20:10:08,esterno,3124,10016,11928,-230,60,15,329680
2026-05-19 20:10:08,lombar,9048,-1508,-13268,66,-298,341,987135
2026-05-19 20:10:08,esterno,3076,10120,12008,-272,34,8,329702
2026-05-19 20:10:08,lombar,8996,-1628,-13268,68,-286,332,987157
2026-05-19 20:10:08,esterno,3056,9824,12084,-66,198,-31,329724
2026-05-19 20:10:08,lombar,8992,-1460,-13232,61,-275,325,987179
2026-05-19 20:10:08,esterno,3120,10012,11920,148,412,-32,329746
2026-05-19 20:10:08,lombar,9020,-1652,-13476,52,-267,322,987201
2026-05-19 20:10:08,esterno,3196,10124,12392,-125,33,31,329768
2026-05-19 20:10:08,lombar,9076,-1580,-13308,81,-277,276,987223
2026-05-19 20:10:08,esterno,3260,10132,11872,-384,-194,125,329790
2026-05-19 20:10:08,lombar,9032,-1480,-13432,114,-185,312,987245
2026-05-19 20:10:08,esterno,3060,9940,11668,-146,62,43,329812
2026-05-19 20:10:08,lombar,8984,-1488,-13408,69,-298,322,987267
2026-05-19 20:10:08,esterno,3372,10044,11892,-40,177,-37,329834
2026-05-19 20:10:08,lombar,9112,-1524,-13268,114,-243,314,987289
2026-05-19 20:10:08,esterno,3288,9996,11892,22,497,-122,329856
2026-05-19 20:10:08,lombar,9156,-1640,-13300,116,-258,396,987311
2026-05-19 20:10:08,esterno,3000,10008,11940,-98,474,-105,329878
2026-05-19 20:10:08,lombar,9028,-1596,-13392,20,-263,350,987333
2026-05-19 20:10:08,esterno,2944,10024,12096,-33,353,-139,329900
2026-05-19 20:10:08,esterno,3092,10020,11952,25,284,-74,329922
2026-05-19 20:10:08,lombar,9044,-1620,-13480,137,-259,296,987355
2026-05-19 20:10:08,esterno,3128,10028,11940,-130,266,48,329944
2026-05-19 20:10:08,lombar,9036,-1456,-13192,86,-264,303,987377
2026-05-19 20:10:08,lombar,9204,-1680,-13292,65,-309,362,987399
2026-05-19 20:10:08,esterno,3112,9996,11980,-218,227,76,329966
2026-05-19 20:10:08,lombar,9028,-1592,-13436,73,-355,316,987421
2026-05-19 20:10:08,esterno,3068,10012,12128,-326,209,6,329988
2026-05-19 20:10:08,lombar,9116,-1580,-13328,96,-312,325,987443
2026-05-19 20:10:08,esterno,3060,9988,12048,-340,205,17,330010
2026-05-19 20:10:08,lombar,9192,-1756,-13320,87,-252,363,987465
2026-05-19 20:10:08,esterno,3068,10032,11908,-284,109,91,330032
2026-05-19 20:10:08,lombar,8944,-1596,-13440,154,-263,271,987487
2026-05-19 20:10:08,esterno,3376,10004,11992,-180,47,107,330054
2026-05-19 20:10:08,lombar,9016,-1360,-13440,184,-238,356,987509
2026-05-19 20:10:08,esterno,3232,9976,11940,-225,147,45,330076
2026-05-19 20:10:08,lombar,9096,-1652,-13328,57,-263,406,987531
2026-05-19 20:10:08,esterno,2992,9984,11908,-233,91,-36,330098
2026-05-19 20:10:08,lombar,9084,-1624,-13220,75,-231,290,987553
2026-05-19 20:10:08,esterno,3148,10000,11932,-159,4,15,330120
2026-05-19 20:10:08,lombar,9068,-1620,-13292,136,-253,297,987575
2026-05-19 20:10:08,esterno,3064,10020,11828,-173,43,145,330142
2026-05-19 20:10:08,lombar,9232,-1548,-13316,90,-244,315,987597
2026-05-19 20:10:08,esterno,3168,9904,11900,-166,43,57,330164
2026-05-19 20:10:08,lombar,9080,-1640,-13476,57,-265,404,987619
2026-05-19 20:10:08,esterno,3176,9916,11944,-117,52,-41,330186
2026-05-19 20:10:08,lombar,9112,-1624,-13340,84,-264,359,987641
2026-05-19 20:10:08,esterno,3104,10032,11920,-139,76,-56,330208
2026-05-19 20:10:08,lombar,9040,-1596,-13300,84,-293,333,987663
2026-05-19 20:10:08,esterno,3172,10000,11688,-213,85,58,330230
2026-05-19 20:10:08,esterno,3204,10016,11776,-244,140,63,330252
2026-05-19 20:10:08,lombar,9048,-1432,-13204,73,-281,327,987685
2026-05-19 20:10:08,lombar,9088,-1524,-13464,67,-289,348,987707
2026-05-19 20:10:08,esterno,3312,9992,12012,-163,135,18,330274
2026-05-19 20:10:08,lombar,9104,-1636,-13296,97,-296,384,987729
2026-05-19 20:10:08,esterno,3144,10016,12020,-185,135,-42,330296
2026-05-19 20:10:08,lombar,9104,-1652,-13260,72,-304,314,987751
2026-05-19 20:10:08,esterno,3132,9916,11944,-172,206,-33,330318
2026-05-19 20:10:08,lombar,9100,-1604,-13404,70,-288,337,987773
2026-05-19 20:10:08,esterno,3032,9992,11544,87,404,-34,330340
2026-05-19 20:10:08,lombar,8948,-1624,-13324,93,-251,313,987795
2026-05-19 20:10:08,esterno,3196,10048,12420,-15,71,21,330362
2026-05-19 20:10:08,lombar,9080,-1644,-13304,83,-274,260,987817
2026-05-19 20:10:08,esterno,3072,10208,12088,-358,-168,95,330384
2026-05-19 20:10:08,lombar,9068,-1540,-13464,133,-208,283,987839
2026-05-19 20:10:08,esterno,3056,9820,11664,-109,43,50,330406
2026-05-19 20:10:08,lombar,9048,-1364,-13328,77,-236,378,987861
2026-05-19 20:10:08,esterno,3356,9968,11852,10,94,-31,330428
2026-05-19 20:10:08,lombar,9100,-1588,-13528,68,-270,283,987883
2026-05-19 20:10:08,esterno,3380,9932,11784,87,426,-98,330450
2026-05-19 20:10:08,lombar,9028,-1396,-13268,136,-227,410,987905
2026-05-19 20:10:08,esterno,3116,10096,11904,-81,481,-80,330472
2026-05-19 20:10:08,lombar,9112,-1504,-13176,-8,-303,389,987927
2026-05-19 20:10:08,esterno,3240,10104,12080,-111,322,-110,330494
2026-05-19 20:10:08,lombar,9068,-1604,-13272,62,-321,349,987949
2026-05-19 20:10:08,esterno,3196,10024,11940,63,292,-88,330516
2026-05-19 20:10:09,lombar,9028,-1540,-13192,98,-242,342,987971
2026-05-19 20:10:09,esterno,3192,10008,11960,-69,265,42,330538
2026-05-19 20:10:09,lombar,9076,-1696,-13340,83,-306,343,987993
2026-05-19 20:10:09,esterno,3060,10092,12028,-269,252,136,330560
2026-05-19 20:10:09,lombar,9036,-1700,-13344,69,-328,351,988015
