timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:16:36,esterno,976,15708,-1996,-456,316,-153,717892
2026-05-19 20:16:36,lombar,16732,-392,-2288,23,109,573,1375347
2026-05-19 20:16:36,esterno,812,15736,-2460,-189,513,-249,717914
2026-05-19 20:16:36,lombar,16540,-188,-2084,-44,437,599,1375369
2026-05-19 20:16:36,esterno,828,15952,-2424,-34,558,-445,717936
2026-05-19 20:16:36,lombar,16456,-412,-2220,-67,236,522,1375391
2026-05-19 20:16:36,esterno,968,15996,-2548,-120,433,-497,717958
2026-05-19 20:16:36,lombar,16420,-676,-2132,-27,314,520,1375413
2026-05-19 20:16:36,esterno,924,15768,-2324,-420,591,-518,717980
2026-05-19 20:16:36,lombar,16412,-708,-1996,196,353,550,1375435
2026-05-19 20:16:36,esterno,660,15724,-2144,-352,463,-344,718002
2026-05-19 20:16:36,lombar,16536,-568,-2044,237,202,581,1375457
2026-05-19 20:16:36,esterno,656,15644,-2056,137,427,-262,718024
2026-05-19 20:16:36,lombar,16524,-452,-2076,247,109,468,1375479
2026-05-19 20:16:36,esterno,580,15928,-2240,211,338,-247,718046
2026-05-19 20:16:36,lombar,16400,-436,-2084,414,159,394,1375501
2026-05-19 20:16:36,esterno,820,15808,-2360,-199,345,-222,718068
2026-05-19 20:16:36,lombar,16424,-440,-2184,292,85,466,1375523
2026-05-19 20:16:36,esterno,740,15860,-2840,-655,218,-211,718090
2026-05-19 20:16:36,lombar,16388,-552,-1776,114,-89,568,1375545
2026-05-19 20:16:36,esterno,512,15792,-2196,-691,204,-131,718112
2026-05-19 20:16:36,lombar,16456,-652,-2044,135,-152,533,1375567
2026-05-19 20:16:36,esterno,548,15972,-1756,-443,167,-140,718134
2026-05-19 20:16:36,lombar,16480,-500,-1948,189,-190,475,1375589
2026-05-19 20:16:36,esterno,736,16060,-1900,-275,-81,-179,718156
2026-05-19 20:16:36,lombar,16676,-540,-2204,110,-265,516,1375611
2026-05-19 20:16:36,esterno,720,15848,-2144,-522,25,-281,718178
2026-05-19 20:16:36,lombar,16540,-604,-2308,27,-218,535,1375633
2026-05-19 20:16:36,esterno,620,15840,-2276,-923,-93,-149,718200
2026-05-19 20:16:36,lombar,16492,-744,-2164,-156,-212,562,1375655
2026-05-19 20:16:36,esterno,460,15800,-1756,-824,-248,-42,718222
2026-05-19 20:16:36,lombar,16548,-792,-1888,-283,-294,524,1375677
2026-05-19 20:16:36,esterno,412,16168,-2052,-446,-493,-28,718244
2026-05-19 20:16:36,lombar,16696,-644,-1964,-211,-200,572,1375699
2026-05-19 20:16:36,esterno,592,16392,-2152,-588,-474,-74,718266
2026-05-19 20:16:36,lombar,16436,-520,-2208,-260,-127,533,1375721
2026-05-19 20:16:36,esterno,728,16016,-2036,-614,-419,-124,718288
2026-05-19 20:16:36,lombar,16476,-632,-2304,-389,-284,395,1375743
2026-05-19 20:16:36,esterno,596,16116,-2360,-730,-532,-78,718310
2026-05-19 20:16:36,lombar,16668,-800,-2160,-372,-353,505,1375765
2026-05-19 20:16:36,esterno,332,16036,-2136,-817,-486,17,718332
2026-05-19 20:16:36,lombar,16548,-860,-2028,-429,-338,580,1375787
2026-05-19 20:16:36,esterno,448,15988,-1688,-719,-487,-9,718354
2026-05-19 20:16:36,lombar,16688,-836,-2388,-484,-367,638,1375809
2026-05-19 20:16:36,esterno,496,16020,-1608,-670,-618,-86,718376
2026-05-19 20:16:36,lombar,16468,-820,-2216,-639,-339,618,1375831
2026-05-19 20:16:36,esterno,440,15932,-1448,-633,-839,-34,718398
2026-05-19 20:16:36,lombar,16536,-900,-2024,-882,-401,607,1375853
2026-05-19 20:16:36,esterno,412,15792,-1672,-492,-694,-70,718420
2026-05-19 20:16:36,lombar,16628,-1052,-2252,-932,-514,537,1375875
2026-05-19 20:16:36,esterno,376,15732,-1988,-658,-425,-266,718442
2026-05-19 20:16:36,lombar,16600,-1068,-2228,-814,-231,591,1375897
2026-05-19 20:16:36,esterno,604,15628,-1932,-694,-702,-232,718464
2026-05-19 20:16:36,lombar,16564,-1080,-2360,-635,-63,509,1375919
2026-05-19 20:16:36,esterno,308,15800,-1648,-416,-814,-202,718486
2026-05-19 20:16:36,lombar,16544,-1028,-2308,-310,-32,596,1375941
2026-05-19 20:16:36,esterno,348,15708,-1976,-205,-452,-295,718508
2026-05-19 20:16:36,lombar,16632,-944,-2132,-209,60,585,1375963
2026-05-19 20:16:37,esterno,472,15700,-1768,-20,-358,-371,718530
2026-05-19 20:16:37,lombar,16572,-968,-2140,-254,376,542,1375985
2026-05-19 20:16:37,esterno,672,15652,-1828,340,-263,-407,718552
2026-05-19 20:16:37,lombar,16776,-1016,-1776,-405,469,592,1376007
2026-05-19 20:16:37,esterno,512,15748,-1684,501,-113,-422,718574
2026-05-19 20:16:37,lombar,16692,-1024,-2076,-308,526,578,1376029
2026-05-19 20:16:37,esterno,556,15696,-1948,553,-68,-427,718596
2026-05-19 20:16:37,lombar,16456,-788,-1928,-438,616,589,1376051
2026-05-19 20:16:37,esterno,648,15776,-2192,793,115,-418,718618
2026-05-19 20:16:37,lombar,16636,-608,-1956,-50,693,456,1376073
2026-05-19 20:16:37,esterno,772,15928,-1984,846,244,-354,718640
2026-05-19 20:16:37,lombar,16548,-508,-1716,-41,945,522,1376095
2026-05-19 20:16:37,esterno,724,15992,-1740,777,235,-277,718662
2026-05-19 20:16:37,lombar,16512,-420,-1728,-416,678,591,1376117
2026-05-19 20:16:37,esterno,596,16088,-2168,672,274,-404,718684
2026-05-19 20:16:37,lombar,16508,-996,-1652,-695,273,538,1376139
2026-05-19 20:16:37,esterno,248,15852,-2008,556,-21,-451,718706
2026-05-19 20:16:37,lombar,16644,-1056,-1756,-669,144,632,1376161
2026-05-19 20:16:37,esterno,16,15968,-2112,439,-145,-420,718728
2026-05-19 20:16:37,lombar,16424,-1032,-1396,-719,49,667,1376183
2026-05-19 20:16:37,esterno,96,15792,-2128,514,-353,-427,718750
2026-05-19 20:16:37,lombar,16136,-1344,-1460,-1054,285,875,1376205
2026-05-19 20:16:37,esterno,-268,15480,-1812,696,-331,-650,718772
2026-05-19 20:16:37,lombar,16276,-1476,-1116,-1482,366,870,1376227
2026-05-19 20:16:37,esterno,-352,15336,-2424,489,-299,-827,718794
2026-05-19 20:16:37,lombar,15764,-1840,-1792,-934,828,507,1376249
2026-05-19 20:16:37,esterno,-688,15552,-2552,211,67,-718,718816
2026-05-19 20:16:37,lombar,16236,-2076,-1912,-724,285,119,1376271
2026-05-19 20:16:37,esterno,-852,16164,-2104,122,159,-463,718838
2026-05-19 20:16:37,lombar,16248,-2152,-2004,-356,-229,-8,1376293
2026-05-19 20:16:37,esterno,-860,16484,-2012,23,440,-383,718860
2026-05-19 20:16:37,lombar,16336,-2276,-2080,167,-637,-105,1376315
2026-05-19 20:16:37,lombar,16192,-2436,-2152,757,-912,-89,1376337
2026-05-19 20:16:37,esterno,-568,16624,-1680,-488,771,-279,718882
2026-05-19 20:16:37,esterno,-88,16328,-1732,-835,1169,-56,718904
2026-05-19 20:16:37,lombar,15776,-2276,-2512,1097,-871,-332,1376359
2026-05-19 20:16:37,esterno,148,15776,-1932,-775,1533,216,718926
2026-05-19 20:16:37,lombar,15828,-2400,-2728,1611,-830,-731,1376381
2026-05-19 20:16:37,esterno,16,15472,-1564,-712,2017,305,718948
2026-05-19 20:16:37,lombar,16320,-2544,-2484,2347,-914,-982,1376403
2026-05-19 20:16:37,esterno,-368,15764,-1472,-1112,2494,466,718970
2026-05-19 20:16:37,lombar,17156,-1912,-2076,2888,-1480,-1039,1376425
2026-05-19 20:16:37,esterno,-556,16364,-1964,-1358,2740,840,718992
2026-05-19 20:16:37,lombar,17944,-756,-1480,3104,-1407,-997,1376447
2026-05-19 20:16:37,esterno,-272,16676,-2588,-950,3008,1171,719014
2026-05-19 20:16:37,lombar,17652,168,-1368,2780,-1257,-909,1376469
2026-05-19 20:16:37,esterno,172,16852,-2172,-496,3011,1323,719036
2026-05-19 20:16:37,lombar,16960,276,-1896,1854,-235,-1110,1376491
2026-05-19 20:16:37,esterno,452,16272,-1468,193,2493,1295,719058
2026-05-19 20:16:37,lombar,16180,-644,-1996,1373,400,-1388,1376513
2026-05-19 20:16:37,esterno,440,15560,-1796,810,2361,1356,719080
2026-05-19 20:16:37,lombar,16140,-1772,-2240,1585,311,-1530,1376535
2026-05-19 20:16:37,esterno,64,15096,-1780,791,2563,1423,719102
2026-05-19 20:16:37,lombar,16736,-1916,-1916,2483,-749,-1202,1376557
2026-05-19 20:16:37,esterno,100,15196,-1948,485,2330,1644,719124
2026-05-19 20:16:37,lombar,16756,-1020,-1608,3084,-733,-796,1376579
2026-05-19 20:16:37,esterno,496,15596,-2008,382,2419,1840,719146
2026-05-19 20:16:37,lombar,16580,-4,-1336,3348,-505,-767,1376601
2026-05-19 20:16:37,esterno,608,15772,-2160,452,2430,1755,719168
2026-05-19 20:16:37,lombar,16292,504,-1784,3071,-1390,-1165,1376623
2026-05-19 20:16:37,esterno,460,15680,-2504,836,2245,1691,719190
2026-05-19 20:16:37,lombar,16184,456,-1800,2767,-1610,-1659,1376645
2026-05-19 20:16:37,esterno,852,15884,-2304,1250,1953,1809,719212
2026-05-19 20:16:37,lombar,16396,608,-1748,2442,-1059,-2077,1376667
2026-05-19 20:16:37,esterno,1264,15888,-1684,1166,1689,2067,719234
2026-05-19 20:16:37,lombar,16608,644,-1488,1920,-1039,-1980,1376689
2026-05-19 20:16:37,esterno,1692,15844,-1812,894,1506,2291,719256
2026-05-19 20:16:37,lombar,16552,680,-1468,2080,-711,-1856,1376711
2026-05-19 20:16:37,esterno,2012,15204,-2332,1079,1425,2447,719278
2026-05-19 20:16:37,lombar,16068,740,-2180,2583,836,-2284,1376733
2026-05-19 20:16:37,esterno,2224,14740,-2796,1623,993,2541,719300
2026-05-19 20:16:37,lombar,15988,1228,-2152,3182,1332,-2210,1376755
2026-05-19 20:16:37,esterno,2672,14712,-2896,1844,522,2629,719322
2026-05-19 20:16:37,lombar,15780,2276,-1820,2897,812,-1627,1376777
2026-05-19 20:16:37,esterno,3428,15004,-2808,1730,655,2650,719344
2026-05-19 20:16:37,lombar,15932,2940,-1964,2033,555,-1098,1376799
2026-05-19 20:16:37,esterno,3756,15324,-2852,1466,463,2692,719366
2026-05-19 20:16:37,lombar,16276,2948,-1960,496,889,-859,1376821
2026-05-19 20:16:37,esterno,3956,15816,-2896,1042,-329,2497,719388
2026-05-19 20:16:37,lombar,16860,2688,-1992,-407,167,-489,1376843
2026-05-19 20:16:37,esterno,3652,16792,-3048,547,-776,1779,719410
2026-05-19 20:16:37,lombar,16916,2960,-2524,-1127,-665,-182,1376865
2026-05-19 20:16:37,esterno,3192,17360,-2260,108,-897,1301,719432
2026-05-19 20:16:37,lombar,16940,2480,-2612,-1670,-743,-15,1376887
2026-05-19 20:16:37,esterno,2928,17108,-2144,-295,-1420,1120,719454
2026-05-19 20:16:37,lombar,16648,1896,-2984,-1635,-235,-27,1376909
2026-05-19 20:16:37,esterno,3320,16740,-2452,-354,-1763,862,719476
2026-05-19 20:16:37,lombar,16780,1868,-2796,-1362,-433,254,1376931
2026-05-19 20:16:37,esterno,3808,16428,-2492,-181,-1972,582,719498
2026-05-19 20:16:37,lombar,16680,2084,-2592,-1587,-791,667,1376953
2026-05-19 20:16:37,esterno,3776,16352,-2268,-444,-1990,444,719520
2026-05-19 20:16:38,lombar,16668,2228,-2560,-1583,-591,716,1376975
2026-05-19 20:16:38,esterno,3488,16192,-2292,-931,-2063,338,719542
2026-05-19 20:16:38,lombar,16584,2200,-2116,-1701,-552,882,1376997
2026-05-19 20:16:38,esterno,3356,15888,-2656,-1175,-2348,54,719564
2026-05-19 20:16:38,lombar,16440,2032,-1920,-1912,-690,1161,1377019
2026-05-19 20:16:38,esterno,3296,15504,-2760,-1368,-2491,-646,719586
2026-05-19 20:16:38,lombar,16160,1828,-2060,-1975,-445,1368,1377041
2026-05-19 20:16:38,esterno,3620,15352,-3256,-1662,-2449,-887,719608
2026-05-19 20:16:38,lombar,15988,2076,-2012,-2046,-500,1695,1377063
2026-05-19 20:16:38,esterno,3708,15068,-2916,-1852,-2919,-812,719630
2026-05-19 20:16:38,lombar,16056,1972,-1912,-2230,-687,1880,1377085
2026-05-19 20:16:38,esterno,3472,14792,-3196,-1847,-3296,-903,719652
2026-05-19 20:16:38,lombar,16368,1652,-1404,-2343,-1199,2003,1377107
2026-05-19 20:16:38,esterno,3432,14924,-3240,-1791,-2822,-1124,719674
2026-05-19 20:16:38,lombar,16488,1388,-1748,-2387,-636,2159,1377129
2026-05-19 20:16:38,esterno,3000,14952,-3076,-1537,-2891,-1548,719696
2026-05-19 20:16:38,lombar,17312,1064,-800,-2138,-1025,2325,1377151
2026-05-19 20:16:38,esterno,3040,15308,-3500,-1277,-2711,-1844,719718
2026-05-19 20:16:38,lombar,16788,708,-1488,-2076,-1247,2471,1377173
2026-05-19 20:16:38,esterno,2656,15440,-3276,-1038,-2433,-2113,719740
2026-05-19 20:16:38,lombar,16800,668,-2184,-1587,-194,2862,1377195
2026-05-19 20:16:38,esterno,2648,15280,-2900,-745,-2198,-2393,719762
2026-05-19 20:16:38,lombar,16212,976,-540,-1072,-151,3030,1377217
2026-05-19 20:16:38,esterno,2208,15052,-2864,-354,-1886,-2598,719784
2026-05-19 20:16:38,lombar,16528,920,-1176,-2171,-886,2644,1377239
2026-05-19 20:16:38,esterno,1580,14704,-2868,-60,-1777,-2944,719806
2026-05-19 20:16:38,lombar,16288,1088,-1644,-2004,221,2547,1377261
2026-05-19 20:16:38,esterno,1444,14884,-3116,-323,-1519,-3037,719828
2026-05-19 20:16:38,lombar,16464,368,-1048,-2500,-368,2640,1377283
2026-05-19 20:16:38,esterno,1388,15376,-2756,-428,-1277,-2880,719850
2026-05-19 20:16:38,lombar,17028,-36,-1524,-2395,-577,2659,1377305
2026-05-19 20:16:38,esterno,1360,15616,-2932,240,-1164,-2903,719872
2026-05-19 20:16:38,lombar,16952,-396,-1680,-2343,-177,2447,1377327
2026-05-19 20:16:38,esterno,1580,15600,-3040,684,-763,-3166,719894
2026-05-19 20:16:38,lombar,16408,-884,-1448,-2387,396,2433,1377349
2026-05-19 20:16:38,esterno,1292,15336,-2648,929,-250,-3509,719916
2026-05-19 20:16:38,lombar,16016,-1232,-1220,-2841,759,2475,1377371
2026-05-19 20:16:38,esterno,688,15032,-2304,1466,233,-3510,719938
2026-05-19 20:16:38,lombar,15384,-1720,-1556,-3057,1574,1975,1377393
2026-05-19 20:16:38,esterno,-180,14628,-2392,1804,586,-3286,719960
2026-05-19 20:16:38,lombar,15576,-2424,-1600,-2785,1811,1275,1377415
2026-05-19 20:16:38,esterno,-1152,14320,-3300,1679,1166,-3336,719982
2026-05-19 20:16:38,lombar,15684,-2840,-1760,-1385,1865,951,1377437
2026-05-19 20:16:38,esterno,-1780,14624,-3612,1269,2038,-3283,720004
2026-05-19 20:16:38,lombar,15980,-3060,-1728,-89,1530,486,1377459
2026-05-19 20:16:38,esterno,-1996,15572,-3552,765,2752,-2900,720026
2026-05-19 20:16:38,lombar,16408,-3100,-1860,1564,861,212,1377481
2026-05-19 20:16:38,esterno,-1564,16664,-3752,621,3149,-2044,720048
2026-05-19 20:16:38,lombar,16592,-3044,-2464,2933,331,1,1377503
2026-05-19 20:16:38,esterno,-1048,17724,-3376,253,3582,-1550,720070
2026-05-19 20:16:38,lombar,17004,-2796,-2412,3387,-340,17,1377525
2026-05-19 20:16:38,esterno,-600,18464,-2484,-147,3873,-1124,720092
2026-05-19 20:16:38,lombar,17188,-2820,-2740,3533,-1090,35,1377547
2026-05-19 20:16:38,esterno,-436,18696,-2180,-536,4193,-748,720114
2026-05-19 20:16:38,lombar,17156,-2644,-2996,3807,-1317,-50,1377569
2026-05-19 20:16:38,esterno,-500,18480,-1936,-865,4390,-345,720136
2026-05-19 20:16:38,lombar,17264,-2544,-2820,3905,-1388,-12,1377591
2026-05-19 20:16:38,esterno,-1248,18056,-2116,-1080,4696,46,720158
2026-05-19 20:16:38,lombar,17188,-2304,-2604,3774,-1525,-159,1377613
2026-05-19 20:16:38,esterno,-1848,17368,-1840,-1324,4824,528,720180
2026-05-19 20:16:38,lombar,17024,-2084,-2608,3565,-1377,-510,1377635
2026-05-19 20:16:38,esterno,-2112,16640,-1288,-1659,4262,954,720202
2026-05-19 20:16:38,lombar,16464,-1976,-2268,3602,-1122,-873,1377657
2026-05-19 20:16:38,esterno,-1724,16212,-2028,-1708,4172,1395,720224
2026-05-19 20:16:38,lombar,16116,-1896,-2188,3525,-872,-1227,1377679
2026-05-19 20:16:38,esterno,-1652,15504,-2260,-1465,4817,1538,720246
2026-05-19 20:16:38,lombar,15832,-1932,-2028,3390,-521,-1485,1377701
2026-05-19 20:16:38,esterno,-1540,14864,-2736,-1316,5303,1321,720268
2026-05-19 20:16:38,lombar,15980,-2156,-1736,3467,-548,-1872,1377723
2026-05-19 20:16:38,esterno,-1544,14780,-2844,-1382,5566,1060,720290
2026-05-19 20:16:38,esterno,-1348,14936,-2524,-1857,5451,979,720312
2026-05-19 20:16:38,esterno,-840,14732,-2704,-2203,5593,1221,720334
2026-05-19 20:16:38,lombar,15632,-2048,-1864,4277,-1107,-1852,1377745
2026-05-19 20:16:38,lombar,15692,-1332,-1444,4960,-1184,-2167,1377767
2026-05-19 20:16:38,lombar,17152,-560,-908,5106,-1446,-2224,1377789
2026-05-19 20:16:38,esterno,-312,14800,-2860,-1903,5257,1503,720356
2026-05-19 20:16:38,lombar,17596,868,-816,4842,-2264,-1829,1377811
2026-05-19 20:16:38,esterno,216,15300,-3420,-1198,4781,1789,720378
2026-05-19 20:16:38,lombar,16704,2020,-1204,3844,-1927,-1813,1377833
2026-05-19 20:16:38,esterno,400,15468,-2892,-214,4232,1997,720400
2026-05-19 20:16:38,lombar,15848,1352,-1832,2766,-1489,-1832,1377855
2026-05-19 20:16:38,esterno,808,15296,-1604,504,3383,2022,720422
2026-05-19 20:16:38,lombar,15712,-84,-1760,2436,-1664,-1782,1377877
2026-05-19 20:16:38,esterno,1012,14768,-1748,635,2753,1998,720444
2026-05-19 20:16:38,lombar,15700,-548,-2548,2064,-1069,-1454,1377899
2026-05-19 20:16:38,esterno,980,14484,-1596,154,1959,2097,720466
2026-05-19 20:16:38,lombar,16344,552,-1388,2153,-1453,-939,1377921
2026-05-19 20:16:38,esterno,1264,14604,-1740,46,1309,2215,720488
2026-05-19 20:16:38,lombar,16224,1540,-2408,1930,-1575,-382,1377943
2026-05-19 20:16:38,esterno,1052,14620,-1668,466,745,1825,720510
2026-05-19 20:16:38,lombar,15784,1880,-2320,886,63,-171,1377965
2026-05-19 20:16:38,esterno,1068,14992,-2036,904,-515,1547,720532
2026-05-19 20:16:39,lombar,16040,1848,-2472,704,387,-232,1377987
2026-05-19 20:16:39,esterno,1352,15196,-2112,1257,-1388,1379,720554
2026-05-19 20:16:39,lombar,16344,2292,-2728,387,340,-113,1378009
2026-05-19 20:16:39,esterno,1672,15592,-2276,950,-1899,1174,720576
2026-05-19 20:16:39,lombar,16936,2928,-2776,-284,-9,323,1378031
2026-05-19 20:16:39,esterno,2048,16352,-2520,344,-2393,1035,720598
2026-05-19 20:16:39,lombar,17048,3060,-2944,-1254,-476,526,1378053
2026-05-19 20:16:39,esterno,2308,17140,-2728,210,-3010,768,720620
2026-05-19 20:16:39,lombar,16956,2632,-3552,-2103,-207,678,1378075
2026-05-19 20:16:39,esterno,2860,17756,-2248,220,-3669,475,720642
2026-05-19 20:16:39,lombar,17296,2612,-3660,-2389,-688,805,1378097
2026-05-19 20:16:39,esterno,3160,18284,-1696,5,-4158,325,720664
2026-05-19 20:16:39,lombar,17320,2768,-3904,-2687,-1758,1286,1378119
2026-05-19 20:16:39,esterno,3836,18492,-1508,-245,-4196,218,720686
2026-05-19 20:16:39,lombar,16928,2680,-3952,-3027,-1933,1489,1378141
2026-05-19 20:16:39,esterno,4012,18000,-1548,-283,-4546,137,720708
2026-05-19 20:16:39,lombar,16476,2292,-3780,-3127,-1344,1550,1378163
2026-05-19 20:16:39,esterno,3608,17144,-1636,-659,-4124,-157,720730
2026-05-19 20:16:39,lombar,16256,2336,-3684,-3282,-1067,1744,1378185
2026-05-19 20:16:39,esterno,3132,16352,-1232,-1444,-5408,42,720752
2026-05-19 20:16:39,lombar,15576,2488,-3100,-3790,-1107,1950,1378207
2026-05-19 20:16:39,esterno,2540,15116,-2160,-1559,-5629,181,720774
2026-05-19 20:16:39,lombar,15072,2744,-3104,-4581,-726,2437,1378229
2026-05-19 20:16:39,esterno,2320,14312,-2160,-1984,-5407,-286,720796
2026-05-19 20:16:39,lombar,15528,3060,-2076,-6043,-1225,2936,1378251
2026-05-19 20:16:39,esterno,2564,13848,-2528,-2524,-5801,-555,720818
2026-05-19 20:16:39,lombar,17232,1680,-1528,-7208,-2506,2886,1378273
2026-05-19 20:16:39,esterno,2424,13784,-3508,-2301,-6043,-675,720840
2026-05-19 20:16:39,lombar,17480,-720,-2376,-6643,-2786,2479,1378295
2026-05-19 20:16:39,esterno,1628,14552,-4072,-2386,-5382,-1414,720862
2026-05-19 20:16:39,lombar,16596,-2624,-2224,-4916,-814,2247,1378317
2026-05-19 20:16:39,esterno,1104,14820,-3124,-1387,-4588,-2028,720884
2026-05-19 20:16:39,lombar,14688,-3108,-3972,-2696,1410,2116,1378339
2026-05-19 20:16:39,esterno,1108,14736,-1896,695,-3865,-2299,720906
2026-05-19 20:16:39,lombar,14388,-1696,-2824,-1514,1973,2257,1378361
2026-05-19 20:16:39,esterno,756,14836,-1720,1303,-2766,-2216,720928
2026-05-19 20:16:39,lombar,15876,-768,-1808,-2523,-449,2351,1378383
2026-05-19 20:16:39,esterno,320,14596,-2028,214,-2079,-1582,720950
2026-05-19 20:16:39,lombar,16172,-1228,-2332,-1835,-832,2176,1378405
2026-05-19 20:16:39,esterno,-100,14872,-2856,-536,-2166,-1138,720972
2026-05-19 20:16:39,lombar,16184,-1520,-1864,-545,1288,994,1378427
2026-05-19 20:16:39,esterno,-44,15428,-3236,-637,-1554,-1092,720994
2026-05-19 20:16:39,lombar,16868,-1504,-2276,-617,2512,970,1378449
2026-05-19 20:16:39,esterno,92,16612,-3168,-988,-473,-749,721016
2026-05-19 20:16:39,lombar,16600,-1980,-2916,-708,1609,829,1378471
2026-05-19 20:16:39,esterno,324,16896,-2896,-538,5,-457,721038
2026-05-19 20:16:39,lombar,17268,-2676,-2860,-254,257,509,1378493
2026-05-19 20:16:39,esterno,-124,17172,-2332,458,339,-568,721060
2026-05-19 20:16:39,lombar,17752,-3108,-3056,-291,-826,827,1378515
2026-05-19 20:16:39,esterno,-892,18252,-1756,-54,758,-756,721082
2026-05-19 20:16:39,lombar,17676,-2780,-3364,98,-819,964,1378537
2026-05-19 20:16:39,esterno,-1364,18860,-1600,-938,1176,-652,721104
2026-05-19 20:16:39,lombar,17588,-2520,-3660,832,-602,619,1378559
2026-05-19 20:16:39,esterno,-1340,18524,-1608,-1155,1563,-674,721126
2026-05-19 20:16:39,lombar,17612,-2644,-3676,1203,-588,540,1378581
2026-05-19 20:16:39,esterno,-1152,17832,-1496,-1197,1980,-833,721148
2026-05-19 20:16:39,lombar,17188,-2928,-3764,1215,-776,395,1378603
2026-05-19 20:16:39,esterno,-972,17408,-1148,-1270,2448,-709,721170
2026-05-19 20:16:39,lombar,16712,-2764,-3708,1582,-977,12,1378625
2026-05-19 20:16:39,esterno,-824,17024,-1156,-1401,2987,-429,721192
2026-05-19 20:16:39,lombar,16340,-2524,-3300,1794,-894,-192,1378647
2026-05-19 20:16:39,esterno,-740,16560,-924,-1368,3379,-111,721214
2026-05-19 20:16:39,lombar,15896,-2564,-3004,1864,-467,-329,1378669
2026-05-19 20:16:39,esterno,-808,15732,-1200,-1432,3562,133,721236
2026-05-19 20:16:39,lombar,15788,-2876,-3196,2581,-354,-697,1378691
2026-05-19 20:16:39,esterno,-696,14996,-1988,-1511,4200,345,721258
2026-05-19 20:16:39,lombar,15248,-3244,-3120,3928,-348,-1218,1378713
2026-05-19 20:16:39,esterno,-580,14768,-1896,-1608,4994,718,721280
2026-05-19 20:16:39,lombar,15848,-2712,-2028,5274,-528,-1312,1378735
2026-05-19 20:16:39,esterno,-316,14924,-1648,-2096,4837,904,721302
2026-05-19 20:16:39,lombar,15996,-1344,-1948,5820,-1349,-1203,1378757
2026-05-19 20:16:39,esterno,-508,14568,-2300,-1929,4652,720,721324
2026-05-19 20:16:39,lombar,16964,676,-1300,5838,-1461,-1231,1378779
2026-05-19 20:16:39,esterno,-20,14260,-2904,-1054,5239,679,721346
2026-05-19 20:16:39,lombar,17184,1624,-612,4919,-1518,-887,1378801
2026-05-19 20:16:39,esterno,824,14248,-2572,-341,5098,770,721368
2026-05-19 20:16:39,lombar,15932,1220,-1344,3378,-1047,-869,1378823
2026-05-19 20:16:39,esterno,1332,13712,-2736,711,4867,893,721390
2026-05-19 20:16:39,lombar,15432,460,-1848,2676,-290,-1297,1378845
2026-05-19 20:16:39,esterno,700,13828,-2040,1585,4152,859,721412
2026-05-19 20:16:39,lombar,16072,-100,-1824,2712,346,-1664,1378867
2026-05-19 20:16:39,esterno,176,14484,-2136,1803,3641,816,721434
2026-05-19 20:16:39,lombar,16160,-160,-1896,2572,-716,-1155,1378889
2026-05-19 20:16:39,esterno,-124,14928,-1972,1558,3084,1009,721456
2026-05-19 20:16:39,lombar,16380,188,-2460,2880,-1210,-673,1378911
2026-05-19 20:16:39,esterno,392,15376,-2056,1373,2571,884,721478
2026-05-19 20:16:39,lombar,15852,884,-3028,2336,240,-379,1378933
2026-05-19 20:16:39,esterno,880,15548,-1912,1614,2233,579,721500
2026-05-19 20:16:39,lombar,16272,1144,-3076,1835,413,-398,1378955
2026-05-19 20:16:40,esterno,1136,16192,-1980,1572,1585,277,721522
2026-05-19 20:16:40,lombar,16568,1180,-3160,1218,-549,-369,1378977
2026-05-19 20:16:40,esterno,1064,17040,-2060,1369,1214,180,721544
2026-05-19 20:16:40,lombar,17436,1240,-3944,795,-447,-168,1378999
2026-05-19 20:16:40,esterno,1252,17664,-1400,1112,813,270,721566
2026-05-19 20:16:40,lombar,17276,1108,-3640,119,169,-48,1379021
2026-05-19 20:16:40,esterno,1660,18468,-696,999,165,562,721588
2026-05-19 20:16:40,lombar,17096,1024,-3756,-192,-452,182,1379043
2026-05-19 20:16:40,esterno,1760,18696,72,788,-242,712,721610
2026-05-19 20:16:40,lombar,16780,1032,-4044,-553,-151,121,1379065
2026-05-19 20:16:40,esterno,1452,18196,-276,214,-888,911,721632
2026-05-19 20:16:40,lombar,16592,968,-3480,-839,73,102,1379087
2026-05-19 20:16:40,esterno,1104,17220,-960,-128,-1518,1234,721654
2026-05-19 20:16:40,lombar,16344,804,-3272,-1111,63,108,1379109
2026-05-19 20:16:40,esterno,860,16360,-1820,-356,-1980,1253,721676
2026-05-19 20:16:40,lombar,16092,868,-2844,-1286,-137,173,1379131
2026-05-19 20:16:40,esterno,1016,15796,-2208,-807,-2182,1207,721698
2026-05-19 20:16:40,lombar,15804,740,-2448,-1524,-240,195,1379153
2026-05-19 20:16:40,esterno,1084,15064,-2616,-1064,-2291,1054,721720
2026-05-19 20:16:40,lombar,15800,636,-1932,-1679,-315,257,1379175
2026-05-19 20:16:40,esterno,1184,14296,-2752,-951,-2569,684,721742
2026-05-19 20:16:40,lombar,15524,484,-1788,-1844,-509,444,1379197
2026-05-19 20:16:40,esterno,1452,13972,-3048,-831,-2499,467,721764
2026-05-19 20:16:40,lombar,15456,404,-1640,-1951,-453,528,1379219
2026-05-19 20:16:40,esterno,1620,13860,-2992,-718,-2501,321,721786
